eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,1,5,1,0.9,1,0,32,0.08044646825019687
0.01,3,5,1,0.9,1,0,553,0.07803991844345129
0.05,3,5,1,0.9,1,0,106,0.07768038779519386
0.1,3,5,1,0.9,1,0,63,0.07837064175295191
0.3,3,5,1,0.9,1,0,15,0.08064235921799302
0.01,5,5,1,0.9,1,0,468,0.07928184257759796
0.05,5,5,1,0.9,1,0,113,0.0793516140952433
0.1,5,5,1,0.9,1,0,50,0.08039482903433832
0.3,5,5,1,0.9,1,0,16,0.08324094613108601
0.01,7,5,1,0.9,1,0,488,0.07956849456190554
0.05,7,5,1,0.9,1,0,101,0.07963042840779436
0.1,7,5,1,0.9,1,0,66,0.08032120470297115
0.3,7,5,1,0.9,1,0,14,0.08523366903705927
0.01,1,7,1,0.9,1,0,1123,0.08035923427168352
0.05,1,7,1,0.9,1,0,258,0.08029045701320635
0.1,1,7,1,0.9,1,0,134,0.08030682585785527
0.3,1,7,1,0.9,1,0,31,0.08044954828105207
0.01,3,7,1,0.9,1,0,556,0.0776483649347648
0.05,3,7,1,0.9,1,0,115,0.07757426354317624
0.1,3,7,1,0.9,1,0,61,0.07774882811883485
0.3,3,7,1,0.9,1,0,16,0.07987369317491282
0.01,5,7,1,0.9,1,0,517,0.07835719648022578
0.05,5,7,1,0.9,1,0,97,0.07814900169987919
0.1,5,7,1,0.9,1,0,49,0.07838982973055313
0.3,5,7,1,0.9,1,0,15,0.08012337814988738
0.01,7,7,1,0.9,1,0,532,0.07854810089817692
0.05,7,7,1,0.9,1,0,88,0.07893646688982373
0.1,7,7,1,0.9,1,0,44,0.07966825776176441
0.3,7,7,1,0.9,1,0,14,0.080846812430172
0.01,1,1,0.65,1,1,0,675,0.08077662125910523
0.05,1,1,0.65,1,1,0,180,0.08055413347395678
0.1,1,1,0.65,1,1,0,69,0.08085657066459973
0.3,1,1,0.65,1,1,0,32,0.08058645018563836
0.01,3,1,0.65,1,1,0,541,0.07976231057065551
0.05,3,1,0.65,1,1,0,95,0.08019774128752488
0.1,3,1,0.65,1,1,0,50,0.08080632036652148
0.3,3,1,0.65,1,1,0,13,0.08402285360374262
0.01,5,1,0.65,1,1,0,526,0.08032876476331942
0.05,5,1,0.65,1,1,0,104,0.08156071110639365
0.1,5,1,0.65,1,1,0,49,0.08247460068633158
0.3,5,1,0.65,1,1,0,12,0.08420506960570714
0.01,7,1,0.65,1,1,0,573,0.08100824357079367
0.05,7,1,0.65,1,1,0,136,0.08228191473831183
0.1,7,1,0.65,1,1,0,62,0.08273849189767081
0.3,7,1,0.65,1,1,0,15,0.0888290950326746
0.01,1,3,0.65,1,1,0,550,0.08089775321513169
0.05,1,3,0.65,1,1,0,180,0.08047517676993785
0.1,1,3,0.65,1,1,0,68,0.08078508876929177
0.3,1,3,0.65,1,1,0,32,0.0805381522182366
0.01,3,3,0.65,1,1,0,498,0.07976231367652072
0.05,3,3,0.65,1,1,0,90,0.07987476383126292
0.1,3,3,0.65,1,1,0,42,0.08082451932235338
0.3,3,3,0.65,1,1,0,13,0.08322201319278674
0.01,5,3,0.65,1,1,0,470,0.07997590055821886
0.05,5,3,0.65,1,1,0,105,0.08034373518044532
0.1,5,3,0.65,1,1,0,50,0.08171015784708449
0.3,5,3,0.65,1,1,0,13,0.08595731855829149
0.01,7,3,0.65,1,1,0,522,0.07988108259134855
0.05,7,3,0.65,1,1,0,103,0.08084401923865549
0.1,7,3,0.65,1,1,0,49,0.08085066755802695
0.3,7,3,0.65,1,1,0,13,0.08459849608004044
0.01,1,5,0.65,1,1,0,630,0.08073584885529116
0.05,1,5,0.65,1,1,0,180,0.08047890740025637
0.1,1,5,0.65,1,1,0,68,0.08070789867146924
0.3,1,5,0.65,1,1,0,32,0.08063519338621242
0.01,3,5,0.65,1,1,0,463,0.07932961613201915
0.05,3,5,0.65,1,1,0,96,0.08002280732725539
0.1,3,5,0.65,1,1,0,49,0.08017080275303697
0.3,3,5,0.65,1,1,0,19,0.08199383395187512
0.01,5,5,0.65,1,1,0,501,0.07935677758434559
0.05,5,5,0.65,1,1,0,93,0.08002151500005764
0.1,5,5,0.65,1,1,0,43,0.08070449323137364
0.3,5,5,0.65,1,1,0,14,0.08366410837111234
0.01,7,5,0.65,1,1,0,488,0.07930390376458749
0.05,7,5,0.65,1,1,0,85,0.07983883574775337
0.1,7,5,0.65,1,1,0,43,0.07981327966681295
0.3,7,5,0.65,1,1,0,13,0.08355165071168237
0.01,1,7,0.65,1,1,0,630,0.08072784059291742
0.05,1,7,0.65,1,1,0,180,0.08045655392197876
0.1,1,7,0.65,1,1,0,68,0.08072490607806002
0.3,1,7,0.65,1,1,0,32,0.08040268746370421
0.01,3,7,0.65,1,1,0,463,0.07900011336687586
0.05,3,7,0.65,1,1,0,92,0.07938730402015204
0.1,3,7,0.65,1,1,0,47,0.08015459183572587
0.3,3,7,0.65,1,1,0,19,0.08268801509110683
0.01,5,7,0.65,1,1,0,446,0.07916727292054652
0.05,5,7,0.65,1,1,0,107,0.07988408469940401
0.1,5,7,0.65,1,1,0,48,0.0805924890636972
0.3,5,7,0.65,1,1,0,14,0.08475770672865661
0.01,7,7,0.65,1,1,0,445,0.07921858361783084
0.05,7,7,0.65,1,1,0,85,0.08019046566165705
0.1,7,7,0.65,1,1,0,47,0.0804327007304534
0.3,7,7,0.65,1,1,0,11,0.08434080573042672
0.01,1,1,0.8,1,1,0,699,0.08065719048587207
0.05,1,1,0.8,1,1,0,182,0.08047047619257232
0.1,1,1,0.8,1,1,0,99,0.08061105932369801
0.3,1,1,0.8,1,1,0,47,0.08122472805717916
0.01,3,1,0.8,1,1,0,499,0.0794178987395865
0.05,3,1,0.8,1,1,0,119,0.07988871202238132
0.1,3,1,0.8,1,1,0,48,0.08007895942477432
0.3,3,1,0.8,1,1,0,14,0.08226694159376144
0.01,5,1,0.8,1,1,0,525,0.07997642054650816
0.05,5,1,0.8,1,1,0,153,0.08018633365099559
0.1,5,1,0.8,1,1,0,57,0.08121689655371342
0.3,5,1,0.8,1,1,0,14,0.08356912753810597
0.01,7,1,0.8,1,1,0,550,0.08030311965855635
0.05,7,1,0.8,1,1,0,98,0.0816231276296361
0.1,7,1,0.8,1,1,0,52,0.08244719448673966
0.3,7,1,0.8,1,1,0,21,0.0857370209958796
0.01,1,3,0.8,1,1,0,699,0.08065210064215811
0.05,1,3,0.8,1,1,0,192,0.08047684259271418
0.1,1,3,0.8,1,1,0,99,0.0805977842023269
0.3,1,3,0.8,1,1,0,41,0.08122329141257172
0.01,3,3,0.8,1,1,0,436,0.07941925944622838
0.05,3,3,0.8,1,1,0,91,0.07941413885280359
0.1,3,3,0.8,1,1,0,46,0.07961043175214107
0.3,3,3,0.8,1,1,0,12,0.08141869328617692
0.01,5,3,0.8,1,1,0,537,0.07978904111146817
0.05,5,3,0.8,1,1,0,115,0.08035988971571578
0.1,5,3,0.8,1,1,0,50,0.08110925478331486
0.3,5,3,0.8,1,1,0,19,0.08441625186973999
0.01,7,3,0.8,1,1,0,502,0.08003227300937994
0.05,7,3,0.8,1,1,0,117,0.0803195739739879
0.1,7,3,0.8,1,1,0,58,0.08215356622217433
0.3,7,3,0.8,1,1,0,14,0.08428505725243095
0.01,1,5,0.8,1,1,0,699,0.08062336144543604
0.05,1,5,0.8,1,1,0,181,0.08045433147142017
0.1,1,5,0.8,1,1,0,99,0.08050498649735216
0.3,1,5,0.8,1,1,0,41,0.08126285980576425
0.01,3,5,0.8,1,1,0,461,0.07892946762403705
0.05,3,5,0.8,1,1,0,119,0.07901106784285628
0.1,3,5,0.8,1,1,0,45,0.0795696289655641
0.3,3,5,0.8,1,1,0,13,0.0821335076512437
0.01,5,5,0.8,1,1,0,488,0.07947667387362262
0.05,5,5,0.8,1,1,0,107,0.08017403639945349
0.1,5,5,0.8,1,1,0,51,0.08071434246754852
0.3,5,5,0.8,1,1,0,12,0.08383737963465644
0.01,7,5,0.8,1,1,0,459,0.07952037294641344
0.05,7,5,0.8,1,1,0,98,0.08018428376131774
0.1,7,5,0.8,1,1,0,71,0.08014857488971565
0.3,7,5,0.8,1,1,0,13,0.08506615708527597
0.01,1,7,0.8,1,1,0,699,0.08061269601956339
0.05,1,7,0.8,1,1,0,181,0.08042131688208502
0.1,1,7,0.8,1,1,0,161,0.0802584295330043
0.3,1,7,0.8,1,1,0,31,0.08125150015942864
0.01,3,7,0.8,1,1,0,497,0.07850867068809048
0.05,3,7,0.8,1,1,0,97,0.07890178852131637
0.1,3,7,0.8,1,1,0,78,0.07927693748089884
0.3,3,7,0.8,1,1,0,12,0.08117662242582578
0.01,5,7,0.8,1,1,0,460,0.07889591104015503
0.05,5,7,0.8,1,1,0,103,0.07885540878663118
0.1,5,7,0.8,1,1,0,58,0.08064128929286597
0.3,5,7,0.8,1,1,0,13,0.08268393998648846
0.01,7,7,0.8,1,1,0,465,0.07917333038855215
0.05,7,7,0.8,1,1,0,103,0.0787676654694687
0.1,7,7,0.8,1,1,0,49,0.08081244792317692
0.3,7,7,0.8,1,1,0,12,0.08273614002913957
0.01,1,1,1,1,1,0,1054,0.08040093575267311
0.05,1,1,1,1,1,0,235,0.08034269833479277
0.1,1,1,1,1,1,0,107,0.08034616329189423
0.3,1,1,1,1,1,0,33,0.08059831135588716
0.01,3,1,1,1,1,0,545,0.0789642582226552
0.05,3,1,1,1,1,0,123,0.07900557930248446
0.1,3,1,1,1,1,0,58,0.07879254948753237
0.3,3,1,1,1,1,0,13,0.08072735529901803
0.01,5,1,1,1,1,0,492,0.07967882103169775
0.05,5,1,1,1,1,0,99,0.07952270183368355
0.1,5,1,1,1,1,0,67,0.07958679510333445
0.3,5,1,1,1,1,0,14,0.08358818241323679
0.01,7,1,1,1,1,0,529,0.08097634391808484
0.05,7,1,1,1,1,0,136,0.08081773443640858
0.1,7,1,1,1,1,0,62,0.08223187889751983
0.3,7,1,1,1,1,0,18,0.08588763809325674
0.01,1,3,1,1,1,0,1054,0.08040093575267311
0.05,1,3,1,1,1,0,235,0.0803410507629079
0.1,1,3,1,1,1,0,107,0.08034616329189423
0.3,1,3,1,1,1,0,33,0.08059831135588716
0.01,3,3,1,1,1,0,567,0.07826241477577427
0.05,3,3,1,1,1,0,117,0.07834014023321013
0.1,3,3,1,1,1,0,56,0.07898615559398377
0.3,3,3,1,1,1,0,16,0.07939757263473904
0.01,5,3,1,1,1,0,485,0.07894683773942088
0.05,5,3,1,1,1,0,104,0.07912986170436918
0.1,5,3,1,1,1,0,66,0.0790367422766131
0.3,5,3,1,1,1,0,20,0.08158369616477032
0.01,7,3,1,1,1,0,483,0.08015764764119623
0.05,7,3,1,1,1,0,126,0.08047345557582385
0.1,7,3,1,1,1,0,54,0.08114056576261805
0.3,7,3,1,1,1,0,13,0.08336828230688509
0.01,1,5,1,1,1,0,1054,0.08039982714695104
0.05,1,5,1,1,1,0,235,0.08033792814653584
0.1,1,5,1,1,1,0,107,0.08034616329189423
0.3,1,5,1,1,1,0,33,0.08059831135588716
0.01,3,5,1,1,1,0,480,0.07781983322602445
0.05,3,5,1,1,1,0,106,0.077651953545347
0.1,3,5,1,1,1,0,60,0.07760186210510536
0.3,3,5,1,1,1,0,16,0.08073157277741931
0.01,5,5,1,1,1,0,605,0.07873369589465584
0.05,5,5,1,1,1,0,121,0.07883990886995337
0.1,5,5,1,1,1,0,67,0.07914149604597544
0.3,5,5,1,1,1,0,14,0.08372807040393729
0.01,7,5,1,1,1,0,535,0.07970508431838996
0.05,7,5,1,1,1,0,108,0.07958424850457767
0.1,7,5,1,1,1,0,63,0.07966588106060482
0.3,7,5,1,1,1,0,12,0.0836585737756788
0.01,1,7,1,1,1,0,1050,0.08038786722451643
0.05,1,7,1,1,1,0,224,0.08033253603200746
0.1,1,7,1,1,1,0,105,0.08036181011027003
0.3,1,7,1,1,1,0,33,0.0805961754350469
0.01,3,7,1,1,1,0,515,0.07761063395746848
0.05,3,7,1,1,1,0,100,0.07767859763168848
0.1,3,7,1,1,1,0,59,0.07722425958126429
0.3,3,7,1,1,1,0,13,0.07916585823943256
0.01,5,7,1,1,1,0,508,0.07866125851242893
0.05,5,7,1,1,1,0,88,0.07890347560377022
0.1,5,7,1,1,1,0,47,0.0786524487226969
0.3,5,7,1,1,1,0,15,0.08148160479040867
0.01,7,7,1,1,1,0,456,0.07824870595211617
0.05,7,7,1,1,1,0,107,0.07885649199828937
0.1,7,7,1,1,1,0,64,0.07840183585473645
0.3,7,7,1,1,1,0,12,0.08055961343990974
0.01,1,1,0.65,0.8,0,0.5,640,0.08056384347232003
0.05,1,1,0.65,0.8,0,0.5,194,0.08005458413772937
0.1,1,1,0.65,0.8,0,0.5,133,0.07984724241125762
0.3,1,1,0.65,0.8,0,0.5,26,0.08045435495878099
0.01,3,1,0.65,0.8,0,0.5,636,0.07858886429724375
0.05,3,1,0.65,0.8,0,0.5,151,0.07913692690173282
0.1,3,1,0.65,0.8,0,0.5,91,0.07896642644026251
0.3,3,1,0.65,0.8,0,0.5,26,0.08188811538195981
0.01,5,1,0.65,0.8,0,0.5,694,0.07843658846590171
0.05,5,1,0.65,0.8,0,0.5,158,0.07866507538553932
0.1,5,1,0.65,0.8,0,0.5,93,0.0793833048649269
0.3,5,1,0.65,0.8,0,0.5,25,0.08260360863631361
0.01,7,1,0.65,0.8,0,0.5,693,0.07860618210597162
0.05,7,1,0.65,0.8,0,0.5,159,0.07925189538701143
0.1,7,1,0.65,0.8,0,0.5,95,0.0800410534430356
0.3,7,1,0.65,0.8,0,0.5,15,0.08197830710101497
0.01,1,3,0.65,0.8,0,0.5,732,0.08044105737035692
0.05,1,3,0.65,0.8,0,0.5,194,0.08005458413772937
0.1,1,3,0.65,0.8,0,0.5,133,0.07984724241125762
0.3,1,3,0.65,0.8,0,0.5,26,0.08045435495878099
0.01,3,3,0.65,0.8,0,0.5,636,0.07867074161053939
0.05,3,3,0.65,0.8,0,0.5,133,0.07930022911600657
0.1,3,3,0.65,0.8,0,0.5,85,0.07942799060736154
0.3,3,3,0.65,0.8,0,0.5,18,0.08252812986475322
0.01,5,3,0.65,0.8,0,0.5,643,0.07862106359952835
0.05,5,3,0.65,0.8,0,0.5,159,0.07872273854036849
0.1,5,3,0.65,0.8,0,0.5,95,0.07947089146399726
0.3,5,3,0.65,0.8,0,0.5,23,0.08280944414909033
0.01,7,3,0.65,0.8,0,0.5,668,0.07866973128950375
0.05,7,3,0.65,0.8,0,0.5,171,0.07895767124595376
0.1,7,3,0.65,0.8,0,0.5,104,0.0792079896712788
0.3,7,3,0.65,0.8,0,0.5,12,0.08414929367339559
0.01,1,5,0.65,0.8,0,0.5,732,0.08043557624455036
0.05,1,5,0.65,0.8,0,0.5,194,0.08005458413772937
0.1,1,5,0.65,0.8,0,0.5,128,0.07987585623155193
0.3,1,5,0.65,0.8,0,0.5,26,0.0804543853962686
0.01,3,5,0.65,0.8,0,0.5,633,0.07884878488987478
0.05,3,5,0.65,0.8,0,0.5,142,0.07856550635847215
0.1,3,5,0.65,0.8,0,0.5,104,0.07888418001538333
0.3,3,5,0.65,0.8,0,0.5,12,0.08089374994369095
0.01,5,5,0.65,0.8,0,0.5,609,0.07878636533530257
0.05,5,5,0.65,0.8,0,0.5,150,0.07853362702323918
0.1,5,5,0.65,0.8,0,0.5,86,0.079154655782454
0.3,5,5,0.65,0.8,0,0.5,15,0.08145858861445451
0.01,7,5,0.65,0.8,0,0.5,587,0.07865809024380926
0.05,7,5,0.65,0.8,0,0.5,114,0.07902408548427758
0.1,7,5,0.65,0.8,0,0.5,54,0.07938270929582253
0.3,7,5,0.65,0.8,0,0.5,22,0.08108378462043639
0.01,1,7,0.65,0.8,0,0.5,732,0.08042313409746012
0.05,1,7,0.65,0.8,0,0.5,194,0.08005458413772937
0.1,1,7,0.65,0.8,0,0.5,128,0.07987585623155193
0.3,1,7,0.65,0.8,0,0.5,26,0.08048757413326
0.01,3,7,0.65,0.8,0,0.5,636,0.07869329218762912
0.05,3,7,0.65,0.8,0,0.5,142,0.07851257427708416
0.1,3,7,0.65,0.8,0,0.5,94,0.07877361553737061
0.3,3,7,0.65,0.8,0,0.5,26,0.07942885738785037
0.01,5,7,0.65,0.8,0,0.5,609,0.0786796024126426
0.05,5,7,0.65,0.8,0,0.5,149,0.07878316938248178
0.1,5,7,0.65,0.8,0,0.5,85,0.0783718615803646
0.3,5,7,0.65,0.8,0,0.5,14,0.08055921394014968
0.01,7,7,0.65,0.8,0,0.5,587,0.0785759448706293
0.05,7,7,0.65,0.8,0,0.5,137,0.07850333143881255
0.1,7,7,0.65,0.8,0,0.5,77,0.0785049571236032
0.3,7,7,0.65,0.8,0,0.5,16,0.07974489567079125
0.01,1,1,0.8,0.8,0,0.5,851,0.08037959428215358
0.05,1,1,0.8,0.8,0,0.5,153,0.0803536996832742
0.1,1,1,0.8,0.8,0,0.5,124,0.07973872569470265
0.3,1,1,0.8,0.8,0,0.5,26,0.08076475415596582
0.01,3,1,0.8,0.8,0,0.5,606,0.0786452396900069
0.05,3,1,0.8,0.8,0,0.5,161,0.07872587030848562
0.1,3,1,0.8,0.8,0,0.5,94,0.07817813949126597
0.3,3,1,0.8,0.8,0,0.5,26,0.08023231000339082
0.01,5,1,0.8,0.8,0,0.5,635,0.07851412470295877
0.05,5,1,0.8,0.8,0,0.5,128,0.07847229937483856
0.1,5,1,0.8,0.8,0,0.5,70,0.07907754160034258
0.3,5,1,0.8,0.8,0,0.5,23,0.0818367086738374
0.01,7,1,0.8,0.8,0,0.5,704,0.07864092446514165
0.05,7,1,0.8,0.8,0,0.5,162,0.07832770503472093
0.1,7,1,0.8,0.8,0,0.5,88,0.07869887495706919
0.3,7,1,0.8,0.8,0,0.5,17,0.08169108135874573
0.01,1,3,0.8,0.8,0,0.5,851,0.08037959428215358
0.05,1,3,0.8,0.8,0,0.5,153,0.0803536996832742
0.1,1,3,0.8,0.8,0,0.5,124,0.07973872569470265
0.3,1,3,0.8,0.8,0,0.5,26,0.08076475415596582
0.01,3,3,0.8,0.8,0,0.5,619,0.07868100267046733
0.05,3,3,0.8,0.8,0,0.5,169,0.078792745314925
0.1,3,3,0.8,0.8,0,0.5,80,0.07954752969127506
0.3,3,3,0.8,0.8,0,0.5,16,0.08049348877563056
0.01,5,3,0.8,0.8,0,0.5,635,0.07864492206398245
0.05,5,3,0.8,0.8,0,0.5,159,0.0784843445690079
0.1,5,3,0.8,0.8,0,0.5,69,0.07978771788565518
0.3,5,3,0.8,0.8,0,0.5,26,0.08186832943690188
0.01,7,3,0.8,0.8,0,0.5,760,0.07837840163087735
0.05,7,3,0.8,0.8,0,0.5,172,0.07867076082705876
0.1,7,3,0.8,0.8,0,0.5,69,0.07962864307232613
0.3,7,3,0.8,0.8,0,0.5,23,0.08133824345091038
0.01,1,5,0.8,0.8,0,0.5,851,0.08037959428215358
0.05,1,5,0.8,0.8,0,0.5,153,0.0803536996832742
0.1,1,5,0.8,0.8,0,0.5,124,0.07973872569470265
0.3,1,5,0.8,0.8,0,0.5,26,0.08076475415596582
0.01,3,5,0.8,0.8,0,0.5,606,0.07855461387168484
0.05,3,5,0.8,0.8,0,0.5,141,0.07873851489910565
0.1,3,5,0.8,0.8,0,0.5,86,0.07869105688009403
0.3,3,5,0.8,0.8,0,0.5,26,0.08066301897423088
0.01,5,5,0.8,0.8,0,0.5,635,0.07860447709391685
0.05,5,5,0.8,0.8,0,0.5,126,0.079097712664464
0.1,5,5,0.8,0.8,0,0.5,54,0.079804535646998645
0.3,5,5,0.8,0.8,0,0.5,13,0.0806471805415345
0.01,7,5,0.8,0.8,0,0.5,575,0.07843796663535894
0.05,7,5,0.8,0.8,0,0.5,185,0.07813049332508402
0.1,7,5,0.8,0.8,0,0.5,94,0.07852653761607561
0.3,7,5,0.8,0.8,0,0.5,14,0.08152639905712103
0.01,1,7,0.8,0.8,0,0.5,851,0.08037860066002231
0.05,1,7,0.8,0.8,0,0.5,153,0.0803536996832742
0.1,1,7,0.8,0.8,0,0.5,124,0.07973872569470265
0.3,1,7,0.8,0.8,0,0.5,26,0.08076475415596582
0.01,3,7,0.8,0.8,0,0.5,616,0.07877117479678354
0.05,3,7,0.8,0.8,0,0.5,141,0.07837570067641524
0.1,3,7,0.8,0.8,0,0.5,80,0.07910135432509063
0.3,3,7,0.8,0.8,0,0.5,23,0.07896778091569776
0.01,5,7,0.8,0.8,0,0.5,680,0.0784935532210062
0.05,5,7,0.8,0.8,0,0.5,129,0.07839752131695624
0.1,5,7,0.8,0.8,0,0.5,80,0.07845176620162912
0.3,5,7,0.8,0.8,0,0.5,18,0.08149254245386389
0.01,7,7,0.8,0.8,0,0.5,576,0.07837603825972114
0.05,7,7,0.8,0.8,0,0.5,120,0.07831538622706533
0.1,7,7,0.8,0.8,0,0.5,96,0.07870856731608283
0.3,7,7,0.8,0.8,0,0.5,14,0.08101215504366087
0.01,1,1,1,0.8,0,0.5,1776,0.08002954590412945
0.05,1,1,1,0.8,0,0.5,414,0.07992854759474496
0.1,1,1,1,0.8,0,0.5,207,0.07995860220646961
0.3,1,1,1,0.8,0,0.5,78,0.07981847004615648
0.01,3,1,1,0.8,0,0.5,652,0.07800141537975586
0.05,3,1,1,0.8,0,0.5,121,0.07823460559960638
0.1,3,1,1,0.8,0,0.5,93,0.07854453762840431
0.3,3,1,1,0.8,0,0.5,38,0.07902853080666544
0.01,5,1,1,0.8,0,0.5,668,0.07787472729102816
0.05,5,1,1,0.8,0,0.5,150,0.0780245539353246
0.1,5,1,1,0.8,0,0.5,66,0.07887109398445287
0.3,5,1,1,0.8,0,0.5,26,0.07968292419852409
0.01,7,1,1,0.8,0,0.5,782,0.07770204437633883
0.05,7,1,1,0.8,0,0.5,155,0.07829702246387633
0.1,7,1,1,0.8,0,0.5,115,0.07799537462702041
0.3,7,1,1,0.8,0,0.5,21,0.07931371653600745
0.01,1,3,1,0.8,0,0.5,1776,0.08002954590412945
0.05,1,3,1,0.8,0,0.5,414,0.07992854759474496
0.1,1,3,1,0.8,0,0.5,207,0.07995860220646961
0.3,1,3,1,0.8,0,0.5,78,0.07981847004615648
0.01,3,3,1,0.8,0,0.5,625,0.07791924078314916
0.05,3,3,1,0.8,0,0.5,121,0.07826467896663519
0.1,3,3,1,0.8,0,0.5,79,0.07884848966233204
0.3,3,3,1,0.8,0,0.5,21,0.07893945340704561
0.01,5,3,1,0.8,0,0.5,705,0.07764172093169638
0.05,5,3,1,0.8,0,0.5,188,0.07815042333640031
0.1,5,3,1,0.8,0,0.5,64,0.07843892362032456
0.3,5,3,1,0.8,0,0.5,30,0.07890065222552411
0.01,7,3,1,0.8,0,0.5,652,0.07786341587614302
0.05,7,3,1,0.8,0,0.5,129,0.07911645814038362
0.1,7,3,1,0.8,0,0.5,69,0.0776877448757298
0.3,7,3,1,0.8,0,0.5,22,0.07910537986592804
0.01,1,5,1,0.8,0,0.5,1776,0.08002954590412945
0.05,1,5,1,0.8,0,0.5,414,0.07992854759474496
0.1,1,5,1,0.8,0,0.5,207,0.07995860220646961
0.3,1,5,1,0.8,0,0.5,78,0.07981847004615648
0.01,3,5,1,0.8,0,0.5,589,0.07783375537085756
0.05,3,5,1,0.8,0,0.5,132,0.0778815326636831
0.1,3,5,1,0.8,0,0.5,58,0.07790479366191444
0.3,3,5,1,0.8,0,0.5,37,0.07864425283692612
0.01,5,5,1,0.8,0,0.5,657,0.07833559601381791
0.05,5,5,1,0.8,0,0.5,123,0.0781357032794743
0.1,5,5,1,0.8,0,0.5,57,0.07827023231065826
0.3,5,5,1,0.8,0,0.5,27,0.07901686061718802
0.01,7,5,1,0.8,0,0.5,719,0.07785397096690491
0.05,7,5,1,0.8,0,0.5,196,0.0774956652048861
0.1,7,5,1,0.8,0,0.5,69,0.07839421680771004
0.3,7,5,1,0.8,0,0.5,16,0.07896777492465412
0.01,1,7,1,0.8,0,0.5,1776,0.08002954590412945
0.05,1,7,1,0.8,0,0.5,414,0.07992854759474496
0.1,1,7,1,0.8,0,0.5,207,0.07995860220646961
0.3,1,7,1,0.8,0,0.5,78,0.07981847004615648
0.01,3,7,1,0.8,0,0.5,614,0.07784858512863482
0.05,3,7,1,0.8,0,0.5,122,0.07795685371686313
0.1,3,7,1,0.8,0,0.5,93,0.07792584780760996
0.3,3,7,1,0.8,0,0.5,17,0.07925600130262181
0.01,5,7,1,0.8,0,0.5,626,0.0778823316118668
0.05,5,7,1,0.8,0,0.5,127,0.07771431252579462
0.1,5,7,1,0.8,0,0.5,76,0.07868407160927972
0.3,5,7,1,0.8,0,0.5,43,0.0791737352847375
0.01,7,7,1,0.8,0,0.5,568,0.07800908721938518
0.05,7,7,1,0.8,0,0.5,171,0.07749351210627153
0.1,7,7,1,0.8,0,0.5,68,0.07818983838023481
0.3,7,7,1,0.8,0,0.5,22,0.07818600609723937
0.01,1,1,0.65,0.9,0,0.5,767,0.08042319774763589
0.05,1,1,0.65,0.9,0,0.5,225,0.08008677650791961
0.1,1,1,0.65,0.9,0,0.5,125,0.07993304680253407
0.3,1,1,0.65,0.9,0,0.5,50,0.08007624444559802
0.01,3,1,0.65,0.9,0,0.5,636,0.07872434399153315
0.05,3,1,0.65,0.9,0,0.5,142,0.07944522748224425
0.1,3,1,0.65,0.9,0,0.5,85,0.0797775358129763
0.3,3,1,0.65,0.9,0,0.5,14,0.08342021715713004
0.01,5,1,0.65,0.9,0,0.5,636,0.07885212242713154
0.05,5,1,0.65,0.9,0,0.5,157,0.07958998377430523
0.1,5,1,0.65,0.9,0,0.5,50,0.08109111017805898
0.3,5,1,0.65,0.9,0,0.5,13,0.0845685230852811
0.01,7,1,0.65,0.9,0,0.5,610,0.07932473109663032
0.05,7,1,0.65,0.9,0,0.5,141,0.07966014438864084
0.1,7,1,0.65,0.9,0,0.5,48,0.08099714078695296
0.3,7,1,0.65,0.9,0,0.5,17,0.08492867040623747
0.01,1,3,0.65,0.9,0,0.5,767,0.08042625219495628
0.05,1,3,0.65,0.9,0,0.5,225,0.08008677650791961
0.1,1,3,0.65,0.9,0,0.5,125,0.07993304680253407
0.3,1,3,0.65,0.9,0,0.5,50,0.08007624444559802
0.01,3,3,0.65,0.9,0,0.5,636,0.07868845597419952
0.05,3,3,0.65,0.9,0,0.5,153,0.07911173473932649
0.1,3,3,0.65,0.9,0,0.5,86,0.07993485317020335
0.3,3,3,0.65,0.9,0,0.5,16,0.08155289533987495
0.01,5,3,0.65,0.9,0,0.5,667,0.07859604303393913
0.05,5,3,0.65,0.9,0,0.5,157,0.07973715545401146
0.1,5,3,0.65,0.9,0,0.5,86,0.0802203425335116
0.3,5,3,0.65,0.9,0,0.5,16,0.08294134654001853
0.01,7,3,0.65,0.9,0,0.5,695,0.07882991095027898
0.05,7,3,0.65,0.9,0,0.5,173,0.08005693302752412
0.1,7,3,0.65,0.9,0,0.5,49,0.08081050184736509
0.3,7,3,0.65,0.9,0,0.5,27,0.08098179018210547
0.01,1,5,0.65,0.9,0,0.5,767,0.08041451990223339
0.05,1,5,0.65,0.9,0,0.5,225,0.08008677650791961
0.1,1,5,0.65,0.9,0,0.5,125,0.07993304680253407
0.3,1,5,0.65,0.9,0,0.5,50,0.08007620879538557
0.01,3,5,0.65,0.9,0,0.5,636,0.07877441542708284
0.05,3,5,0.65,0.9,0,0.5,153,0.07900876037862609
0.1,3,5,0.65,0.9,0,0.5,95,0.07962193687696816
0.3,3,5,0.65,0.9,0,0.5,20,0.0805087427456967
0.01,5,5,0.65,0.9,0,0.5,523,0.0790727575026115
0.05,5,5,0.65,0.9,0,0.5,175,0.07872758928407228
0.1,5,5,0.65,0.9,0,0.5,57,0.08016403875902686
0.3,5,5,0.65,0.9,0,0.5,15,0.081945915126910407
