eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,3,1,0.8,0.8,1,0.5,765,0.07843574461016573
0.05,3,1,0.8,0.8,1,0.5,162,0.07895355090383481
0.1,3,1,0.8,0.8,1,0.5,73,0.07923658989081164
0.3,3,1,0.8,0.8,1,0.5,26,0.0809223735610846
0.01,5,1,0.8,0.8,1,0.5,630,0.07869007621826282
0.05,5,1,0.8,0.8,1,0.5,134,0.07904150870701608
0.1,5,1,0.8,0.8,1,0.5,69,0.07989262046298415
0.3,5,1,0.8,0.8,1,0.5,26,0.08246158334108125
0.01,7,1,0.8,0.8,1,0.5,772,0.07862973332837109
0.05,7,1,0.8,0.8,1,0.5,158,0.07914888806549322
0.1,7,1,0.8,0.8,1,0.5,63,0.08041843469635289
0.3,7,1,0.8,0.8,1,0.5,17,0.08349856225524398
0.01,1,3,0.8,0.8,1,0.5,1169,0.08002109520262651
0.05,1,3,0.8,0.8,1,0.5,221,0.08008254050374156
0.1,1,3,0.8,0.8,1,0.5,148,0.07989895376355406
0.3,1,3,0.8,0.8,1,0.5,28,0.08080235382512782
0.01,3,3,0.8,0.8,1,0.5,679,0.07858908347974884
0.05,3,3,0.8,0.8,1,0.5,227,0.07864870435706522
0.1,3,3,0.8,0.8,1,0.5,85,0.07980887632624335
0.3,3,3,0.8,0.8,1,0.5,26,0.08155552576147751
0.01,5,3,0.8,0.8,1,0.5,776,0.07833114476998476
0.05,5,3,0.8,0.8,1,0.5,197,0.07823247563328431
0.1,5,3,0.8,0.8,1,0.5,94,0.07954154288500431
0.3,5,3,0.8,0.8,1,0.5,27,0.08130591450404571
0.01,7,3,0.8,0.8,1,0.5,679,0.07855370389223815
0.05,7,3,0.8,0.8,1,0.5,156,0.07860356179444444
0.1,7,3,0.8,0.8,1,0.5,107,0.07924334334885472
0.3,7,3,0.8,0.8,1,0.5,19,0.08284277120504538
0.01,1,5,0.8,0.8,1,0.5,1169,0.0800209670001741
0.05,1,5,0.8,0.8,1,0.5,221,0.08008254050374156
0.1,1,5,0.8,0.8,1,0.5,148,0.07989895376355406
0.3,1,5,0.8,0.8,1,0.5,28,0.08080235382512782
0.01,3,5,0.8,0.8,1,0.5,599,0.07853781063798113
0.05,3,5,0.8,0.8,1,0.5,150,0.07860867907910286
0.1,3,5,0.8,0.8,1,0.5,103,0.07892804217818195
0.3,3,5,0.8,0.8,1,0.5,30,0.07984700116256646
0.01,5,5,0.8,0.8,1,0.5,682,0.07829247424368553
0.05,5,5,0.8,0.8,1,0.5,140,0.07892983473292361
0.1,5,5,0.8,0.8,1,0.5,103,0.07859248485631333
0.3,5,5,0.8,0.8,1,0.5,26,0.08229384950073819
0.01,7,5,0.8,0.8,1,0.5,586,0.07859327322663424
0.05,7,5,0.8,0.8,1,0.5,159,0.07871437384163094
0.1,7,5,0.8,0.8,1,0.5,83,0.07906348082147238
0.3,7,5,0.8,0.8,1,0.5,28,0.08293980937862105
0.01,1,7,0.8,0.8,1,0.5,1169,0.0800209670001741
0.05,1,7,0.8,0.8,1,0.5,221,0.08008254050374156
0.1,1,7,0.8,0.8,1,0.5,148,0.07989895376355406
0.3,1,7,0.8,0.8,1,0.5,28,0.08080235382512782
0.01,3,7,0.8,0.8,1,0.5,599,0.07843072092405987
0.05,3,7,0.8,0.8,1,0.5,152,0.07840811842934839
0.1,3,7,0.8,0.8,1,0.5,69,0.0794421578754157
0.3,3,7,0.8,0.8,1,0.5,21,0.08017057107071793
0.01,5,7,0.8,0.8,1,0.5,630,0.07815171512835872
0.05,5,7,0.8,0.8,1,0.5,162,0.07828508387371534
0.1,5,7,0.8,0.8,1,0.5,92,0.07917762837117066
0.3,5,7,0.8,0.8,1,0.5,30,0.07961382724971758
0.01,7,7,0.8,0.8,1,0.5,633,0.07794012203390069
0.05,7,7,0.8,0.8,1,0.5,150,0.07861718967993539
0.1,7,7,0.8,0.8,1,0.5,64,0.07894056442567354
0.3,7,7,0.8,0.8,1,0.5,24,0.08043076407671247
0.01,1,1,1,0.8,1,0.5,1750,0.07997548406077877
0.05,1,1,1,0.8,1,0.5,410,0.07988066322108954
0.1,1,1,1,0.8,1,0.5,245,0.07977097448566733
0.3,1,1,1,0.8,1,0.5,93,0.07969255363017001
0.01,3,1,1,0.8,1,0.5,546,0.07848016251980383
0.05,3,1,1,0.8,1,0.5,192,0.07810078408114299
0.1,3,1,1,0.8,1,0.5,70,0.07847004153231985
0.3,3,1,1,0.8,1,0.5,32,0.07959988579102786
0.01,5,1,1,0.8,1,0.5,772,0.07843018958716048
0.05,5,1,1,0.8,1,0.5,175,0.07828557195221157
0.1,5,1,1,0.8,1,0.5,110,0.07909242323326533
0.3,5,1,1,0.8,1,0.5,35,0.07972881450622386
0.01,7,1,1,0.8,1,0.5,721,0.07799834958548002
0.05,7,1,1,0.8,1,0.5,136,0.07862269198595337
0.1,7,1,1,0.8,1,0.5,68,0.07895949842423515
0.3,7,1,1,0.8,1,0.5,41,0.07884087712681197
0.01,1,3,1,0.8,1,0.5,1750,0.07997548406077877
0.05,1,3,1,0.8,1,0.5,410,0.07988066322108954
0.1,1,3,1,0.8,1,0.5,245,0.07977097448566733
0.3,1,3,1,0.8,1,0.5,93,0.07969255363017001
0.01,3,3,1,0.8,1,0.5,640,0.0782225264147567
0.05,3,3,1,0.8,1,0.5,138,0.07859603625617997
0.1,3,3,1,0.8,1,0.5,74,0.07800640877612645
0.3,3,3,1,0.8,1,0.5,22,0.07823735885914086
0.01,5,3,1,0.8,1,0.5,641,0.07841686553221835
0.05,5,3,1,0.8,1,0.5,152,0.07848487176855488
0.1,5,3,1,0.8,1,0.5,76,0.07846765131294983
0.3,5,3,1,0.8,1,0.5,37,0.07916122220978265
0.01,7,3,1,0.8,1,0.5,644,0.07795841036208487
0.05,7,3,1,0.8,1,0.5,144,0.07810670865707893
0.1,7,3,1,0.8,1,0.5,99,0.07820165791239492
0.3,7,3,1,0.8,1,0.5,33,0.07985903953610264
0.01,1,5,1,0.8,1,0.5,1750,0.07997548406077877
0.05,1,5,1,0.8,1,0.5,410,0.07988066322108954
0.1,1,5,1,0.8,1,0.5,245,0.07977097448566733
0.3,1,5,1,0.8,1,0.5,93,0.07969255363017001
0.01,3,5,1,0.8,1,0.5,653,0.07795812279039252
0.05,3,5,1,0.8,1,0.5,110,0.07818254132003348
0.1,3,5,1,0.8,1,0.5,71,0.07793385462493524
0.3,3,5,1,0.8,1,0.5,15,0.07889497218820654
0.01,5,5,1,0.8,1,0.5,679,0.07850063677190136
0.05,5,5,1,0.8,1,0.5,163,0.07851060971604464
0.1,5,5,1,0.8,1,0.5,63,0.0791309517884618
0.3,5,5,1,0.8,1,0.5,29,0.07819318708558207
0.01,7,5,1,0.8,1,0.5,639,0.07829005871298492
0.05,7,5,1,0.8,1,0.5,132,0.07804370385670417
0.1,7,5,1,0.8,1,0.5,81,0.07882799353876788
0.3,7,5,1,0.8,1,0.5,16,0.07840370450249957
0.01,1,7,1,0.8,1,0.5,1750,0.07997548406077877
0.05,1,7,1,0.8,1,0.5,410,0.07988066322108954
0.1,1,7,1,0.8,1,0.5,245,0.07977097448566733
0.3,1,7,1,0.8,1,0.5,93,0.07969255363017001
0.01,3,7,1,0.8,1,0.5,602,0.07811197409092457
0.05,3,7,1,0.8,1,0.5,137,0.07801428594561058
0.1,3,7,1,0.8,1,0.5,82,0.07833118895621413
0.3,3,7,1,0.8,1,0.5,16,0.08004661859572047
0.01,5,7,1,0.8,1,0.5,662,0.07812673496429241
0.05,5,7,1,0.8,1,0.5,152,0.07837227568676892
0.1,5,7,1,0.8,1,0.5,61,0.0789685147030515
0.3,5,7,1,0.8,1,0.5,22,0.07862742146815704
0.01,7,7,1,0.8,1,0.5,696,0.07817244334808966
0.05,7,7,1,0.8,1,0.5,156,0.07753186368160679
0.1,7,7,1,0.8,1,0.5,110,0.0781810695970649
0.3,7,7,1,0.8,1,0.5,21,0.07960941593028383
0.01,1,1,0.65,0.9,1,0.5,792,0.0804128598303355
0.05,1,1,0.65,0.9,1,0.5,165,0.08035113557280223
0.1,1,1,0.65,0.9,1,0.5,83,0.08028910907384755
0.3,1,1,0.65,0.9,1,0.5,36,0.08001636733199897
0.01,3,1,0.65,0.9,1,0.5,652,0.07923075694355414
0.05,3,1,0.65,0.9,1,0.5,157,0.07900016101363423
0.1,3,1,0.65,0.9,1,0.5,85,0.07966216495661771
0.3,3,1,0.65,0.9,1,0.5,27,0.07983422861979438
0.01,5,1,0.65,0.9,1,0.5,650,0.07915769613981319
0.05,5,1,0.65,0.9,1,0.5,149,0.07913067535638399
0.1,5,1,0.65,0.9,1,0.5,96,0.08073976659653354
0.3,5,1,0.65,0.9,1,0.5,16,0.08113226287806805
0.01,7,1,0.65,0.9,1,0.5,712,0.07908751252492406
0.05,7,1,0.65,0.9,1,0.5,181,0.07856266230074269
0.1,7,1,0.65,0.9,1,0.5,64,0.08068231366496659
0.3,7,1,0.65,0.9,1,0.5,17,0.08102822689880278
0.01,1,3,0.65,0.9,1,0.5,942,0.08024116986714612
0.05,1,3,0.65,0.9,1,0.5,255,0.08007734894887521
0.1,1,3,0.65,0.9,1,0.5,83,0.08038454124393052
0.3,1,3,0.65,0.9,1,0.5,35,0.08021297160343008
0.01,3,3,0.65,0.9,1,0.5,610,0.07917080796461655
0.05,3,3,0.65,0.9,1,0.5,156,0.07881679166420229
0.1,3,3,0.65,0.9,1,0.5,84,0.07897013225464769
0.3,3,3,0.65,0.9,1,0.5,17,0.08082973658634568
0.01,5,3,0.65,0.9,1,0.5,684,0.07881999292220847
0.05,5,3,0.65,0.9,1,0.5,173,0.07883612979988337
0.1,5,3,0.65,0.9,1,0.5,85,0.0797505669120169
0.3,5,3,0.65,0.9,1,0.5,23,0.08184445814648236
0.01,7,3,0.65,0.9,1,0.5,544,0.07935427189005739
0.05,7,3,0.65,0.9,1,0.5,152,0.07919609312583448
0.1,7,3,0.65,0.9,1,0.5,86,0.0791229630352175
0.3,7,3,0.65,0.9,1,0.5,28,0.08184135237444612
0.01,1,5,0.65,0.9,1,0.5,942,0.08023203788340323
0.05,1,5,0.65,0.9,1,0.5,216,0.08018373698007587
0.1,1,5,0.65,0.9,1,0.5,83,0.0803707547951721
0.3,1,5,0.65,0.9,1,0.5,35,0.08021297160343008
0.01,3,5,0.65,0.9,1,0.5,647,0.07903133082087124
0.05,3,5,0.65,0.9,1,0.5,158,0.07869250438170658
0.1,3,5,0.65,0.9,1,0.5,85,0.07890091326909997
0.3,3,5,0.65,0.9,1,0.5,25,0.07984967415574841
0.01,5,5,0.65,0.9,1,0.5,684,0.07870667523288509
0.05,5,5,0.65,0.9,1,0.5,169,0.078504150871551
0.1,5,5,0.65,0.9,1,0.5,98,0.07869917467717524
0.3,5,5,0.65,0.9,1,0.5,18,0.08069297129136882
0.01,7,5,0.65,0.9,1,0.5,684,0.07858048062834032
0.05,7,5,0.65,0.9,1,0.5,149,0.07831914077631456
0.1,7,5,0.65,0.9,1,0.5,62,0.07954034744197934
0.3,7,5,0.65,0.9,1,0.5,20,0.08214561569951168
0.01,1,7,0.65,0.9,1,0.5,942,0.08022322811526313
0.05,1,7,0.65,0.9,1,0.5,165,0.08034861990482
0.1,1,7,0.65,0.9,1,0.5,83,0.0803707547951721
0.3,1,7,0.65,0.9,1,0.5,35,0.08021297160343008
0.01,3,7,0.65,0.9,1,0.5,647,0.0787907882066607
0.05,3,7,0.65,0.9,1,0.5,163,0.07831995032021724
0.1,3,7,0.65,0.9,1,0.5,85,0.07913006297067053
0.3,3,7,0.65,0.9,1,0.5,19,0.0804567556321086
0.01,5,7,0.65,0.9,1,0.5,706,0.07835560416693482
0.05,5,7,0.65,0.9,1,0.5,152,0.07849520795231807
0.1,5,7,0.65,0.9,1,0.5,84,0.07892033861049923
0.3,5,7,0.65,0.9,1,0.5,18,0.08068704254185861
0.01,7,7,0.65,0.9,1,0.5,684,0.07844920638137719
0.05,7,7,0.65,0.9,1,0.5,173,0.07814611763569625
0.1,7,7,0.65,0.9,1,0.5,92,0.07847765036366536
0.3,7,7,0.65,0.9,1,0.5,13,0.07972090289408802
0.01,1,1,0.8,0.9,1,0.5,913,0.08027296797915058
0.05,1,1,0.8,0.9,1,0.5,307,0.07976720881220214
0.1,1,1,0.8,0.9,1,0.5,150,0.07993326232138288
0.3,1,1,0.8,0.9,1,0.5,72,0.08034672809243348
0.01,3,1,0.8,0.9,1,0.5,598,0.07870249181217386
0.05,3,1,0.8,0.9,1,0.5,200,0.07861259041258277
0.1,3,1,0.8,0.9,1,0.5,82,0.0795525547399457
0.3,3,1,0.8,0.9,1,0.5,30,0.08003807985106354
0.01,5,1,0.8,0.9,1,0.5,598,0.0786608434225658
0.05,5,1,0.8,0.9,1,0.5,126,0.07906993788058475
0.1,5,1,0.8,0.9,1,0.5,103,0.07992441906258275
0.3,5,1,0.8,0.9,1,0.5,27,0.08279837732815719
0.01,7,1,0.8,0.9,1,0.5,585,0.07912595537394648
0.05,7,1,0.8,0.9,1,0.5,117,0.07893904696948441
0.1,7,1,0.8,0.9,1,0.5,60,0.08011820976809866
0.3,7,1,0.8,0.9,1,0.5,41,0.08327088174490095
0.01,1,3,0.8,0.9,1,0.5,1036,0.08014763738702232
0.05,1,3,0.8,0.9,1,0.5,307,0.07976720881220214
0.1,1,3,0.8,0.9,1,0.5,150,0.07993326232138288
0.3,1,3,0.8,0.9,1,0.5,72,0.08034672809243348
0.01,3,3,0.8,0.9,1,0.5,598,0.07870206335434174
0.05,3,3,0.8,0.9,1,0.5,126,0.07880745477643793
0.1,3,3,0.8,0.9,1,0.5,73,0.07921868451323506
0.3,3,3,0.8,0.9,1,0.5,15,0.08065015159972876
0.01,5,3,0.8,0.9,1,0.5,683,0.07845792885391059
0.05,5,3,0.8,0.9,1,0.5,111,0.07923623250637937
0.1,5,3,0.8,0.9,1,0.5,63,0.0794697859063958
0.3,5,3,0.8,0.9,1,0.5,33,0.08126285548074619
0.01,7,3,0.8,0.9,1,0.5,715,0.07854224031455992
0.05,7,3,0.8,0.9,1,0.5,134,0.0790925281403036
0.1,7,3,0.8,0.9,1,0.5,86,0.07863882199267444
0.3,7,3,0.8,0.9,1,0.5,32,0.08176059622449154
0.01,1,5,0.8,0.9,1,0.5,1036,0.08014440233013641
0.05,1,5,0.8,0.9,1,0.5,307,0.07976720881220214
0.1,1,5,0.8,0.9,1,0.5,150,0.07993326232138288
0.3,1,5,0.8,0.9,1,0.5,72,0.08034672809243348
0.01,3,5,0.8,0.9,1,0.5,613,0.07854084332107465
0.05,3,5,0.8,0.9,1,0.5,126,0.0790905310596021
0.1,3,5,0.8,0.9,1,0.5,82,0.07901205731855097
0.3,3,5,0.8,0.9,1,0.5,19,0.08134192853424342
0.01,5,5,0.8,0.9,1,0.5,630,0.07844343453487745
0.05,5,5,0.8,0.9,1,0.5,126,0.07873763053622346
0.1,5,5,0.8,0.9,1,0.5,84,0.07935600686837974
0.3,5,5,0.8,0.9,1,0.5,34,0.0812630969373956
0.01,7,5,0.8,0.9,1,0.5,586,0.07854302451546463
0.05,7,5,0.8,0.9,1,0.5,126,0.07853958478490528
0.1,7,5,0.8,0.9,1,0.5,92,0.07923408917177911
0.3,7,5,0.8,0.9,1,0.5,19,0.08346534867104478
0.01,1,7,0.8,0.9,1,0.5,1036,0.08014440233013641
0.05,1,7,0.8,0.9,1,0.5,307,0.07976720881220214
0.1,1,7,0.8,0.9,1,0.5,150,0.07993326232138288
0.3,1,7,0.8,0.9,1,0.5,72,0.08034672809243348
0.01,3,7,0.8,0.9,1,0.5,599,0.0784108830053853
0.05,3,7,0.8,0.9,1,0.5,152,0.07848181205409531
0.1,3,7,0.8,0.9,1,0.5,88,0.07919547607220782
0.3,3,7,0.8,0.9,1,0.5,16,0.08077122622360594
0.01,5,7,0.8,0.9,1,0.5,630,0.0781379582497906
0.05,5,7,0.8,0.9,1,0.5,126,0.07887433545015657
0.1,5,7,0.8,0.9,1,0.5,65,0.07954659930393307
0.3,5,7,0.8,0.9,1,0.5,19,0.08144239940440973
0.01,7,7,0.8,0.9,1,0.5,701,0.07790729789053644
0.05,7,7,0.8,0.9,1,0.5,103,0.07881326645926645
0.1,7,7,0.8,0.9,1,0.5,66,0.0799743615014617
0.3,7,7,0.8,0.9,1,0.5,27,0.08140547268921446
0.01,1,1,1,0.9,1,0.5,2387,0.07980839459235
0.05,1,1,1,0.9,1,0.5,518,0.07975511791570189
0.1,1,1,1,0.9,1,0.5,209,0.0798175272229761
0.3,1,1,1,0.9,1,0.5,54,0.079931575585957
0.01,3,1,1,0.9,1,0.5,586,0.07819458672537288
0.05,3,1,1,0.9,1,0.5,133,0.078374117612124
0.1,3,1,1,0.9,1,0.5,60,0.07823030989472679
0.3,3,1,1,0.9,1,0.5,24,0.07906320719136699
0.01,5,1,1,0.9,1,0.5,789,0.07817491892657712
0.05,5,1,1,0.9,1,0.5,149,0.07849129143810275
0.1,5,1,1,0.9,1,0.5,70,0.07873043954512134
0.3,5,1,1,0.9,1,0.5,34,0.07851840229779418
0.01,7,1,1,0.9,1,0.5,797,0.07831064186616905
0.05,7,1,1,0.9,1,0.5,177,0.07806949252709672
0.1,7,1,1,0.9,1,0.5,64,0.07818587034581069
0.3,7,1,1,0.9,1,0.5,26,0.07834106085724361
0.01,1,3,1,0.9,1,0.5,2387,0.07980839459235
0.05,1,3,1,0.9,1,0.5,518,0.07975511791570189
0.1,1,3,1,0.9,1,0.5,209,0.0798175272229761
0.3,1,3,1,0.9,1,0.5,54,0.079931575585957
0.01,3,3,1,0.9,1,0.5,676,0.07800673318172284
0.05,3,3,1,0.9,1,0.5,133,0.0784644951701013
0.1,3,3,1,0.9,1,0.5,77,0.07783190954070293
0.3,3,3,1,0.9,1,0.5,17,0.079740322149921
0.01,5,3,1,0.9,1,0.5,624,0.07824960735432501
0.05,5,3,1,0.9,1,0.5,136,0.07826177643111175
0.1,5,3,1,0.9,1,0.5,92,0.07812175215825302
0.3,5,3,1,0.9,1,0.5,19,0.0801457635143848
0.01,7,3,1,0.9,1,0.5,721,0.0773658479240007
0.05,7,3,1,0.9,1,0.5,156,0.07765545052369409
0.1,7,3,1,0.9,1,0.5,85,0.07805376059029201
0.3,7,3,1,0.9,1,0.5,20,0.07935069673690633
0.01,1,5,1,0.9,1,0.5,2387,0.07980839459235
0.05,1,5,1,0.9,1,0.5,518,0.07975511791570189
0.1,1,5,1,0.9,1,0.5,209,0.0798175272229761
0.3,1,5,1,0.9,1,0.5,54,0.079931575585957
0.01,3,5,1,0.9,1,0.5,632,0.07766200317356764
0.05,3,5,1,0.9,1,0.5,132,0.07762023823843552
0.1,3,5,1,0.9,1,0.5,74,0.07804979966868111
0.3,3,5,1,0.9,1,0.5,22,0.07897271072014028
0.01,5,5,1,0.9,1,0.5,736,0.0782349720674245
0.05,5,5,1,0.9,1,0.5,128,0.07854583652717828
0.1,5,5,1,0.9,1,0.5,85,0.0783204814205547
0.3,5,5,1,0.9,1,0.5,18,0.08033829853282284
0.01,7,5,1,0.9,1,0.5,644,0.07813455054774149
0.05,7,5,1,0.9,1,0.5,206,0.07788106300877586
0.1,7,5,1,0.9,1,0.5,97,0.07844155839538967
0.3,7,5,1,0.9,1,0.5,30,0.07917601009771667
0.01,1,7,1,0.9,1,0.5,2387,0.07980839459235
0.05,1,7,1,0.9,1,0.5,518,0.07975511791570189
0.1,1,7,1,0.9,1,0.5,209,0.0798175272229761
0.3,1,7,1,0.9,1,0.5,54,0.079931575585957
0.01,3,7,1,0.9,1,0.5,672,0.07789691240205959
0.05,3,7,1,0.9,1,0.5,170,0.07798051180026584
0.1,3,7,1,0.9,1,0.5,74,0.0780281349559648
0.3,3,7,1,0.9,1,0.5,25,0.07861801558055645
0.01,5,7,1,0.9,1,0.5,643,0.07793405268595224
0.05,5,7,1,0.9,1,0.5,135,0.07829456251778484
0.1,5,7,1,0.9,1,0.5,83,0.07756828032351455
0.3,5,7,1,0.9,1,0.5,25,0.07986579399483076
0.01,7,7,1,0.9,1,0.5,732,0.07779425861314446
0.05,7,7,1,0.9,1,0.5,145,0.07755432362535931
0.1,7,7,1,0.9,1,0.5,71,0.07733995368434429
0.3,7,7,1,0.9,1,0.5,37,0.07980164928202055
0.01,1,1,0.65,1,1,0.5,908,0.0802242607873889
0.05,1,1,0.65,1,1,0.5,199,0.08026280347895062
0.1,1,1,0.65,1,1,0.5,102,0.08020770932114758
0.3,1,1,0.65,1,1,0.5,63,0.0805265998590409
0.01,3,1,0.65,1,1,0.5,594,0.07909614666591852
0.05,3,1,0.65,1,1,0.5,167,0.07895163435627608
0.1,3,1,0.65,1,1,0.5,92,0.07893008955584206
0.3,3,1,0.65,1,1,0.5,42,0.08015853411962942
0.01,5,1,0.65,1,1,0.5,560,0.07943705957269233
0.05,5,1,0.65,1,1,0.5,152,0.07902524127945827
0.1,5,1,0.65,1,1,0.5,56,0.08060588095921023
0.3,5,1,0.65,1,1,0.5,17,0.08359885054959036
0.01,7,1,0.65,1,1,0.5,728,0.07932223278318028
0.05,7,1,0.65,1,1,0.5,117,0.0800198912762639
0.1,7,1,0.65,1,1,0.5,93,0.07958992075226853
0.3,7,1,0.65,1,1,0.5,22,0.08443672710858971
0.01,1,3,0.65,1,1,0.5,908,0.08021264592776048
0.05,1,3,0.65,1,1,0.5,272,0.07997746642718999
0.1,1,3,0.65,1,1,0.5,102,0.0802161464676274
0.3,1,3,0.65,1,1,0.5,29,0.08098275267083146
0.01,3,3,0.65,1,1,0.5,752,0.0786420028686309
0.05,3,3,0.65,1,1,0.5,148,0.0792823070099487
0.1,3,3,0.65,1,1,0.5,88,0.07916250877148986
0.3,3,3,0.65,1,1,0.5,30,0.08037056914808184
0.01,5,3,0.65,1,1,0.5,514,0.07932143346350665
0.05,5,3,0.65,1,1,0.5,146,0.07901744088572833
0.1,5,3,0.65,1,1,0.5,64,0.07962595418877044
0.3,5,3,0.65,1,1,0.5,19,0.08238224390254753
0.01,7,3,0.65,1,1,0.5,629,0.07926388676089571
0.05,7,3,0.65,1,1,0.5,147,0.07971250411137053
0.1,7,3,0.65,1,1,0.5,99,0.0792704843558455
0.3,7,3,0.65,1,1,0.5,16,0.08289298599995903
0.01,1,5,0.65,1,1,0.5,908,0.08020703323347843
0.05,1,5,0.65,1,1,0.5,272,0.07995647138739835
0.1,1,5,0.65,1,1,0.5,102,0.08015868954387723
0.3,1,5,0.65,1,1,0.5,29,0.08098137281837632
0.01,3,5,0.65,1,1,0.5,782,0.07844406056891987
0.05,3,5,0.65,1,1,0.5,148,0.07862371360512307
0.1,3,5,0.65,1,1,0.5,73,0.07866867207265577
0.3,3,5,0.65,1,1,0.5,16,0.08070811953778521
0.01,5,5,0.65,1,1,0.5,565,0.07893576880056802
0.05,5,5,0.65,1,1,0.5,102,0.07912640979915976
0.1,5,5,0.65,1,1,0.5,89,0.07927553350635369
0.3,5,5,0.65,1,1,0.5,30,0.08132228681786746
0.01,7,5,0.65,1,1,0.5,519,0.07905861556630353
0.05,7,5,0.65,1,1,0.5,119,0.07933941733136923
0.1,7,5,0.65,1,1,0.5,71,0.0797299531159561
0.3,7,5,0.65,1,1,0.5,39,0.08076964681672633
0.01,1,7,0.65,1,1,0.5,908,0.0802048377619019
0.05,1,7,0.65,1,1,0.5,199,0.0801469960618134
0.1,1,7,0.65,1,1,0.5,102,0.08015868954387723
0.3,1,7,0.65,1,1,0.5,29,0.08098137281837632
0.01,3,7,0.65,1,1,0.5,739,0.07831255775707759
0.05,3,7,0.65,1,1,0.5,129,0.07874880236226843
0.1,3,7,0.65,1,1,0.5,85,0.07847602480095948
0.3,3,7,0.65,1,1,0.5,27,0.08039591348819945
0.01,5,7,0.65,1,1,0.5,594,0.07866046941366908
0.05,5,7,0.65,1,1,0.5,159,0.07832530244539761
0.1,5,7,0.65,1,1,0.5,100,0.0784053615462078
0.3,5,7,0.65,1,1,0.5,13,0.08143734961774587
0.01,7,7,0.65,1,1,0.5,632,0.07826798426004722
0.05,7,7,0.65,1,1,0.5,146,0.07840936948844006
0.1,7,7,0.65,1,1,0.5,45,0.07945507635059701
0.3,7,7,0.65,1,1,0.5,23,0.08139937245539261
0.01,1,1,0.8,1,1,0.5,929,0.08024647590613239
0.05,1,1,0.8,1,1,0.5,279,0.07986835804941213
0.1,1,1,0.8,1,1,0.5,97,0.08034399106038626
0.3,1,1,0.8,1,1,0.5,46,0.08046475762871243
0.01,3,1,0.8,1,1,0.5,698,0.07863059442953901
0.05,3,1,0.8,1,1,0.5,163,0.07865083822595255
0.1,3,1,0.8,1,1,0.5,97,0.0790072261053153
0.3,3,1,0.8,1,1,0.5,27,0.0810134442716185
0.01,5,1,0.8,1,1,0.5,729,0.07845789373329212
0.05,5,1,0.8,1,1,0.5,162,0.07829851693873432
0.1,5,1,0.8,1,1,0.5,100,0.07955534706224685
0.3,5,1,0.8,1,1,0.5,17,0.08181980273669884
0.01,7,1,0.8,1,1,0.5,706,0.07907598840699204
0.05,7,1,0.8,1,1,0.5,152,0.07900627210898763
0.1,7,1,0.8,1,1,0.5,76,0.07937623680516873
0.3,7,1,0.8,1,1,0.5,14,0.08334436418765898
0.01,1,3,0.8,1,1,0.5,929,0.08024647590613239
0.05,1,3,0.8,1,1,0.5,279,0.07986835804941213
0.1,1,3,0.8,1,1,0.5,97,0.08034399106038626
0.3,1,3,0.8,1,1,0.5,46,0.08046475762871243
0.01,3,3,0.8,1,1,0.5,729,0.07848516906217153
0.05,3,3,0.8,1,1,0.5,197,0.07797116380278644
0.1,3,3,0.8,1,1,0.5,99,0.07881541027193759
0.3,3,3,0.8,1,1,0.5,14,0.08130801334730368
0.01,5,3,0.8,1,1,0.5,728,0.07837977334510793
0.05,5,3,0.8,1,1,0.5,152,0.07797089892750989
0.1,5,3,0.8,1,1,0.5,95,0.07849452055814292
0.3,5,3,0.8,1,1,0.5,24,0.08067778938404328
0.01,7,3,0.8,1,1,0.5,729,0.07858303951986814
0.05,7,3,0.8,1,1,0.5,125,0.07890382499751748
0.1,7,3,0.8,1,1,0.5,73,0.07953178081548484
0.3,7,3,0.8,1,1,0.5,39,0.08174038210418726
0.01,1,5,0.8,1,1,0.5,929,0.080247418281532
0.05,1,5,0.8,1,1,0.5,279,0.07986835804941213
0.1,1,5,0.8,1,1,0.5,97,0.08034399106038626
0.3,1,5,0.8,1,1,0.5,46,0.08046475762871243
0.01,3,5,0.8,1,1,0.5,634,0.07854548781258705
0.05,3,5,0.8,1,1,0.5,195,0.07793434512984936
0.1,3,5,0.8,1,1,0.5,97,0.07848074229906406
0.3,3,5,0.8,1,1,0.5,33,0.07977680661542291
0.01,5,5,0.8,1,1,0.5,632,0.07846577528778105
0.05,5,5,0.8,1,1,0.5,166,0.07801041430839388
0.1,5,5,0.8,1,1,0.5,62,0.07865173962847369
0.3,5,5,0.8,1,1,0.5,41,0.08085898386160804
0.01,7,5,0.8,1,1,0.5,623,0.0786541443695813
0.05,7,5,0.8,1,1,0.5,110,0.07788490263884873
0.1,7,5,0.8,1,1,0.5,60,0.07903071779134753
0.3,7,5,0.8,1,1,0.5,27,0.08166084275384611
0.01,1,7,0.8,1,1,0.5,929,0.080247418281532
0.05,1,7,0.8,1,1,0.5,279,0.07986835804941213
0.1,1,7,0.8,1,1,0.5,97,0.08034399106038626
0.3,1,7,0.8,1,1,0.5,46,0.08046475762871243
0.01,3,7,0.8,1,1,0.5,729,0.0778766506076378
0.05,3,7,0.8,1,1,0.5,119,0.07830378894008518
0.1,3,7,0.8,1,1,0.5,100,0.077867890903005
0.3,3,7,0.8,1,1,0.5,16,0.08038559495910592
0.01,5,7,0.8,1,1,0.5,623,0.07820925205889985
