eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,1,5,0.8,0.8,0,0.5,506,0.001617377150249597
0.1,1,5,0.8,0.8,0,0.5,242,0.001638795147427737
0.3,1,5,0.8,0.8,0,0.5,81,0.001712407089307944
0.01,3,5,0.8,0.8,0,0.5,2518,0.001620628860199823
0.05,3,5,0.8,0.8,0,0.5,506,0.001627410392108609
0.1,3,5,0.8,0.8,0,0.5,371,0.001655800599271231
0.3,3,5,0.8,0.8,0,0.5,122,0.001735595680512541
0.01,5,5,0.8,0.8,0,0.5,2518,0.001621089132733956
0.05,5,5,0.8,0.8,0,0.5,506,0.001636200029709821
0.1,5,5,0.8,0.8,0,0.5,371,0.001667338267219321
0.3,5,5,0.8,0.8,0,0.5,136,0.001720009832492907
0.01,7,5,0.8,0.8,0,0.5,2518,0.001620810615127295
0.05,7,5,0.8,0.8,0,0.5,506,0.001632904871309197
0.1,7,5,0.8,0.8,0,0.5,371,0.001672395398726996
0.3,7,5,0.8,0.8,0,0.5,140,0.001718427460459366
0.01,1,7,0.8,0.8,0,0.5,2189,0.001619457028951511
0.05,1,7,0.8,0.8,0,0.5,484,0.001628830302760457
0.1,1,7,0.8,0.8,0,0.5,475,0.00162866753412648
0.3,1,7,0.8,0.8,0,0.5,93,0.001727349201623789
0.01,3,7,0.8,0.8,0,0.5,2527,0.001629995696009121
0.05,3,7,0.8,0.8,0,0.5,506,0.001636158664709228
0.1,3,7,0.8,0.8,0,0.5,458,0.001664375732195632
0.3,3,7,0.8,0.8,0,0.5,122,0.001712516232397489
0.01,5,7,0.8,0.8,0,0.5,2527,0.001630710410262543
0.05,5,7,0.8,0.8,0,0.5,577,0.001630934375430522
0.1,5,7,0.8,0.8,0,0.5,484,0.001652321822006304
0.3,5,7,0.8,0.8,0,0.5,122,0.001719252944741934
0.01,7,7,0.8,0.8,0,0.5,2527,0.001630803965116512
0.05,7,7,0.8,0.8,0,0.5,684,0.001629170541510649
0.1,7,7,0.8,0.8,0,0.5,484,0.001652010879106407
0.3,7,7,0.8,0.8,0,0.5,122,0.001719434095393345
0.01,1,1,1,0.8,0,0.5,1263,0.001562079757392765
0.05,1,1,1,0.8,0,0.5,279,0.00157146226257406
0.1,1,1,1,0.8,0,0.5,142,0.001572589684773544
0.3,1,1,1,0.8,0,0.5,45,0.001668892301972833
0.01,3,1,1,0.8,0,0.5,1265,0.001637975536951852
0.05,3,1,1,0.8,0,0.5,280,0.001640329382793267
0.1,3,1,1,0.8,0,0.5,143,0.001671299106935208
0.3,3,1,1,0.8,0,0.5,46,0.001723078388259129
0.01,5,1,1,0.8,0,0.5,1264,0.001631081926393248
0.05,5,1,1,0.8,0,0.5,280,0.001658462130396887
0.1,5,1,1,0.8,0,0.5,143,0.00166217803958264
0.3,5,1,1,0.8,0,0.5,46,0.001759713774434345
0.01,7,1,1,0.8,0,0.5,1265,0.00162446124891033
0.05,7,1,1,0.8,0,0.5,280,0.00164260061633506
0.1,7,1,1,0.8,0,0.5,143,0.00165743738609666
0.3,7,1,1,0.8,0,0.5,46,0.001749081227353799
0.01,1,3,1,0.8,0,0.5,1263,0.001524371241880513
0.05,1,3,1,0.8,0,0.5,279,0.001518630518717055
0.1,1,3,1,0.8,0,0.5,143,0.001543352974278169
0.3,1,3,1,0.8,0,0.5,46,0.001738049295097945
0.01,3,3,1,0.8,0,0.5,1263,0.001586676089562295
0.05,3,3,1,0.8,0,0.5,280,0.001582684828279926
0.1,3,3,1,0.8,0,0.5,143,0.00160354612475626
0.3,3,3,1,0.8,0,0.5,46,0.001714969563748678
0.01,5,3,1,0.8,0,0.5,1265,0.001588033535469026
0.05,5,3,1,0.8,0,0.5,280,0.001589017895512699
0.1,5,3,1,0.8,0,0.5,143,0.001601929121483369
0.3,5,3,1,0.8,0,0.5,46,0.001733830244826604
0.01,7,3,1,0.8,0,0.5,1265,0.001583630696003216
0.05,7,3,1,0.8,0,0.5,280,0.00158933133042971
0.1,7,3,1,0.8,0,0.5,143,0.001602197706793357
0.3,7,3,1,0.8,0,0.5,46,0.0017493818581553649
0.01,1,5,1,0.8,0,0.5,1262,0.001556751126671174
0.05,1,5,1,0.8,0,0.5,279,0.001567884413621053
0.1,1,5,1,0.8,0,0.5,142,0.001568138625194169
0.3,1,5,1,0.8,0,0.5,44,0.001730663280992368
0.01,3,5,1,0.8,0,0.5,1265,0.001590890016154203
0.05,3,5,1,0.8,0,0.5,279,0.001597051436406079
0.1,3,5,1,0.8,0,0.5,143,0.001598393267747885
0.3,3,5,1,0.8,0,0.5,46,0.001761772143217089
0.01,5,5,1,0.8,0,0.5,1264,0.0015930660601273141
0.05,5,5,1,0.8,0,0.5,279,0.001607810623417504
0.1,5,5,1,0.8,0,0.5,143,0.001606209156932149
0.3,5,5,1,0.8,0,0.5,46,0.001784654678456835
0.01,7,5,1,0.8,0,0.5,1264,0.001595111916113345
0.05,7,5,1,0.8,0,0.5,280,0.001605146461602344
0.1,7,5,1,0.8,0,0.5,143,0.001608038356145695
0.3,7,5,1,0.8,0,0.5,46,0.001786331982535538
0.01,1,7,1,0.8,0,0.5,1251,0.001577450000006201
0.05,1,7,1,0.8,0,0.5,277,0.00157503038272943
0.1,1,7,1,0.8,0,0.5,141,0.0015898152415132981
0.3,1,7,1,0.8,0,0.5,43,0.00178951971770078
0.01,3,7,1,0.8,0,0.5,1265,0.00160550865823507
0.05,3,7,1,0.8,0,0.5,280,0.001610328792105091
0.1,3,7,1,0.8,0,0.5,143,0.001610952078829911
0.3,3,7,1,0.8,0,0.5,46,0.0017671098732297149
0.01,5,7,1,0.8,0,0.5,1264,0.001606406604854936
0.05,5,7,1,0.8,0,0.5,280,0.001615111508022294
0.1,5,7,1,0.8,0,0.5,143,0.001620786300204174
0.3,5,7,1,0.8,0,0.5,46,0.001781706239902541
0.01,7,7,1,0.8,0,0.5,1264,0.001606154237316181
0.05,7,7,1,0.8,0,0.5,280,0.00161175524965348
0.1,7,7,1,0.8,0,0.5,143,0.00162044073848389
0.3,7,7,1,0.8,0,0.5,46,0.001782102251469124
0.01,1,1,0.65,0.9,0,0.5,2636,0.001651171396612083
0.05,1,1,0.65,0.9,0,0.5,450,0.001664511322668974
0.1,1,1,0.65,0.9,0,0.5,377,0.001659310766105176
0.3,1,1,0.65,0.9,0,0.5,64,0.001698397611265951
0.01,3,1,0.65,0.9,0,0.5,2636,0.001728397822834151
0.05,3,1,0.65,0.9,0,0.5,532,0.001733318615608167
0.1,3,1,0.65,0.9,0,0.5,383,0.001750935511479299
0.3,3,1,0.65,0.9,0,0.5,130,0.001794630383396862
0.01,5,1,0.65,0.9,0,0.5,2636,0.001732992533819685
0.05,5,1,0.65,0.9,0,0.5,532,0.001752293846351415
0.1,5,1,0.65,0.9,0,0.5,383,0.001789320635208695
0.3,5,1,0.65,0.9,0,0.5,130,0.001840180434996
0.01,7,1,0.65,0.9,0,0.5,2636,0.001734337006594737
0.05,7,1,0.65,0.9,0,0.5,532,0.001754920043273075
0.1,7,1,0.65,0.9,0,0.5,383,0.001790851474779878
0.3,7,1,0.65,0.9,0,0.5,146,0.0018270403343315
0.01,1,3,0.65,0.9,0,0.5,2636,0.001619952285555036
0.05,1,3,0.65,0.9,0,0.5,532,0.001627955476096861
0.1,1,3,0.65,0.9,0,0.5,264,0.001640411577269052
0.3,1,3,0.65,0.9,0,0.5,100,0.0017220515756862249
0.01,3,3,0.65,0.9,0,0.5,2636,0.001648387588946176
0.05,3,3,0.65,0.9,0,0.5,532,0.0016642171249463271
0.1,3,3,0.65,0.9,0,0.5,346,0.001673348448294577
0.3,3,3,0.65,0.9,0,0.5,190,0.00171730231061427
0.01,5,3,0.65,0.9,0,0.5,2636,0.001655270113597425
0.05,5,3,0.65,0.9,0,0.5,532,0.001664606276891292
0.1,5,3,0.65,0.9,0,0.5,346,0.001674704923556969
0.3,5,3,0.65,0.9,0,0.5,151,0.001723072894495742
0.01,7,3,0.65,0.9,0,0.5,2636,0.001653435888853326
0.05,7,3,0.65,0.9,0,0.5,532,0.0016632308957719821
0.1,7,3,0.65,0.9,0,0.5,346,0.001672611141844559
0.3,7,3,0.65,0.9,0,0.5,151,0.0017227914687111211
0.01,1,5,0.65,0.9,0,0.5,2514,0.0016472686782876551
0.05,1,5,0.65,0.9,0,0.5,532,0.001663178596793443
0.1,1,5,0.65,0.9,0,0.5,264,0.001676273415223478
0.3,1,5,0.65,0.9,0,0.5,65,0.001758710627402774
0.01,3,5,0.65,0.9,0,0.5,2757,0.001657242076606179
0.05,3,5,0.65,0.9,0,0.5,532,0.001691548043705613
0.1,3,5,0.65,0.9,0,0.5,346,0.001713035670152644
0.3,3,5,0.65,0.9,0,0.5,183,0.001792022430079882
0.01,5,5,0.65,0.9,0,0.5,2757,0.001659526135095181
0.05,5,5,0.65,0.9,0,0.5,532,0.001689068670554328
0.1,5,5,0.65,0.9,0,0.5,346,0.001701194388487664
0.3,5,5,0.65,0.9,0,0.5,65,0.001782376742742171
0.01,7,5,0.65,0.9,0,0.5,2757,0.001659543021368205
0.05,7,5,0.65,0.9,0,0.5,532,0.0016898824763817901
0.1,7,5,0.65,0.9,0,0.5,346,0.001701646914853614
0.3,7,5,0.65,0.9,0,0.5,65,0.00178268111542808
0.01,1,7,0.65,0.9,0,0.5,2059,0.001672702534975099
0.05,1,7,0.65,0.9,0,0.5,532,0.001667595531267407
0.1,1,7,0.65,0.9,0,0.5,346,0.001709143732863222
0.3,1,7,0.65,0.9,0,0.5,64,0.001806551853354172
0.01,3,7,0.65,0.9,0,0.5,2516,0.001675324583631888
0.05,3,7,0.65,0.9,0,0.5,532,0.001683190130055573
0.1,3,7,0.65,0.9,0,0.5,346,0.001714984453675573
0.3,3,7,0.65,0.9,0,0.5,62,0.001849481643869348
0.01,5,7,0.65,0.9,0,0.5,2516,0.001676846992243506
0.05,5,7,0.65,0.9,0,0.5,532,0.001689891569763798
0.1,5,7,0.65,0.9,0,0.5,346,0.001716128546965167
0.3,5,7,0.65,0.9,0,0.5,62,0.001857321863099542
0.01,7,7,0.65,0.9,0,0.5,2516,0.001676163683819635
0.05,7,7,0.65,0.9,0,0.5,532,0.001689896196700669
0.1,7,7,0.65,0.9,0,0.5,346,0.001714486001688909
0.3,7,7,0.65,0.9,0,0.5,62,0.001857321863099542
0.01,1,1,0.8,0.9,0,0.5,2186,0.001599801934398527
0.05,1,1,0.8,0.9,0,0.5,506,0.001620681524269918
0.1,1,1,0.8,0.9,0,0.5,358,0.001618534956194177
0.3,1,1,0.8,0.9,0,0.5,67,0.001660024116759149
0.01,3,1,0.8,0.9,0,0.5,2472,0.001681214485708713
0.05,3,1,0.8,0.9,0,0.5,667,0.001694450587573093
0.1,3,1,0.8,0.9,0,0.5,313,0.001714354144659914
0.3,3,1,0.8,0.9,0,0.5,135,0.001742747845761723
0.01,5,1,0.8,0.9,0,0.5,2472,0.001679893733130414
0.05,5,1,0.8,0.9,0,0.5,540,0.001700395598663073
0.1,5,1,0.8,0.9,0,0.5,371,0.001703767951046568
0.3,5,1,0.8,0.9,0,0.5,135,0.001772895213887171
0.01,7,1,0.8,0.9,0,0.5,2472,0.001674588715592334
0.05,7,1,0.8,0.9,0,0.5,506,0.001699534654746905
0.1,7,1,0.8,0.9,0,0.5,371,0.001696613937279416
0.3,7,1,0.8,0.9,0,0.5,135,0.001767213225088527
0.01,1,3,0.8,0.9,0,0.5,2287,0.0015658617631862121
0.05,1,3,0.8,0.9,0,0.5,506,0.001564862079786711
0.1,1,3,0.8,0.9,0,0.5,242,0.001583858536410197
0.3,1,3,0.8,0.9,0,0.5,101,0.0016703821875114
0.01,3,3,0.8,0.9,0,0.5,2518,0.001607932805307013
0.05,3,3,0.8,0.9,0,0.5,771,0.00161328340217553
0.1,3,3,0.8,0.9,0,0.5,371,0.001653668481731529
0.3,3,3,0.8,0.9,0,0.5,135,0.001723526472668423
0.01,5,3,0.8,0.9,0,0.5,2518,0.001613578431220853
0.05,5,3,0.8,0.9,0,0.5,506,0.001620308072421157
0.1,5,3,0.8,0.9,0,0.5,387,0.0016469911543620071
0.3,5,3,0.8,0.9,0,0.5,135,0.001723089584330695
0.01,7,3,0.8,0.9,0,0.5,2518,0.001612651928656747
0.05,7,3,0.8,0.9,0,0.5,506,0.001618521687014771
0.1,7,3,0.8,0.9,0,0.5,374,0.001653282404177158
0.3,7,3,0.8,0.9,0,0.5,135,0.001737432748785141
0.01,1,5,0.8,0.9,0,0.5,2185,0.001591958793060504
0.05,1,5,0.8,0.9,0,0.5,506,0.001617764458782291
0.1,1,5,0.8,0.9,0,0.5,242,0.001634019447642635
0.3,1,5,0.8,0.9,0,0.5,81,0.001701062735644527
0.01,3,5,0.8,0.9,0,0.5,2431,0.001617986066575912
0.05,3,5,0.8,0.9,0,0.5,506,0.001622350208091534
0.1,3,5,0.8,0.9,0,0.5,433,0.001672223613150175
0.3,3,5,0.8,0.9,0,0.5,140,0.001712753471319665
0.01,5,5,0.8,0.9,0,0.5,2289,0.001621581449841728
0.05,5,5,0.8,0.9,0,0.5,506,0.001634151868354412
0.1,5,5,0.8,0.9,0,0.5,371,0.001663639002093054
0.3,5,5,0.8,0.9,0,0.5,135,0.001713318638163439
0.01,7,5,0.8,0.9,0,0.5,2571,0.001620965702274543
0.05,7,5,0.8,0.9,0,0.5,506,0.001636197179891581
0.1,7,5,0.8,0.9,0,0.5,371,0.001662003786452643
0.3,7,5,0.8,0.9,0,0.5,136,0.00171950424158271
0.01,1,7,0.8,0.9,0,0.5,2189,0.001615697725604753
0.05,1,7,0.8,0.9,0,0.5,488,0.001617372768124032
0.1,1,7,0.8,0.9,0,0.5,282,0.001625648973908402
0.3,1,7,0.8,0.9,0,0.5,68,0.001720036573196455
0.01,3,7,0.8,0.9,0,0.5,2287,0.00162996183933509
0.05,3,7,0.8,0.9,0,0.5,688,0.001620167001867466
0.1,3,7,0.8,0.9,0,0.5,371,0.001656572896588781
0.3,3,7,0.8,0.9,0,0.5,81,0.001711743735693123
0.01,5,7,0.8,0.9,0,0.5,2596,0.001628915503765894
0.05,5,7,0.8,0.9,0,0.5,688,0.0016305008198348129
0.1,5,7,0.8,0.9,0,0.5,484,0.001649808552358352
0.3,5,7,0.8,0.9,0,0.5,101,0.001711413869272101
0.01,7,7,0.8,0.9,0,0.5,2812,0.001628759966867569
0.05,7,7,0.8,0.9,0,0.5,688,0.001628806611892256
0.1,7,7,0.8,0.9,0,0.5,484,0.001650287287268093
0.3,7,7,0.8,0.9,0,0.5,101,0.001711838280080392
0.01,1,1,1,0.9,0,0.5,1264,0.0015629163191381939
0.05,1,1,1,0.9,0,0.5,279,0.001561425692412163
0.1,1,1,1,0.9,0,0.5,143,0.00157511192224268
0.3,1,1,1,0.9,0,0.5,45,0.001662454721815172
0.01,3,1,1,0.9,0,0.5,1264,0.00164548737694539
0.05,3,1,1,0.9,0,0.5,280,0.001652293751899928
0.1,3,1,1,0.9,0,0.5,143,0.001683352155505911
0.3,3,1,1,0.9,0,0.5,46,0.001710482709745528
0.01,5,1,1,0.9,0,0.5,1264,0.001634654032404009
0.05,5,1,1,0.9,0,0.5,280,0.001653662114403784
0.1,5,1,1,0.9,0,0.5,143,0.001686372710474899
0.3,5,1,1,0.9,0,0.5,46,0.001744734987144991
0.01,7,1,1,0.9,0,0.5,1264,0.001622408038641006
0.05,7,1,1,0.9,0,0.5,280,0.001651977190193714
0.1,7,1,1,0.9,0,0.5,143,0.001671208750542582
0.3,7,1,1,0.9,0,0.5,46,0.001747371249379168
0.01,1,3,1,0.9,0,0.5,1263,0.0015224611888714251
0.05,1,3,1,0.9,0,0.5,279,0.001528363692864154
0.1,1,3,1,0.9,0,0.5,143,0.001539746980275657
0.3,1,3,1,0.9,0,0.5,45,0.001672432455951706
0.01,3,3,1,0.9,0,0.5,1264,0.001589868238398215
0.05,3,3,1,0.9,0,0.5,280,0.001592397669115865
0.1,3,3,1,0.9,0,0.5,143,0.001611467520338529
0.3,3,3,1,0.9,0,0.5,46,0.001675439897768365
0.01,5,3,1,0.9,0,0.5,1264,0.001590455257810464
0.05,5,3,1,0.9,0,0.5,280,0.001591791551331264
0.1,5,3,1,0.9,0,0.5,143,0.001616663077965164
0.3,5,3,1,0.9,0,0.5,46,0.001688192123079557
0.01,7,3,1,0.9,0,0.5,1264,0.0015888283138008289
0.05,7,3,1,0.9,0,0.5,280,0.001591675831100766
0.1,7,3,1,0.9,0,0.5,143,0.001610606160876321
0.3,7,3,1,0.9,0,0.5,46,0.001691076999439939
0.01,1,5,1,0.9,0,0.5,1263,0.001557252826247817
0.05,1,5,1,0.9,0,0.5,278,0.001568620070582225
0.1,1,5,1,0.9,0,0.5,142,0.001566459745038119
0.3,1,5,1,0.9,0,0.5,44,0.001681468709556995
0.01,3,5,1,0.9,0,0.5,1264,0.00159112845004343
0.05,3,5,1,0.9,0,0.5,280,0.001605443491872204
0.1,3,5,1,0.9,0,0.5,143,0.001612401888420578
0.3,3,5,1,0.9,0,0.5,46,0.00175335833018897
0.01,5,5,1,0.9,0,0.5,1264,0.001596631065069264
0.05,5,5,1,0.9,0,0.5,280,0.001603486117365974
0.1,5,5,1,0.9,0,0.5,143,0.001611103881051306
0.3,5,5,1,0.9,0,0.5,46,0.001749936626250114
0.01,7,5,1,0.9,0,0.5,1264,0.001595780069564523
0.05,7,5,1,0.9,0,0.5,280,0.001605504862218005
0.1,7,5,1,0.9,0,0.5,143,0.001611920837583388
0.3,7,5,1,0.9,0,0.5,46,0.001750839068623967
0.01,1,7,1,0.9,0,0.5,1252,0.001577507640008121
0.05,1,7,1,0.9,0,0.5,277,0.00157839367050461
0.1,1,7,1,0.9,0,0.5,140,0.0015869838487918679
0.3,1,7,1,0.9,0,0.5,44,0.001748245843022603
0.01,3,7,1,0.9,0,0.5,1264,0.0016093483143673859
0.05,3,7,1,0.9,0,0.5,280,0.001605670728827605
0.1,3,7,1,0.9,0,0.5,143,0.0016154294583857931
0.3,3,7,1,0.9,0,0.5,46,0.0017657136603984511
0.01,5,7,1,0.9,0,0.5,1264,0.001611498842114285
0.05,5,7,1,0.9,0,0.5,280,0.001614799551305722
0.1,5,7,1,0.9,0,0.5,143,0.001617262046679376
0.3,5,7,1,0.9,0,0.5,46,0.0017624034312715689
0.01,7,7,1,0.9,0,0.5,1264,0.0016107702646897329
0.05,7,7,1,0.9,0,0.5,280,0.001615837646013755
0.1,7,7,1,0.9,0,0.5,143,0.001615309468392723
0.3,7,7,1,0.9,0,0.5,46,0.001764253642131629
0.01,1,1,0.65,1,0,0.5,2484,0.001652981473952845
0.05,1,1,0.65,1,0,0.5,468,0.001666598517215383
0.1,1,1,0.65,1,0,0.5,353,0.001667788232311709
0.3,1,1,0.65,1,0,0.5,82,0.001795480726908186
0.01,3,1,0.65,1,0,0.5,2874,0.001732287432956818
0.05,3,1,0.65,1,0,0.5,471,0.00173824504686038
0.1,3,1,0.65,1,0,0.5,350,0.001733568500887086
0.3,3,1,0.65,1,0,0.5,151,0.001837045365991349
0.01,5,1,0.65,1,0,0.5,2741,0.001737221522740368
0.05,5,1,0.65,1,0,0.5,471,0.001760615404118574
0.1,5,1,0.65,1,0,0.5,353,0.001743043024792391
0.3,5,1,0.65,1,0,0.5,103,0.001882897501857605
0.01,7,1,0.65,1,0,0.5,2661,0.001731828618203883
0.05,7,1,0.65,1,0,0.5,471,0.001758777494847184
0.1,7,1,0.65,1,0,0.5,353,0.001756394352945283
0.3,7,1,0.65,1,0,0.5,102,0.001893177039378623
0.01,1,3,0.65,1,0,0.5,2484,0.001617775137503807
0.05,1,3,0.65,1,0,0.5,468,0.001643919180869463
0.1,1,3,0.65,1,0,0.5,435,0.001678167122748235
0.3,1,3,0.65,1,0,0.5,82,0.001685969392470697
0.01,3,3,0.65,1,0,0.5,2875,0.001654912977471337
0.05,3,3,0.65,1,0,0.5,718,0.001683326233231918
0.1,3,3,0.65,1,0,0.5,405,0.001718216111809138
0.3,3,3,0.65,1,0,0.5,84,0.00170316266620188
0.01,5,3,0.65,1,0,0.5,2875,0.001657924306653071
0.05,5,3,0.65,1,0,0.5,784,0.001682124897547311
0.1,5,3,0.65,1,0,0.5,405,0.001710008002102559
0.3,5,3,0.65,1,0,0.5,102,0.001708229472021308
0.01,7,3,0.65,1,0,0.5,2875,0.001658112563959985
0.05,7,3,0.65,1,0,0.5,748,0.001688393666537284
0.1,7,3,0.65,1,0,0.5,468,0.001709286582114744
0.3,7,3,0.65,1,0,0.5,135,0.001704499389175659
0.01,1,5,0.65,1,0,0.5,2492,0.00164340363391224
0.05,1,5,0.65,1,0,0.5,554,0.001644157278687206
0.1,1,5,0.65,1,0,0.5,385,0.001678103385977993
0.3,1,5,0.65,1,0,0.5,82,0.001734475298303533
0.01,3,5,0.65,1,0,0.5,2875,0.001665186185355591
0.05,3,5,0.65,1,0,0.5,589,0.001691080283646085
0.1,3,5,0.65,1,0,0.5,374,0.001709915429530213
0.3,3,5,0.65,1,0,0.5,164,0.001763603246700272
0.01,5,5,0.65,1,0,0.5,2875,0.001665132112741204
0.05,5,5,0.65,1,0,0.5,589,0.001691588404263488
0.1,5,5,0.65,1,0,0.5,405,0.001702581376654641
0.3,5,5,0.65,1,0,0.5,82,0.00177304116153637
0.01,7,5,0.65,1,0,0.5,2875,0.001666091506396345
0.05,7,5,0.65,1,0,0.5,589,0.001694898361627297
0.1,7,5,0.65,1,0,0.5,405,0.00170192520779561
0.3,7,5,0.65,1,0,0.5,82,0.001773191139311212
0.01,1,7,0.65,1,0,0.5,2494,0.001662719260696605
0.05,1,7,0.65,1,0,0.5,549,0.001679826789506455
0.1,1,7,0.65,1,0,0.5,264,0.001702902813622071
0.3,1,7,0.65,1,0,0.5,101,0.001797324385849557
0.01,3,7,0.65,1,0,0.5,2754,0.00167354524918331
0.05,3,7,0.65,1,0,0.5,558,0.001693579242723309
0.1,3,7,0.65,1,0,0.5,374,0.001717844138306148
0.3,3,7,0.65,1,0,0.5,82,0.00174901372156963
0.01,5,7,0.65,1,0,0.5,2754,0.0016741279339201661
0.05,5,7,0.65,1,0,0.5,589,0.001698321800895313
0.1,5,7,0.65,1,0,0.5,355,0.001724437992114706
0.3,5,7,0.65,1,0,0.5,82,0.0017541049077147049
0.01,7,7,0.65,1,0,0.5,2754,0.0016742159980686
0.05,7,7,0.65,1,0,0.5,589,0.001698923038541406
0.1,7,7,0.65,1,0,0.5,355,0.001724627036124574
0.3,7,7,0.65,1,0,0.5,82,0.0017542305760629069
0.01,1,1,0.8,1,0,0.5,2395,0.00160597305845174
0.05,1,1,0.8,1,0,0.5,504,0.001611042854671664
0.1,1,1,0.8,1,0,0.5,377,0.0016046369478019719
0.3,1,1,0.8,1,0,0.5,133,0.0017374401142295289
0.01,3,1,0.8,1,0,0.5,2447,0.001683145903913422
0.05,3,1,0.8,1,0,0.5,589,0.001686767029349084
0.1,3,1,0.8,1,0,0.5,346,0.001704055180052032
0.3,3,1,0.8,1,0,0.5,159,0.0017984341432431
0.01,5,1,0.8,1,0,0.5,2786,0.0016837952077904121
0.05,5,1,0.8,1,0,0.5,589,0.001691257255400208
0.1,5,1,0.8,1,0,0.5,504,0.001689062463257289
0.3,5,1,0.8,1,0,0.5,133,0.001804870082562891
0.01,7,1,0.8,1,0,0.5,2786,0.001676336924832354
0.05,7,1,0.8,1,0,0.5,589,0.001688349440673387
0.1,7,1,0.8,1,0,0.5,504,0.001690468851563338
0.3,7,1,0.8,1,0,0.5,133,0.001803105304712365
0.01,1,3,0.8,1,0,0.5,2395,0.001568047941965078
0.05,1,3,0.8,1,0,0.5,474,0.001569959429200462
0.1,1,3,0.8,1,0,0.5,357,0.001585422530715938
0.3,1,3,0.8,1,0,0.5,81,0.001689429277348308
0.01,3,3,0.8,1,0,0.5,2754,0.001615924291323967
0.05,3,3,0.8,1,0,0.5,474,0.001626782060430558
0.1,3,3,0.8,1,0,0.5,346,0.001637370536336651
0.3,3,3,0.8,1,0,0.5,142,0.0017506866244125941
0.01,5,3,0.8,1,0,0.5,2601,0.001618902246604361
0.05,5,3,0.8,1,0,0.5,474,0.00163424422717517
0.1,5,3,0.8,1,0,0.5,377,0.001651818866174266
0.3,5,3,0.8,1,0,0.5,143,0.001776953804899761
0.01,7,3,0.8,1,0,0.5,2601,0.0016198987138673919
0.05,7,3,0.8,1,0,0.5,785,0.001630177780541467
0.1,7,3,0.8,1,0,0.5,377,0.001651257734835864
0.3,7,3,0.8,1,0,0.5,143,0.00175362059305925
0.01,1,5,0.8,1,0,0.5,2395,0.001591634026351339
0.05,1,5,0.8,1,0,0.5,504,0.001581270953522662
0.1,1,5,0.8,1,0,0.5,353,0.001629189087341611
0.3,1,5,0.8,1,0,0.5,103,0.001710573378253564
0.01,3,5,0.8,1,0,0.5,2604,0.001628414614095461
0.05,3,5,0.8,1,0,0.5,785,0.001619656811895019
0.1,3,5,0.8,1,0,0.5,377,0.001646901010399997
0.3,3,5,0.8,1,0,0.5,159,0.00171004439514824
0.01,5,5,0.8,1,0,0.5,2604,0.001629710237271645
0.05,5,5,0.8,1,0,0.5,570,0.00161496386252658
0.1,5,5,0.8,1,0,0.5,377,0.001650649984807938
0.3,5,5,0.8,1,0,0.5,133,0.0017102808547352919
0.01,7,5,0.8,1,0,0.5,2604,0.001628988284190439
0.05,7,5,0.8,1,0,0.5,741,0.001616331973278562
0.1,7,5,0.8,1,0,0.5,377,0.001653819442401555
0.3,7,5,0.8,1,0,0.5,133,0.001708438441941542
0.01,1,7,0.8,1,0,0.5,2336,0.00161949300591437
0.05,1,7,0.8,1,0,0.5,474,0.001618013980066406
0.1,1,7,0.8,1,0,0.5,320,0.0016613474206443
0.3,1,7,0.8,1,0,0.5,81,0.001765159108605121
0.01,3,7,0.8,1,0,0.5,2447,0.00163583043497887
0.05,3,7,0.8,1,0,0.5,569,0.0016421285828066
0.1,3,7,0.8,1,0,0.5,377,0.001665217468480824
0.3,3,7,0.8,1,0,0.5,85,0.001759913267283889
0.01,5,7,0.8,1,0,0.5,2447,0.0016346442147885149
0.05,5,7,0.8,1,0,0.5,570,0.001639015479342151
0.1,5,7,0.8,1,0,0.5,377,0.00166864456820516
0.3,5,7,0.8,1,0,0.5,159,0.001759911937717386
0.01,7,7,0.8,1,0,0.5,2447,0.001634297304397694
0.05,7,7,0.8,1,0,0.5,573,0.001639546820099957
0.1,7,7,0.8,1,0,0.5,377,0.0016678561289787991
0.3,7,7,0.8,1,0,0.5,143,0.001760523911884544
0.01,1,1,1,1,0,0.5,1264,0.001563728265854262
0.05,1,1,1,1,0,0.5,279,0.001568989406935689
0.1,1,1,1,1,0,0.5,143,0.001586635035110393
0.3,1,1,1,1,0,0.5,45,0.00163516197169227
0.01,3,1,1,1,0,0.5,1264,0.001653018025201356
0.05,3,1,1,1,0,0.5,280,0.00166288356126999
0.1,3,1,1,1,0,0.5,143,0.001685828219062901
0.3,3,1,1,1,0,0.5,46,0.001697920922109351
0.01,5,1,1,1,0,0.5,1264,0.0016372046256469869
0.05,5,1,1,1,0,0.5,280,0.001648844028893237
0.1,5,1,1,1,0,0.5,143,0.0016997676054589389
0.3,5,1,1,1,0,0.5,46,0.001746763268558009
0.01,7,1,1,1,0,0.5,1265,0.00162183388237058
0.05,7,1,1,1,0,0.5,280,0.001643657777200177
0.1,7,1,1,1,0,0.5,143,0.001689449819694554
0.3,7,1,1,1,0,0.5,46,0.001750152200051284
0.01,1,3,1,1,0,0.5,1264,0.001523261125514823
0.05,1,3,1,1,0,0.5,279,0.001525543412542242
0.1,1,3,1,1,0,0.5,143,0.00155918167905963
0.3,1,3,1,1,0,0.5,45,0.001686058771580123
0.01,3,3,1,1,0,0.5,1264,0.001591980192307547
