eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,7,1,1,0.5,0.5,165,0.07911574455408633
0.3,3,7,1,1,0.5,0.5,30,0.08016455598334676
0.01,5,7,1,1,0.5,0.5,1011,0.07905340509194005
0.05,5,7,1,1,0.5,0.5,214,0.07916873546382275
0.1,5,7,1,1,0.5,0.5,84,0.07945295249834708
0.3,5,7,1,1,0.5,0.5,25,0.08083823081909233
0.01,7,7,1,1,0.5,0.5,660,0.07904950605385092
0.05,7,7,1,1,0.5,0.5,168,0.07885454654801623
0.1,7,7,1,1,0.5,0.5,115,0.07892828214464001
0.3,7,7,1,1,0.5,0.5,25,0.0803831275661772
0.01,1,1,0.65,0.8,1,0.5,1421,0.08158160561716346
0.05,1,1,0.65,0.8,1,0.5,305,0.08165875360360152
0.1,1,1,0.65,0.8,1,0.5,133,0.0817539526244779
0.3,1,1,0.65,0.8,1,0.5,82,0.08152364032412293
0.01,3,1,0.65,0.8,1,0.5,806,0.07920465535753968
0.05,3,1,0.65,0.8,1,0.5,239,0.0790483308490342
0.1,3,1,0.65,0.8,1,0.5,112,0.07960078960782871
0.3,3,1,0.65,0.8,1,0.5,36,0.08079955002703548
0.01,5,1,0.65,0.8,1,0.5,847,0.07879271272173932
0.05,5,1,0.65,0.8,1,0.5,176,0.07931281839009441
0.1,5,1,0.65,0.8,1,0.5,100,0.07890169861968116
0.3,5,1,0.65,0.8,1,0.5,16,0.08182134553850784
0.01,7,1,0.65,0.8,1,0.5,693,0.07918724131841637
0.05,7,1,0.65,0.8,1,0.5,152,0.07942458301767454
0.1,7,1,0.65,0.8,1,0.5,84,0.07978245222937048
0.3,7,1,0.65,0.8,1,0.5,18,0.08184062389893879
0.01,1,3,0.65,0.8,1,0.5,1421,0.08153858792628471
0.05,1,3,0.65,0.8,1,0.5,421,0.08124436823524858
0.1,1,3,0.65,0.8,1,0.5,133,0.08180618150555145
0.3,1,3,0.65,0.8,1,0.5,86,0.08121479619073071
0.01,3,3,0.65,0.8,1,0.5,943,0.07903959985503128
0.05,3,3,0.65,0.8,1,0.5,162,0.08004230696671522
0.1,3,3,0.65,0.8,1,0.5,126,0.08011160311468317
0.3,3,3,0.65,0.8,1,0.5,40,0.08176137830795484
0.01,5,3,0.65,0.8,1,0.5,829,0.07872262071582675
0.05,5,3,0.65,0.8,1,0.5,179,0.07970110966787133
0.1,5,3,0.65,0.8,1,0.5,86,0.07937230529886666
0.3,5,3,0.65,0.8,1,0.5,34,0.08159570494924313
0.01,7,3,0.65,0.8,1,0.5,806,0.07888012867600068
0.05,7,3,0.65,0.8,1,0.5,186,0.0794378350690738
0.1,7,3,0.65,0.8,1,0.5,95,0.07976594658027317
0.3,7,3,0.65,0.8,1,0.5,15,0.08226052152653737
0.01,1,5,0.65,0.8,1,0.5,1421,0.08154824499240491
0.05,1,5,0.65,0.8,1,0.5,467,0.08116552701377071
0.1,1,5,0.65,0.8,1,0.5,133,0.08186310174590648
0.3,1,5,0.65,0.8,1,0.5,82,0.08118835976152407
0.01,3,5,0.65,0.8,1,0.5,722,0.0795722489354441
0.05,3,5,0.65,0.8,1,0.5,225,0.07972692801940665
0.1,3,5,0.65,0.8,1,0.5,98,0.07964565115088422
0.3,3,5,0.65,0.8,1,0.5,36,0.0810552563921752
0.01,5,5,0.65,0.8,1,0.5,688,0.07919683775356219
0.05,5,5,0.65,0.8,1,0.5,179,0.0796841172853663
0.1,5,5,0.65,0.8,1,0.5,81,0.08007570711668217
0.3,5,5,0.65,0.8,1,0.5,26,0.08129059469230765
0.01,7,5,0.65,0.8,1,0.5,703,0.07923665677300219
0.05,7,5,0.65,0.8,1,0.5,179,0.08002414140339044
0.1,7,5,0.65,0.8,1,0.5,90,0.07987415383532474
0.3,7,5,0.65,0.8,1,0.5,18,0.08186818376874912
0.01,1,7,0.65,0.8,1,0.5,1421,0.08152227116834718
0.05,1,7,0.65,0.8,1,0.5,467,0.08107659585366107
0.1,1,7,0.65,0.8,1,0.5,133,0.08180921901957727
0.3,1,7,0.65,0.8,1,0.5,86,0.08124168309441819
0.01,3,7,0.65,0.8,1,0.5,723,0.07940437889683417
0.05,3,7,0.65,0.8,1,0.5,176,0.07978296688842496
0.1,3,7,0.65,0.8,1,0.5,79,0.07983399881740953
0.3,3,7,0.65,0.8,1,0.5,44,0.0793005220137683
0.01,5,7,0.65,0.8,1,0.5,699,0.07884674577988383
0.05,5,7,0.65,0.8,1,0.5,132,0.07991307845353031
0.1,5,7,0.65,0.8,1,0.5,105,0.0804481216984633
0.3,5,7,0.65,0.8,1,0.5,20,0.0804491551457135
0.01,7,7,0.65,0.8,1,0.5,730,0.07878918442137454
0.05,7,7,0.65,0.8,1,0.5,178,0.07904934531563651
0.1,7,7,0.65,0.8,1,0.5,79,0.07999564614573049
0.3,7,7,0.65,0.8,1,0.5,20,0.08029760386623018
0.01,1,1,0.8,0.8,1,0.5,1645,0.08152099364751048
0.05,1,1,0.8,0.8,1,0.5,394,0.08128825924288138
0.1,1,1,0.8,0.8,1,0.5,134,0.081855251332137
0.3,1,1,0.8,0.8,1,0.5,81,0.08139041655662904
0.01,3,1,0.8,0.8,1,0.5,893,0.07874164862717951
0.05,3,1,0.8,0.8,1,0.5,183,0.0793272726616137
0.1,3,1,0.8,0.8,1,0.5,74,0.08016043733844945
0.3,3,1,0.8,0.8,1,0.5,31,0.08113190727536522
0.01,5,1,0.8,0.8,1,0.5,729,0.0784384941239252
0.05,5,1,0.8,0.8,1,0.5,192,0.07867949768566847
0.1,5,1,0.8,0.8,1,0.5,109,0.07901266281856413
0.3,5,1,0.8,0.8,1,0.5,36,0.08085188907406697
0.01,7,1,0.8,0.8,1,0.5,730,0.07868630914801715
0.05,7,1,0.8,0.8,1,0.5,165,0.07883665684510907
0.1,7,1,0.8,0.8,1,0.5,117,0.07976474412046691
0.3,7,1,0.8,0.8,1,0.5,32,0.08254624689185087
0.01,1,3,0.8,0.8,1,0.5,1645,0.08150630014770383
0.05,1,3,0.8,0.8,1,0.5,431,0.08121406272067885
0.1,1,3,0.8,0.8,1,0.5,265,0.08118694972841238
0.3,1,3,0.8,0.8,1,0.5,81,0.08139041655662904
0.01,3,3,0.8,0.8,1,0.5,803,0.0789593309524614
0.05,3,3,0.8,0.8,1,0.5,183,0.07895408993953962
0.1,3,3,0.8,0.8,1,0.5,75,0.0799709309938918
0.3,3,3,0.8,0.8,1,0.5,43,0.08136886308130435
0.01,5,3,0.8,0.8,1,0.5,727,0.07867938342559096
0.05,5,3,0.8,0.8,1,0.5,209,0.07869897518808752
0.1,5,3,0.8,0.8,1,0.5,83,0.08010442665507003
0.3,5,3,0.8,0.8,1,0.5,28,0.08339188050726251
0.01,7,3,0.8,0.8,1,0.5,651,0.07864824765900066
0.05,7,3,0.8,0.8,1,0.5,186,0.07915734334434184
0.1,7,3,0.8,0.8,1,0.5,74,0.08119555649551718
0.3,7,3,0.8,0.8,1,0.5,32,0.0810326651961773
0.01,1,5,0.8,0.8,1,0.5,1645,0.08150904776647784
0.05,1,5,0.8,0.8,1,0.5,428,0.08123965808610274
0.1,1,5,0.8,0.8,1,0.5,265,0.08118694972841238
0.3,1,5,0.8,0.8,1,0.5,81,0.08139041655662904
0.01,3,5,0.8,0.8,1,0.5,704,0.07936505366464718
0.05,3,5,0.8,0.8,1,0.5,182,0.079307912475869
0.1,3,5,0.8,0.8,1,0.5,101,0.0790325765765978
0.3,3,5,0.8,0.8,1,0.5,34,0.08026061860572577
0.01,5,5,0.8,0.8,1,0.5,721,0.07880705991161553
0.05,5,5,0.8,0.8,1,0.5,142,0.07907736603605456
0.1,5,5,0.8,0.8,1,0.5,77,0.07983393177779013
0.3,5,5,0.8,0.8,1,0.5,35,0.08098980562591138
0.01,7,5,0.8,0.8,1,0.5,730,0.0786728627903802
0.05,7,5,0.8,0.8,1,0.5,146,0.07901799650372385
0.1,7,5,0.8,0.8,1,0.5,78,0.08010216919276807
0.3,7,5,0.8,0.8,1,0.5,15,0.08262873601860478
0.01,1,7,0.8,0.8,1,0.5,1645,0.08149969874533253
0.05,1,7,0.8,0.8,1,0.5,394,0.08129018367655327
0.1,1,7,0.8,0.8,1,0.5,309,0.0810490410076886
0.3,1,7,0.8,0.8,1,0.5,81,0.08139041655662904
0.01,3,7,0.8,0.8,1,0.5,848,0.07888918367654509
0.05,3,7,0.8,0.8,1,0.5,164,0.07955596137532692
0.1,3,7,0.8,0.8,1,0.5,96,0.07893560499968555
0.3,3,7,0.8,0.8,1,0.5,48,0.08034415413322933
0.01,5,7,0.8,0.8,1,0.5,732,0.07859583093239936
0.05,5,7,0.8,0.8,1,0.5,148,0.07941920598527849
0.1,5,7,0.8,0.8,1,0.5,77,0.07942439957564268
0.3,5,7,0.8,0.8,1,0.5,14,0.0815882494225899
0.01,7,7,0.8,0.8,1,0.5,802,0.07827868616864711
0.05,7,7,0.8,0.8,1,0.5,238,0.07916421616679734
0.1,7,7,0.8,0.8,1,0.5,97,0.0792320473339762
0.3,7,7,0.8,0.8,1,0.5,18,0.08121813896464973
0.01,1,1,1,0.8,1,0.5,2436,0.08159236940745614
0.05,1,1,1,0.8,1,0.5,659,0.08131255365564165
0.1,1,1,1,0.8,1,0.5,147,0.08197869199684893
0.3,1,1,1,0.8,1,0.5,81,0.08137433521600378
0.01,3,1,1,0.8,1,0.5,646,0.07941620341336553
0.05,3,1,1,0.8,1,0.5,198,0.07920259560845466
0.1,3,1,1,0.8,1,0.5,124,0.07966112260892051
0.3,3,1,1,0.8,1,0.5,24,0.07944385119633503
0.01,5,1,1,0.8,1,0.5,775,0.07863303989514236
0.05,5,1,1,0.8,1,0.5,174,0.07928636990052697
0.1,5,1,1,0.8,1,0.5,106,0.07914800592033472
0.3,5,1,1,0.8,1,0.5,25,0.07877239721710338
0.01,7,1,1,0.8,1,0.5,920,0.07853879423092869
0.05,7,1,1,0.8,1,0.5,177,0.07922511335858017
0.1,7,1,1,0.8,1,0.5,155,0.07878671352951974
0.3,7,1,1,0.8,1,0.5,43,0.07751896428830729
0.01,1,3,1,0.8,1,0.5,2436,0.08159236940745614
0.05,1,3,1,0.8,1,0.5,659,0.08131255365564165
0.1,1,3,1,0.8,1,0.5,147,0.08197869199684893
0.3,1,3,1,0.8,1,0.5,81,0.08137433521600378
0.01,3,3,1,0.8,1,0.5,690,0.07938961273341608
0.05,3,3,1,0.8,1,0.5,129,0.0798312906125469
0.1,3,3,1,0.8,1,0.5,75,0.07973243773475444
0.3,3,3,1,0.8,1,0.5,31,0.0805296877046945
0.01,5,3,1,0.8,1,0.5,718,0.07881228359682196
0.05,5,3,1,0.8,1,0.5,169,0.07899135231814977
0.1,5,3,1,0.8,1,0.5,122,0.07928122617459216
0.3,5,3,1,0.8,1,0.5,38,0.08070285866333378
0.01,7,3,1,0.8,1,0.5,719,0.07856829753614786
0.05,7,3,1,0.8,1,0.5,196,0.0785473688602716
0.1,7,3,1,0.8,1,0.5,156,0.07880973982744022
0.3,7,3,1,0.8,1,0.5,18,0.08081659753616818
0.01,1,5,1,0.8,1,0.5,2436,0.08159236940745614
0.05,1,5,1,0.8,1,0.5,659,0.08131255365564165
0.1,1,5,1,0.8,1,0.5,147,0.08197869199684893
0.3,1,5,1,0.8,1,0.5,81,0.08137433521600378
0.01,3,5,1,0.8,1,0.5,626,0.07952617694352727
0.05,3,5,1,0.8,1,0.5,130,0.07954803819927583
0.1,3,5,1,0.8,1,0.5,81,0.07908664341017727
0.3,3,5,1,0.8,1,0.5,24,0.08062616472518802
0.01,5,5,1,0.8,1,0.5,859,0.07888675403105667
0.05,5,5,1,0.8,1,0.5,297,0.07888095817689056
0.1,5,5,1,0.8,1,0.5,167,0.07883842921696178
0.3,5,5,1,0.8,1,0.5,27,0.08205234227685074
0.01,7,5,1,0.8,1,0.5,659,0.07880086576129124
0.05,7,5,1,0.8,1,0.5,192,0.07911423964595232
0.1,7,5,1,0.8,1,0.5,140,0.07961425474490388
0.3,7,5,1,0.8,1,0.5,29,0.0809376703483934
0.01,1,7,1,0.8,1,0.5,2436,0.08159236940745614
0.05,1,7,1,0.8,1,0.5,659,0.08131255365564165
0.1,1,7,1,0.8,1,0.5,147,0.08197869199684893
0.3,1,7,1,0.8,1,0.5,81,0.08137433521600378
0.01,3,7,1,0.8,1,0.5,859,0.07937144425706513
0.05,3,7,1,0.8,1,0.5,213,0.07941712106929093
0.1,3,7,1,0.8,1,0.5,108,0.07871264765365368
0.3,3,7,1,0.8,1,0.5,32,0.08014389714924601
0.01,5,7,1,0.8,1,0.5,595,0.07905254076146027
0.05,5,7,1,0.8,1,0.5,228,0.07871609827580156
0.1,5,7,1,0.8,1,0.5,115,0.07854638563210928
0.3,5,7,1,0.8,1,0.5,22,0.080579554144272
0.01,7,7,1,0.8,1,0.5,661,0.07858753364086356
0.05,7,7,1,0.8,1,0.5,120,0.07970495221225167
0.1,7,7,1,0.8,1,0.5,66,0.07978977103290692
0.3,7,7,1,0.8,1,0.5,17,0.08042120443203038
0.01,1,1,0.65,0.9,1,0.5,1421,0.08157443740829022
0.05,1,1,0.65,0.9,1,0.5,511,0.08098715561551299
0.1,1,1,0.65,0.9,1,0.5,133,0.0818942365825727
0.3,1,1,0.65,0.9,1,0.5,88,0.08136357619326007
0.01,3,1,0.65,0.9,1,0.5,720,0.07941083731803203
0.05,3,1,0.65,0.9,1,0.5,239,0.079348170186314
0.1,3,1,0.65,0.9,1,0.5,171,0.0794143710135205
0.3,3,1,0.65,0.9,1,0.5,29,0.08217812036499722
0.01,5,1,0.65,0.9,1,0.5,842,0.0788066185207426
0.05,5,1,0.65,0.9,1,0.5,175,0.07905524003976788
0.1,5,1,0.65,0.9,1,0.5,97,0.07967879781092757
0.3,5,1,0.65,0.9,1,0.5,21,0.08027550521314467
0.01,7,1,0.65,0.9,1,0.5,806,0.07894289952536514
0.05,7,1,0.65,0.9,1,0.5,171,0.07957472030896387
0.1,7,1,0.65,0.9,1,0.5,97,0.08006336313507623
0.3,7,1,0.65,0.9,1,0.5,16,0.08288525788762681
0.01,1,3,0.65,0.9,1,0.5,1421,0.08152252524537094
0.05,1,3,0.65,0.9,1,0.5,193,0.08219893712158566
0.1,1,3,0.65,0.9,1,0.5,133,0.08185012890182215
0.3,1,3,0.65,0.9,1,0.5,91,0.0810504519005424
0.01,3,3,0.65,0.9,1,0.5,943,0.07893246833687219
0.05,3,3,0.65,0.9,1,0.5,176,0.0797227104785589
0.1,3,3,0.65,0.9,1,0.5,171,0.07976226432336633
0.3,3,3,0.65,0.9,1,0.5,36,0.08217732276972639
0.01,5,3,0.65,0.9,1,0.5,693,0.07915771721820514
0.05,5,3,0.65,0.9,1,0.5,171,0.07945283603620025
0.1,5,3,0.65,0.9,1,0.5,71,0.08056941415013907
0.3,5,3,0.65,0.9,1,0.5,15,0.08254506407597574
0.01,7,3,0.65,0.9,1,0.5,893,0.07896738226000269
0.05,7,3,0.65,0.9,1,0.5,136,0.07999162966238378
0.1,7,3,0.65,0.9,1,0.5,74,0.08022347027257559
0.3,7,3,0.65,0.9,1,0.5,19,0.08354648119776022
0.01,1,5,0.65,0.9,1,0.5,1421,0.08154709775363718
0.05,1,5,0.65,0.9,1,0.5,225,0.08201336188489405
0.1,1,5,0.65,0.9,1,0.5,133,0.08182365576984814
0.3,1,5,0.65,0.9,1,0.5,91,0.08090842825810776
0.01,3,5,0.65,0.9,1,0.5,772,0.07943958523261853
0.05,3,5,0.65,0.9,1,0.5,133,0.08062802422445933
0.1,3,5,0.65,0.9,1,0.5,158,0.07908827638211587
0.3,3,5,0.65,0.9,1,0.5,19,0.08177724923616514
0.01,5,5,0.65,0.9,1,0.5,699,0.07920277116202823
0.05,5,5,0.65,0.9,1,0.5,171,0.07917317375028292
0.1,5,5,0.65,0.9,1,0.5,71,0.0806270071703105
0.3,5,5,0.65,0.9,1,0.5,28,0.07996555135878816
0.01,7,5,0.65,0.9,1,0.5,745,0.07917006741004043
0.05,7,5,0.65,0.9,1,0.5,175,0.07915619970049033
0.1,7,5,0.65,0.9,1,0.5,111,0.07990523366754433
0.3,7,5,0.65,0.9,1,0.5,17,0.0822080099843984
0.01,1,7,0.65,0.9,1,0.5,1421,0.08150130353557042
0.05,1,7,0.65,0.9,1,0.5,193,0.08220585535453834
0.1,1,7,0.65,0.9,1,0.5,133,0.08173838107794827
0.3,1,7,0.65,0.9,1,0.5,88,0.08096155557350285
0.01,3,7,0.65,0.9,1,0.5,723,0.07947014543150643
0.05,3,7,0.65,0.9,1,0.5,217,0.0797382984512726
0.1,3,7,0.65,0.9,1,0.5,91,0.07876372312984542
0.3,3,7,0.65,0.9,1,0.5,18,0.08164513120439824
0.01,5,7,0.65,0.9,1,0.5,699,0.07896343425313368
0.05,5,7,0.65,0.9,1,0.5,168,0.07912867243662386
0.1,5,7,0.65,0.9,1,0.5,71,0.07970363964052277
0.3,5,7,0.65,0.9,1,0.5,18,0.07990031734402422
0.01,7,7,0.65,0.9,1,0.5,654,0.07914194408983138
0.05,7,7,0.65,0.9,1,0.5,109,0.07971329659397537
0.1,7,7,0.65,0.9,1,0.5,73,0.07930805217054865
0.3,7,7,0.65,0.9,1,0.5,20,0.08104862758940545
0.01,1,1,0.8,0.9,1,0.5,1644,0.08149204598561116
0.05,1,1,0.8,0.9,1,0.5,306,0.08146386589443574
0.1,1,1,0.8,0.9,1,0.5,137,0.0816600263375499
0.3,1,1,0.8,0.9,1,0.5,68,0.08109604180115665
0.01,3,1,0.8,0.9,1,0.5,877,0.07889775149698197
0.05,3,1,0.8,0.9,1,0.5,181,0.07920581256419665
0.1,3,1,0.8,0.9,1,0.5,74,0.07983242238956885
0.3,3,1,0.8,0.9,1,0.5,40,0.08052572946547583
0.01,5,1,0.8,0.9,1,0.5,669,0.07904740140436808
0.05,5,1,0.8,0.9,1,0.5,194,0.07856116776552916
0.1,5,1,0.8,0.9,1,0.5,79,0.07999431996362905
0.3,5,1,0.8,0.9,1,0.5,23,0.0827949107160295
0.01,7,1,0.8,0.9,1,0.5,666,0.07889272777393946
0.05,7,1,0.8,0.9,1,0.5,227,0.07823183047504054
0.1,7,1,0.8,0.9,1,0.5,81,0.08094069336609314
0.3,7,1,0.8,0.9,1,0.5,43,0.08142902528145318
0.01,1,3,0.8,0.9,1,0.5,1422,0.08164607382616179
0.05,1,3,0.8,0.9,1,0.5,329,0.0814210030858184
0.1,1,3,0.8,0.9,1,0.5,137,0.0816413135885524
0.3,1,3,0.8,0.9,1,0.5,68,0.08109604180115665
0.01,3,3,0.8,0.9,1,0.5,877,0.07893892169716342
0.05,3,3,0.8,0.9,1,0.5,177,0.07913410595955894
0.1,3,3,0.8,0.9,1,0.5,80,0.07991282125822899
0.3,3,3,0.8,0.9,1,0.5,75,0.08081275020557906
0.01,5,3,0.8,0.9,1,0.5,976,0.07847486846123117
0.05,5,3,0.8,0.9,1,0.5,179,0.07889098250800831
0.1,5,3,0.8,0.9,1,0.5,74,0.07985071910956391
0.3,5,3,0.8,0.9,1,0.5,32,0.0818637001688295
0.01,7,3,0.8,0.9,1,0.5,744,0.0788237256253634
0.05,7,3,0.8,0.9,1,0.5,237,0.07876390703525674
0.1,7,3,0.8,0.9,1,0.5,74,0.08011913223491886
0.3,7,3,0.8,0.9,1,0.5,34,0.08218749342506829
0.01,1,5,0.8,0.9,1,0.5,1422,0.08165020730305209
0.05,1,5,0.8,0.9,1,0.5,358,0.08129451516484357
0.1,1,5,0.8,0.9,1,0.5,137,0.0816413135885524
0.3,1,5,0.8,0.9,1,0.5,68,0.08109604180115665
0.01,3,5,0.8,0.9,1,0.5,872,0.07922697389988854
0.05,3,5,0.8,0.9,1,0.5,231,0.07905177137014345
0.1,3,5,0.8,0.9,1,0.5,74,0.07987822220836877
0.3,3,5,0.8,0.9,1,0.5,56,0.08017106227674947
0.01,5,5,0.8,0.9,1,0.5,653,0.079328095329636
0.05,5,5,0.8,0.9,1,0.5,145,0.07956810574060458
0.1,5,5,0.8,0.9,1,0.5,99,0.07908027099633488
0.3,5,5,0.8,0.9,1,0.5,33,0.08030605580753454
0.01,7,5,0.8,0.9,1,0.5,819,0.0787765734994452
0.05,7,5,0.8,0.9,1,0.5,139,0.07914177134025957
0.1,7,5,0.8,0.9,1,0.5,64,0.08057368517954584
0.3,7,5,0.8,0.9,1,0.5,33,0.07996106004821395
0.01,1,7,0.8,0.9,1,0.5,1422,0.08163506011086744
0.05,1,7,0.8,0.9,1,0.5,358,0.08132638113231218
0.1,1,7,0.8,0.9,1,0.5,137,0.0816413135885524
0.3,1,7,0.8,0.9,1,0.5,68,0.08109604180115665
0.01,3,7,0.8,0.9,1,0.5,872,0.07893202273570445
0.05,3,7,0.8,0.9,1,0.5,171,0.07958728073640153
0.1,3,7,0.8,0.9,1,0.5,74,0.07975273058738125
0.3,3,7,0.8,0.9,1,0.5,40,0.07990361547476905
0.01,5,7,0.8,0.9,1,0.5,688,0.07895223093369315
0.05,5,7,0.8,0.9,1,0.5,195,0.07900735706594356
0.1,5,7,0.8,0.9,1,0.5,73,0.07920810699935321
0.3,5,7,0.8,0.9,1,0.5,26,0.08106938495241614
0.01,7,7,0.8,0.9,1,0.5,653,0.07888339983132596
0.05,7,7,0.8,0.9,1,0.5,194,0.07888023998267374
0.1,7,7,0.8,0.9,1,0.5,103,0.07965290186948482
0.3,7,7,0.8,0.9,1,0.5,19,0.08137232084618856
0.01,1,1,1,0.9,1,0.5,2630,0.08152537564017828
0.05,1,1,1,0.9,1,0.5,765,0.08123829552541006
0.1,1,1,1,0.9,1,0.5,458,0.08108643214984458
0.3,1,1,1,0.9,1,0.5,48,0.08168970783521792
0.01,3,1,1,0.9,1,0.5,787,0.07905928293322209
0.05,3,1,1,0.9,1,0.5,195,0.07883484551143659
0.1,3,1,1,0.9,1,0.5,105,0.07956297769360865
0.3,3,1,1,0.9,1,0.5,24,0.0786293714709812
0.01,5,1,1,0.9,1,0.5,686,0.0785264157354417
0.05,5,1,1,0.9,1,0.5,193,0.07869343425989736
0.1,5,1,1,0.9,1,0.5,115,0.07935195843197201
0.3,5,1,1,0.9,1,0.5,32,0.07938876714010742
0.01,7,1,1,0.9,1,0.5,895,0.07877649827065039
0.05,7,1,1,0.9,1,0.5,167,0.07912155929996645
0.1,7,1,1,0.9,1,0.5,57,0.07991226731942387
0.3,7,1,1,0.9,1,0.5,26,0.08113173693009502
0.01,1,3,1,0.9,1,0.5,2630,0.08152537564017828
0.05,1,3,1,0.9,1,0.5,765,0.08123829552541006
0.1,1,3,1,0.9,1,0.5,458,0.08108643214984458
0.3,1,3,1,0.9,1,0.5,48,0.08168970783521792
0.01,3,3,1,0.9,1,0.5,697,0.0793647405230179
0.05,3,3,1,0.9,1,0.5,246,0.07927441018490117
0.1,3,3,1,0.9,1,0.5,145,0.07979416646341501
0.3,3,3,1,0.9,1,0.5,54,0.07980232862586147
0.01,5,3,1,0.9,1,0.5,681,0.07887118726524152
0.05,5,3,1,0.9,1,0.5,161,0.07928355568791817
0.1,5,3,1,0.9,1,0.5,116,0.0792086504996547
0.3,5,3,1,0.9,1,0.5,19,0.07952008773149327
0.01,7,3,1,0.9,1,0.5,668,0.07849983834775849
0.05,7,3,1,0.9,1,0.5,135,0.0790855233605749
0.1,7,3,1,0.9,1,0.5,101,0.07877438052101768
0.3,7,3,1,0.9,1,0.5,20,0.08078388597412037
0.01,1,5,1,0.9,1,0.5,2630,0.08152537564017828
0.05,1,5,1,0.9,1,0.5,765,0.08123829552541006
0.1,1,5,1,0.9,1,0.5,458,0.08108643214984458
0.3,1,5,1,0.9,1,0.5,48,0.08168970783521792
0.01,3,5,1,0.9,1,0.5,684,0.07948494166847411
0.05,3,5,1,0.9,1,0.5,187,0.07939351531976216
0.1,3,5,1,0.9,1,0.5,163,0.07877176728716086
0.3,3,5,1,0.9,1,0.5,66,0.07978653759778309
0.01,5,5,1,0.9,1,0.5,686,0.07919199130388983
0.05,5,5,1,0.9,1,0.5,154,0.07967244449137825
0.1,5,5,1,0.9,1,0.5,156,0.0791931499397364
0.3,5,5,1,0.9,1,0.5,19,0.07992553888710636
0.01,7,5,1,0.9,1,0.5,787,0.07868112184355805
0.05,7,5,1,0.9,1,0.5,172,0.07939042693506937
0.1,7,5,1,0.9,1,0.5,112,0.07991278767833838
0.3,7,5,1,0.9,1,0.5,31,0.08014179883896924
0.01,1,7,1,0.9,1,0.5,2630,0.08152537564017828
0.05,1,7,1,0.9,1,0.5,765,0.08123829552541006
0.1,1,7,1,0.9,1,0.5,458,0.08108643214984458
0.3,1,7,1,0.9,1,0.5,48,0.08168970783521792
0.01,3,7,1,0.9,1,0.5,942,0.07925353883639087
0.05,3,7,1,0.9,1,0.5,174,0.07933118220934879
0.1,3,7,1,0.9,1,0.5,129,0.07962894912474144
0.3,3,7,1,0.9,1,0.5,44,0.08049614609536919
0.01,5,7,1,0.9,1,0.5,637,0.07939433400468804
0.05,5,7,1,0.9,1,0.5,162,0.0790562202777224
0.1,5,7,1,0.9,1,0.5,101,0.0783543163592219
0.3,5,7,1,0.9,1,0.5,39,0.08023756750853697
0.01,7,7,1,0.9,1,0.5,693,0.07870975188455061
0.05,7,7,1,0.9,1,0.5,172,0.07870435677366212
0.1,7,7,1,0.9,1,0.5,94,0.07924934817350311
0.3,7,7,1,0.9,1,0.5,23,0.08057520032836417
0.01,1,1,0.65,1,1,0.5,1062,0.0819971157585637
0.05,1,1,0.65,1,1,0.5,292,0.08149356591381637
0.1,1,1,0.65,1,1,0.5,205,0.08114436535475457
0.3,1,1,0.65,1,1,0.5,92,0.08091226913381304
0.01,3,1,0.65,1,1,0.5,781,0.07924788235603793
0.05,3,1,0.65,1,1,0.5,252,0.0790461827450129
0.1,3,1,0.65,1,1,0.5,102,0.08010482485529301
0.3,3,1,0.65,1,1,0.5,30,0.07908559831732151
0.01,5,1,0.65,1,1,0.5,749,0.07925207552611784
0.05,5,1,0.65,1,1,0.5,155,0.08004256301525424
0.1,5,1,0.65,1,1,0.5,66,0.08035300615636504
0.3,5,1,0.65,1,1,0.5,49,0.07985996749750138
0.01,7,1,0.65,1,1,0.5,744,0.07940183201224467
0.05,7,1,0.65,1,1,0.5,145,0.08028820815205662
0.1,7,1,0.65,1,1,0.5,73,0.08039870304401867
0.3,7,1,0.65,1,1,0.5,23,0.0825419641182624
0.01,1,3,0.65,1,1,0.5,1062,0.08198388682665883
0.05,1,3,0.65,1,1,0.5,292,0.08149595367368798
0.1,1,3,0.65,1,1,0.5,102,0.08183724812637105
0.3,1,3,0.65,1,1,0.5,93,0.08092768230059992
0.01,3,3,0.65,1,1,0.5,737,0.07944093845618691
0.05,3,3,0.65,1,1,0.5,182,0.07958079227850118
0.1,3,3,0.65,1,1,0.5,101,0.07910549211462416
0.3,3,3,0.65,1,1,0.5,30,0.08086679264523097
0.01,5,3,0.65,1,1,0.5,630,0.07962460697709031
0.05,5,3,0.65,1,1,0.5,181,0.07985837942701848
0.1,5,3,0.65,1,1,0.5,95,0.07970489847111435
0.3,5,3,0.65,1,1,0.5,18,0.082096947621127625
0.01,7,3,0.65,1,1,0.5,832,0.07921173780737933
0.05,7,3,0.65,1,1,0.5,145,0.08042466493580443
0.1,7,3,0.65,1,1,0.5,69,0.07984723722646572
0.3,7,3,0.65,1,1,0.5,14,0.08341793135676646
0.01,1,5,0.65,1,1,0.5,1062,0.08194599234989859
0.05,1,5,0.65,1,1,0.5,275,0.08157413546175292
0.1,1,5,0.65,1,1,0.5,202,0.0810400371413378
0.3,1,5,0.65,1,1,0.5,93,0.08094421466649102
0.01,3,5,0.65,1,1,0.5,737,0.07932157941286849
0.05,3,5,0.65,1,1,0.5,187,0.07931256715051108
