eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,1,0.8,1,0,0,53,0.08086098973389329
0.3,3,1,0.8,1,0,0,13,0.08369614678195353
0.01,5,1,0.8,1,0,0,547,0.07900335042882262
0.05,5,1,0.8,1,0,0,101,0.07921724745569386
0.1,5,1,0.8,1,0,0,56,0.08080765960377766
0.3,5,1,0.8,1,0,0,12,0.08547066633750663
0.01,7,1,0.8,1,0,0,547,0.07938039346892685
0.05,7,1,0.8,1,0,0,112,0.07991824882090262
0.1,7,1,0.8,1,0,0,68,0.08157864936024083
0.3,7,1,0.8,1,0,0,14,0.08852416537736921
0.01,1,3,0.8,1,0,0,499,0.08013555437927375
0.05,1,3,0.8,1,0,0,123,0.0798378623405627
0.1,1,3,0.8,1,0,0,75,0.0797130843315835
0.3,1,3,0.8,1,0,0,20,0.07986136733923438
0.01,3,3,0.8,1,0,0,464,0.07733963150311189
0.05,3,3,0.8,1,0,0,96,0.07759126950036212
0.1,3,3,0.8,1,0,0,52,0.07747488293266744
0.3,3,3,0.8,1,0,0,13,0.08001122792053694
0.01,5,3,0.8,1,0,0,454,0.07728382893879532
0.05,5,3,0.8,1,0,0,106,0.07771155806933934
0.1,5,3,0.8,1,0,0,57,0.07909060061166207
0.3,5,3,0.8,1,0,0,12,0.08324896230692033
0.01,7,3,0.8,1,0,0,464,0.07803434103085216
0.05,7,3,0.8,1,0,0,89,0.07810479973134117
0.1,7,3,0.8,1,0,0,60,0.07813950619907689
0.3,7,3,0.8,1,0,0,12,0.08511034254081634
0.01,1,5,0.8,1,0,0,593,0.07998233210312904
0.05,1,5,0.8,1,0,0,129,0.07986956056682945
0.1,1,5,0.8,1,0,0,80,0.07970141898368224
0.3,1,5,0.8,1,0,0,20,0.07979224474049806
0.01,3,5,0.8,1,0,0,521,0.07680721735587377
0.05,3,5,0.8,1,0,0,117,0.07725436789371595
0.1,3,5,0.8,1,0,0,45,0.0773946533906732
0.3,3,5,0.8,1,0,0,13,0.07988698207886406
0.01,5,5,0.8,1,0,0,464,0.07697623106106954
0.05,5,5,0.8,1,0,0,103,0.07767563161410493
0.1,5,5,0.8,1,0,0,65,0.07800439125273133
0.3,5,5,0.8,1,0,0,16,0.08121346432859534
0.01,7,5,0.8,1,0,0,459,0.0771227515610825
0.05,7,5,0.8,1,0,0,90,0.07844505670893676
0.1,7,5,0.8,1,0,0,60,0.08003533788306427
0.3,7,5,0.8,1,0,0,12,0.08499650171528025
0.01,1,7,0.8,1,0,0,494,0.08004870813816697
0.05,1,7,0.8,1,0,0,129,0.07982642459134244
0.1,1,7,0.8,1,0,0,75,0.07981400927984492
0.3,1,7,0.8,1,0,0,21,0.0797476781997252
0.01,3,7,0.8,1,0,0,491,0.07692263948947836
0.05,3,7,0.8,1,0,0,125,0.07770887931231008
0.1,3,7,0.8,1,0,0,51,0.07795363669776599
0.3,3,7,0.8,1,0,0,36,0.07877510741402503
0.01,5,7,0.8,1,0,0,520,0.07680425314576023
0.05,5,7,0.8,1,0,0,107,0.07761853220348257
0.1,5,7,0.8,1,0,0,45,0.07817957284091241
0.3,5,7,0.8,1,0,0,18,0.07949283565019473
0.01,7,7,0.8,1,0,0,491,0.07693191128244906
0.05,7,7,0.8,1,0,0,107,0.07685353370739999
0.1,7,7,0.8,1,0,0,49,0.07845517588243389
0.3,7,7,0.8,1,0,0,21,0.0825480395107825
0.01,1,1,1,1,0,0,742,0.08018976966765613
0.05,1,1,1,1,0,0,145,0.0801596121483386
0.1,1,1,1,1,0,0,72,0.08009685046653553
0.3,1,1,1,1,0,0,24,0.0801539063979512
0.01,3,1,1,1,0,0,465,0.07936285013515587
0.05,3,1,1,1,0,0,102,0.07927043981550119
0.1,3,1,1,1,0,0,40,0.07996319365791636
0.3,3,1,1,1,0,0,17,0.08166450784123752
0.01,5,1,1,1,0,0,466,0.079692079773017
0.05,5,1,1,1,0,0,104,0.07972854622996697
0.1,5,1,1,1,0,0,52,0.07988999367286816
0.3,5,1,1,1,0,0,15,0.08536900388049184
0.01,7,1,1,1,0,0,540,0.08406697367866366
0.05,7,1,1,1,0,0,127,0.08467579630378884
0.1,7,1,1,1,0,0,59,0.08520180237300466
0.3,7,1,1,1,0,0,18,0.08797870101848833
0.01,1,3,1,1,0,0,893,0.0796728872592902
0.05,1,3,1,1,0,0,244,0.07954319570127309
0.1,1,3,1,1,0,0,100,0.07956410883446036
0.3,1,3,1,1,0,0,38,0.07966685151891684
0.01,3,3,1,1,0,0,505,0.07669599435329956
0.05,3,3,1,1,0,0,103,0.07627133229274957
0.1,3,3,1,1,0,0,65,0.07616489121654857
0.3,3,3,1,1,0,0,14,0.07779904294770759
0.01,5,3,1,1,0,0,566,0.07817203453773144
0.05,5,3,1,1,0,0,108,0.07825753556559976
0.1,5,3,1,1,0,0,76,0.07894311071263309
0.3,5,3,1,1,0,0,16,0.08008542322720001
0.01,7,3,1,1,0,0,486,0.07915660779256928
0.05,7,3,1,1,0,0,147,0.07943346940783824
0.1,7,3,1,1,0,0,58,0.0800462724484865
0.3,7,3,1,1,0,0,19,0.08247489979643954
0.01,1,5,1,1,0,0,767,0.07981328934696771
0.05,1,5,1,1,0,0,187,0.07967784575866105
0.1,1,5,1,1,0,0,126,0.07953989358382459
0.3,1,5,1,1,0,0,37,0.07964960961971132
0.01,3,5,1,1,0,0,674,0.07524098369024422
0.05,3,5,1,1,0,0,134,0.07569086048209549
0.1,3,5,1,1,0,0,57,0.07579870988626695
0.3,3,5,1,1,0,0,27,0.07656539192132872
0.01,5,5,1,1,0,0,489,0.0774179380774562
0.05,5,5,1,1,0,0,117,0.07718653091079347
0.1,5,5,1,1,0,0,50,0.07863999139135111
0.3,5,5,1,1,0,0,18,0.07907660308091854
0.01,7,5,1,1,0,0,519,0.07800841948916325
0.05,7,5,1,1,0,0,100,0.07784243516919044
0.1,7,5,1,1,0,0,87,0.07788629931810907
0.3,7,5,1,1,0,0,25,0.08057293499188611
0.01,1,7,1,1,0,0,732,0.07977649460897758
0.05,1,7,1,1,0,0,174,0.07969058812887457
0.1,1,7,1,1,0,0,92,0.0796438963815268
0.3,1,7,1,1,0,0,32,0.07975614158241978
0.01,3,7,1,1,0,0,505,0.07548939378121552
0.05,3,7,1,1,0,0,139,0.07554530412012496
0.1,3,7,1,1,0,0,49,0.0760138633066407
0.3,3,7,1,1,0,0,13,0.077361749573999
0.01,5,7,1,1,0,0,484,0.0774129009957876
0.05,5,7,1,1,0,0,100,0.07717589186096646
0.1,5,7,1,1,0,0,50,0.07782761243322152
0.3,5,7,1,1,0,0,16,0.07816673782354228
0.01,7,7,1,1,0,0,473,0.0774143887478258
0.05,7,7,1,1,0,0,103,0.07697305955115591
0.1,7,7,1,1,0,0,47,0.07798418111377894
0.3,7,7,1,1,0,0,12,0.0808233057253012
0.01,1,1,0.65,0.8,0.5,0,528,0.0803974202138315
0.05,1,1,0.65,0.8,0.5,0,115,0.08028155983582692
0.1,1,1,0.65,0.8,0.5,0,61,0.08043545862054167
0.3,1,1,0.65,0.8,0.5,0,14,0.08118929542280134
0.01,3,1,0.65,0.8,0.5,0,518,0.07872451491692826
0.05,3,1,0.65,0.8,0.5,0,90,0.07949444485036158
0.1,3,1,0.65,0.8,0.5,0,55,0.07910124806636196
0.3,3,1,0.65,0.8,0.5,0,15,0.08236820142742024
0.01,5,1,0.65,0.8,0.5,0,522,0.0782439823316485
0.05,5,1,0.65,0.8,0.5,0,93,0.07924030644848998
0.1,5,1,0.65,0.8,0.5,0,87,0.07997838857752312
0.3,5,1,0.65,0.8,0.5,0,13,0.08812114960524307
0.01,7,1,0.65,0.8,0.5,0,520,0.07879962923908101
0.05,7,1,0.65,0.8,0.5,0,99,0.07986326206563096
0.1,7,1,0.65,0.8,0.5,0,55,0.08218822224555901
0.3,7,1,0.65,0.8,0.5,0,11,0.08793326755792086
0.01,1,3,0.65,0.8,0.5,0,528,0.08006302158221168
0.05,1,3,0.65,0.8,0.5,0,121,0.07984670965814984
0.1,1,3,0.65,0.8,0.5,0,60,0.07997077729433548
0.3,1,3,0.65,0.8,0.5,0,15,0.08075661313248636
0.01,3,3,0.65,0.8,0.5,0,527,0.07781568458545282
0.05,3,3,0.65,0.8,0.5,0,90,0.07878282719249571
0.1,3,3,0.65,0.8,0.5,0,78,0.07775650065370866
0.3,3,3,0.65,0.8,0.5,0,15,0.08157200618938218
0.01,5,3,0.65,0.8,0.5,0,561,0.07743793078378809
0.05,5,3,0.65,0.8,0.5,0,92,0.07821681429320511
0.1,5,3,0.65,0.8,0.5,0,51,0.07973165785714992
0.3,5,3,0.65,0.8,0.5,0,15,0.0842065914027857
0.01,7,3,0.65,0.8,0.5,0,530,0.07792866764868958
0.05,7,3,0.65,0.8,0.5,0,88,0.0786067401285147
0.1,7,3,0.65,0.8,0.5,0,62,0.07972203461690737
0.3,7,3,0.65,0.8,0.5,0,13,0.08537435090028173
0.01,1,5,0.65,0.8,0.5,0,527,0.0800151706295548
0.05,1,5,0.65,0.8,0.5,0,107,0.07993554494160908
0.1,1,5,0.65,0.8,0.5,0,60,0.08008295469454033
0.3,1,5,0.65,0.8,0.5,0,14,0.080618469040548
0.01,3,5,0.65,0.8,0.5,0,527,0.07767246316698925
0.05,3,5,0.65,0.8,0.5,0,104,0.07830679785816222
0.1,3,5,0.65,0.8,0.5,0,61,0.07744915209429086
0.3,3,5,0.65,0.8,0.5,0,14,0.08041807825018757
0.01,5,5,0.65,0.8,0.5,0,424,0.07742097291413422
0.05,5,5,0.65,0.8,0.5,0,101,0.07737374300912801
0.1,5,5,0.65,0.8,0.5,0,43,0.0784796834373285
0.3,5,5,0.65,0.8,0.5,0,13,0.08196366020123494
0.01,7,5,0.65,0.8,0.5,0,510,0.07733631390067942
0.05,7,5,0.65,0.8,0.5,0,104,0.07727096422983791
0.1,7,5,0.65,0.8,0.5,0,53,0.07809704547005615
0.3,7,5,0.65,0.8,0.5,0,15,0.08299197388979344
0.01,1,7,0.65,0.8,0.5,0,527,0.07985331562623185
0.05,1,7,0.65,0.8,0.5,0,143,0.07951919023805547
0.1,1,7,0.65,0.8,0.5,0,51,0.0799453192723869
0.3,1,7,0.65,0.8,0.5,0,22,0.08037514509898712
0.01,3,7,0.65,0.8,0.5,0,527,0.07701776409256063
0.05,3,7,0.65,0.8,0.5,0,101,0.07710940692426692
0.1,3,7,0.65,0.8,0.5,0,62,0.07744153171673346
0.3,3,7,0.65,0.8,0.5,0,13,0.0795249058222857
0.01,5,7,0.65,0.8,0.5,0,487,0.07685602935686403
0.05,5,7,0.65,0.8,0.5,0,89,0.0766765086046499
0.1,5,7,0.65,0.8,0.5,0,53,0.07825524544100285
0.3,5,7,0.65,0.8,0.5,0,15,0.08209453057696475
0.01,7,7,0.65,0.8,0.5,0,431,0.07703817922630689
0.05,7,7,0.65,0.8,0.5,0,92,0.07737614970512963
0.1,7,7,0.65,0.8,0.5,0,44,0.07813973272938461
0.3,7,7,0.65,0.8,0.5,0,13,0.08065324940607843
0.01,1,1,0.8,0.8,0.5,0,518,0.08023167587159373
0.05,1,1,0.8,0.8,0.5,0,108,0.0802284150519552
0.1,1,1,0.8,0.8,0.5,0,61,0.08007250543252996
0.3,1,1,0.8,0.8,0.5,0,14,0.08057660420770185
0.01,3,1,0.8,0.8,0.5,0,533,0.07790348100753008
0.05,3,1,0.8,0.8,0.5,0,154,0.07840386400413026
0.1,3,1,0.8,0.8,0.5,0,63,0.07885990043101605
0.3,3,1,0.8,0.8,0.5,0,15,0.07987296139121011
0.01,5,1,0.8,0.8,0.5,0,500,0.07789287051634856
0.05,5,1,0.8,0.8,0.5,0,100,0.07886493304421732
0.1,5,1,0.8,0.8,0.5,0,58,0.07936716116410981
0.3,5,1,0.8,0.8,0.5,0,19,0.08458771488974368
0.01,7,1,0.8,0.8,0.5,0,536,0.07835874261033317
0.05,7,1,0.8,0.8,0.5,0,133,0.07852646658774526
0.1,7,1,0.8,0.8,0.5,0,74,0.08111397441481231
0.3,7,1,0.8,0.8,0.5,0,15,0.0857875074037356
0.01,1,3,0.8,0.8,0.5,0,523,0.07999337044770444
0.05,1,3,0.8,0.8,0.5,0,164,0.07966461679622897
0.1,1,3,0.8,0.8,0.5,0,61,0.07959047465550556
0.3,1,3,0.8,0.8,0.5,0,51,0.07964498938604143
0.01,3,3,0.8,0.8,0.5,0,518,0.07737646882913318
0.05,3,3,0.8,0.8,0.5,0,99,0.07790268957218796
0.1,3,3,0.8,0.8,0.5,0,64,0.07707037753656037
0.3,3,3,0.8,0.8,0.5,0,15,0.0791577760737466
0.01,5,3,0.8,0.8,0.5,0,525,0.0772155638402761
0.05,5,3,0.8,0.8,0.5,0,96,0.07747692011814795
0.1,5,3,0.8,0.8,0.5,0,63,0.07899081181765744
0.3,5,3,0.8,0.8,0.5,0,14,0.08202180984902839
0.01,7,3,0.8,0.8,0.5,0,530,0.0776966876515913
0.05,7,3,0.8,0.8,0.5,0,108,0.0773554676359112
0.1,7,3,0.8,0.8,0.5,0,46,0.07788509260673988
0.3,7,3,0.8,0.8,0.5,0,14,0.08314310439294537
0.01,1,5,0.8,0.8,0.5,0,522,0.08004493878085484
0.05,1,5,0.8,0.8,0.5,0,118,0.07996327896693257
0.1,1,5,0.8,0.8,0.5,0,61,0.07974484734544518
0.3,1,5,0.8,0.8,0.5,0,14,0.08026089940460093
0.01,3,5,0.8,0.8,0.5,0,480,0.0773068368099687
0.05,3,5,0.8,0.8,0.5,0,134,0.07665565288500747
0.1,3,5,0.8,0.8,0.5,0,64,0.07748868061066325
0.3,3,5,0.8,0.8,0.5,0,14,0.07936174111999086
0.01,5,5,0.8,0.8,0.5,0,536,0.07688998273415444
0.05,5,5,0.8,0.8,0.5,0,100,0.07691960927409908
0.1,5,5,0.8,0.8,0.5,0,44,0.07849253162727048
0.3,5,5,0.8,0.8,0.5,0,15,0.08178843394087543
0.01,7,5,0.8,0.8,0.5,0,517,0.07700901628106373
0.05,7,5,0.8,0.8,0.5,0,88,0.0781275575653156
0.1,7,5,0.8,0.8,0.5,0,71,0.07799616649242894
0.3,7,5,0.8,0.8,0.5,0,13,0.08463553834536705
0.01,1,7,0.8,0.8,0.5,0,518,0.07996152557772426
0.05,1,7,0.8,0.8,0.5,0,150,0.07962900731022803
0.1,1,7,0.8,0.8,0.5,0,61,0.07970763253198594
0.3,1,7,0.8,0.8,0.5,0,22,0.08001938883269948
0.01,3,7,0.8,0.8,0.5,0,517,0.07702818903868497
0.05,3,7,0.8,0.8,0.5,0,110,0.07688005282217057
0.1,3,7,0.8,0.8,0.5,0,60,0.07712376202501743
0.3,3,7,0.8,0.8,0.5,0,25,0.07924449026920057
0.01,5,7,0.8,0.8,0.5,0,525,0.07640360444362752
0.05,5,7,0.8,0.8,0.5,0,93,0.07679515186108185
0.1,5,7,0.8,0.8,0.5,0,47,0.07740445369991841
0.3,5,7,0.8,0.8,0.5,0,14,0.08028449211489244
0.01,7,7,0.8,0.8,0.5,0,479,0.07647502771576073
0.05,7,7,0.8,0.8,0.5,0,94,0.07679233445767666
0.1,7,7,0.8,0.8,0.5,0,61,0.07751801812584312
0.3,7,7,0.8,0.8,0.5,0,15,0.08043520005854635
0.01,1,1,1,0.8,0.5,0,713,0.08005942647216001
0.05,1,1,1,0.8,0.5,0,151,0.08001096648949466
0.1,1,1,1,0.8,0.5,0,72,0.07993511365684265
0.3,1,1,1,0.8,0.5,0,24,0.07990902102295898
0.01,3,1,1,0.8,0.5,0,496,0.07773752144904102
0.05,3,1,1,0.8,0.5,0,125,0.07807275650903947
0.1,3,1,1,0.8,0.5,0,60,0.07778359044430176
0.3,3,1,1,0.8,0.5,0,20,0.07934653382695306
0.01,5,1,1,0.8,0.5,0,480,0.07929190239834796
0.05,5,1,1,0.8,0.5,0,95,0.0804284795657848
0.1,5,1,1,0.8,0.5,0,61,0.08028422416013527
0.3,5,1,1,0.8,0.5,0,27,0.08251260702340214
0.01,7,1,1,0.8,0.5,0,562,0.08051786357109589
0.05,7,1,1,0.8,0.5,0,132,0.08136318043081173
0.1,7,1,1,0.8,0.5,0,96,0.0808605647967368
0.3,7,1,1,0.8,0.5,0,15,0.08352240385385161
0.01,1,3,1,0.8,0.5,0,881,0.07964631607026397
0.05,1,3,1,0.8,0.5,0,200,0.07954869002384193
0.1,1,3,1,0.8,0.5,0,96,0.07947833748104503
0.3,1,3,1,0.8,0.5,0,42,0.0794961783222946
0.01,3,3,1,0.8,0.5,0,481,0.07649182596709474
0.05,3,3,1,0.8,0.5,0,129,0.07637009308144622
0.1,3,3,1,0.8,0.5,0,71,0.07779407895066683
0.3,3,3,1,0.8,0.5,0,14,0.07881616337309508
0.01,5,3,1,0.8,0.5,0,588,0.0781333101709725
0.05,5,3,1,0.8,0.5,0,91,0.0782009154990236
0.1,5,3,1,0.8,0.5,0,44,0.07842314616285066
0.3,5,3,1,0.8,0.5,0,16,0.07922130480144735
0.01,7,3,1,0.8,0.5,0,674,0.07773962514088725
0.05,7,3,1,0.8,0.5,0,170,0.07819589270388427
0.1,7,3,1,0.8,0.5,0,51,0.07920033617342563
0.3,7,3,1,0.8,0.5,0,16,0.08081890735345544
0.01,1,5,1,0.8,0.5,0,771,0.07976896963657303
0.05,1,5,1,0.8,0.5,0,212,0.07959320731519828
0.1,1,5,1,0.8,0.5,0,97,0.07960547726768792
0.3,1,5,1,0.8,0.5,0,29,0.07966925707490984
0.01,3,5,1,0.8,0.5,0,592,0.07526836495998855
0.05,3,5,1,0.8,0.5,0,124,0.07590061260433774
0.1,3,5,1,0.8,0.5,0,73,0.07608131462441373
0.3,3,5,1,0.8,0.5,0,20,0.07841700222550826
0.01,5,5,1,0.8,0.5,0,479,0.07666431774409428
0.05,5,5,1,0.8,0.5,0,116,0.07706925830361408
0.1,5,5,1,0.8,0.5,0,52,0.07740519260093909
0.3,5,5,1,0.8,0.5,0,16,0.07906118612023709
0.01,7,5,1,0.8,0.5,0,531,0.07700404857820776
0.05,7,5,1,0.8,0.5,0,109,0.07739368744204085
0.1,7,5,1,0.8,0.5,0,49,0.07795028822592909
0.3,7,5,1,0.8,0.5,0,25,0.08131127349583603
0.01,1,7,1,0.8,0.5,0,834,0.0796693969339042
0.05,1,7,1,0.8,0.5,0,186,0.07961001117219826
0.1,1,7,1,0.8,0.5,0,76,0.07962072435179504
0.3,1,7,1,0.8,0.5,0,30,0.07961932714408229
0.01,3,7,1,0.8,0.5,0,611,0.07544716504695159
0.05,3,7,1,0.8,0.5,0,107,0.07627079172033979
0.1,3,7,1,0.8,0.5,0,50,0.07595809674395657
0.3,3,7,1,0.8,0.5,0,15,0.07705753920266109
0.01,5,7,1,0.8,0.5,0,507,0.07658275076424595
0.05,5,7,1,0.8,0.5,0,109,0.07719822263561434
0.1,5,7,1,0.8,0.5,0,49,0.07718141769326291
0.3,5,7,1,0.8,0.5,0,20,0.07983426689820118
0.01,7,7,1,0.8,0.5,0,509,0.07589727290257042
0.05,7,7,1,0.8,0.5,0,87,0.07604189050873822
0.1,7,7,1,0.8,0.5,0,42,0.0766618345490393
0.3,7,7,1,0.8,0.5,0,19,0.07914868230097892
0.01,1,1,0.65,0.9,0.5,0,528,0.08047744496090828
0.05,1,1,0.65,0.9,0.5,0,115,0.08030381374085455
0.1,1,1,0.65,0.9,0.5,0,57,0.08074697263229509
0.3,1,1,0.65,0.9,0.5,0,15,0.08054621855062717
0.01,3,1,0.65,0.9,0.5,0,462,0.07870590426080407
0.05,3,1,0.65,0.9,0.5,0,91,0.07887753947038778
0.1,3,1,0.65,0.9,0.5,0,62,0.07890933879270531
0.3,3,1,0.65,0.9,0.5,0,13,0.08039645014187728
0.01,5,1,0.65,0.9,0.5,0,574,0.07850710801929094
0.05,5,1,0.65,0.9,0.5,0,90,0.079259649472789
0.1,5,1,0.65,0.9,0.5,0,48,0.0812241388387329
0.3,5,1,0.65,0.9,0.5,0,15,0.08604290733627766
0.01,7,1,0.65,0.9,0.5,0,499,0.07911041085271682
0.05,7,1,0.65,0.9,0.5,0,164,0.08022748323226614
0.1,7,1,0.65,0.9,0.5,0,58,0.0825257536180973
0.3,7,1,0.65,0.9,0.5,0,14,0.08619261428892844
0.01,1,3,0.65,0.9,0.5,0,450,0.08033976087442529
0.05,1,3,0.65,0.9,0.5,0,143,0.07962135203191067
0.1,1,3,0.65,0.9,0.5,0,63,0.0801171591165965
0.3,1,3,0.65,0.9,0.5,0,15,0.08047218570883495
0.01,3,3,0.65,0.9,0.5,0,527,0.07779867385172139
0.05,3,3,0.65,0.9,0.5,0,100,0.07862644645644488
0.1,3,3,0.65,0.9,0.5,0,55,0.07858481260611223
0.3,3,3,0.65,0.9,0.5,0,15,0.08202883810109012
0.01,5,3,0.65,0.9,0.5,0,550,0.0774860955150086
0.05,5,3,0.65,0.9,0.5,0,101,0.07807961078280372
0.1,5,3,0.65,0.9,0.5,0,52,0.07959611828287888
0.3,5,3,0.65,0.9,0.5,0,16,0.08444380130754611
0.01,7,3,0.65,0.9,0.5,0,537,0.07791367920157583
0.05,7,3,0.65,0.9,0.5,0,114,0.07915569008786134
0.1,7,3,0.65,0.9,0.5,0,60,0.07970119008024122
0.3,7,3,0.65,0.9,0.5,0,15,0.08646277884959332
0.01,1,5,0.65,0.9,0.5,0,527,0.08005944445151944
0.05,1,5,0.65,0.9,0.5,0,141,0.07976525466928554
0.1,1,5,0.65,0.9,0.5,0,61,0.08012476464203094
0.3,1,5,0.65,0.9,0.5,0,15,0.08049197928024204
0.01,3,5,0.65,0.9,0.5,0,527,0.07767376166786531
0.05,3,5,0.65,0.9,0.5,0,127,0.07775063719083213
0.1,3,5,0.65,0.9,0.5,0,56,0.07782371322628644
0.3,3,5,0.65,0.9,0.5,0,13,0.0810663009676926
0.01,5,5,0.65,0.9,0.5,0,514,0.07736090976729851
0.05,5,5,0.65,0.9,0.5,0,99,0.07739646257276811
0.1,5,5,0.65,0.9,0.5,0,53,0.07744936487142663
0.3,5,5,0.65,0.9,0.5,0,15,0.08138404179333397
0.01,7,5,0.65,0.9,0.5,0,510,0.07717980286333419
0.05,7,5,0.65,0.9,0.5,0,114,0.07744271562776556
0.1,7,5,0.65,0.9,0.5,0,61,0.07851141331777041
0.3,7,5,0.65,0.9,0.5,0,11,0.08537732169829632
0.01,1,7,0.65,0.9,0.5,0,527,0.0798988870103123
0.05,1,7,0.65,0.9,0.5,0,141,0.07948575698344469
0.1,1,7,0.65,0.9,0.5,0,83,0.07986128334677776
0.3,1,7,0.65,0.9,0.5,0,15,0.08024231256027546
0.01,3,7,0.65,0.9,0.5,0,525,0.07711631489715524
0.05,3,7,0.65,0.9,0.5,0,102,0.07737000750099708
0.1,3,7,0.65,0.9,0.5,0,83,0.0765159333120027
0.3,3,7,0.65,0.9,0.5,0,15,0.08039226502773245
0.01,5,7,0.65,0.9,0.5,0,431,0.0768353371206763
0.05,5,7,0.65,0.9,0.5,0,103,0.07746878732487823
0.1,5,7,0.65,0.9,0.5,0,56,0.07741756361856793
0.3,5,7,0.65,0.9,0.5,0,14,0.08131261037486037
0.01,7,7,0.65,0.9,0.5,0,426,0.07652486019924727
0.05,7,7,0.65,0.9,0.5,0,92,0.07731076924155675
0.1,7,7,0.65,0.9,0.5,0,54,0.07802135499966392
0.3,7,7,0.65,0.9,0.5,0,16,0.08334829586593748
0.01,1,1,0.8,0.9,0.5,0,523,0.08026051390594931
0.05,1,1,0.8,0.9,0.5,0,143,0.08018022594061808
0.1,1,1,0.8,0.9,0.5,0,64,0.08013007466772165
0.3,1,1,0.8,0.9,0.5,0,25,0.08067071442486776
0.01,3,1,0.8,0.9,0.5,0,479,0.07819916412668064
0.05,3,1,0.8,0.9,0.5,0,118,0.07829693647244351
0.1,3,1,0.8,0.9,0.5,0,57,0.07954027123740372
0.3,3,1,0.8,0.9,0.5,0,17,0.08037336131159328
0.01,5,1,0.8,0.9,0.5,0,482,0.07796121426481065
0.05,5,1,0.8,0.9,0.5,0,123,0.07861910047886093
0.1,5,1,0.8,0.9,0.5,0,86,0.07981925032280263
0.3,5,1,0.8,0.9,0.5,0,13,0.08189937987646444
0.01,7,1,0.8,0.9,0.5,0,595,0.07871914889063478
0.05,7,1,0.8,0.9,0.5,0,128,0.07934696292043235
0.1,7,1,0.8,0.9,0.5,0,73,0.08164262947600989
0.3,7,1,0.8,0.9,0.5,0,12,0.08757715583651847
0.01,1,3,0.8,0.9,0.5,0,523,0.08000226569122093
0.05,1,3,0.8,0.9,0.5,0,118,0.07993333528364781
0.1,1,3,0.8,0.9,0.5,0,61,0.07970580379403096
0.3,1,3,0.8,0.9,0.5,0,25,0.08039327371516107
0.01,3,3,0.8,0.9,0.5,0,479,0.07725148182950853
0.05,3,3,0.8,0.9,0.5,0,138,0.07734708398236985
0.1,3,3,0.8,0.9,0.5,0,45,0.07796378340849631
0.3,3,3,0.8,0.9,0.5,0,15,0.08141776413896898
0.01,5,3,0.8,0.9,0.5,0,515,0.07719257870230653
0.05,5,3,0.8,0.9,0.5,0,100,0.07745323189259117
0.1,5,3,0.8,0.9,0.5,0,48,0.07756340032679682
0.3,5,3,0.8,0.9,0.5,0,15,0.0831973744096231
0.01,7,3,0.8,0.9,0.5,0,528,0.0779675113167191
0.05,7,3,0.8,0.9,0.5,0,122,0.07787922834674095
0.1,7,3,0.8,0.9,0.5,0,53,0.07940588536257571
0.3,7,3,0.8,0.9,0.5,0,16,0.08637794438994076
0.01,1,5,0.8,0.9,0.5,0,518,0.08006863190060146
0.05,1,5,0.8,0.9,0.5,0,99,0.08005449382835789
0.1,1,5,0.8,0.9,0.5,0,63,0.07983448714816418
0.3,1,5,0.8,0.9,0.5,0,26,0.08033877154473429
0.01,3,5,0.8,0.9,0.5,0,534,0.07710834046127203
0.05,3,5,0.8,0.9,0.5,0,134,0.07709701584211115
0.1,3,5,0.8,0.9,0.5,0,64,0.07684433190893254
0.3,3,5,0.8,0.9,0.5,0,15,0.0795932223524037
0.01,5,5,0.8,0.9,0.5,0,535,0.076679192326986
0.05,5,5,0.8,0.9,0.5,0,94,0.07709593522019968
0.1,5,5,0.8,0.9,0.5,0,75,0.07797420176830398
0.3,5,5,0.8,0.9,0.5,0,26,0.0820751447410162
0.01,7,5,0.8,0.9,0.5,0,497,0.07679355752924574
0.05,7,5,0.8,0.9,0.5,0,94,0.07706146352526698
0.1,7,5,0.8,0.9,0.5,0,57,0.07876033307640948
0.3,7,5,0.8,0.9,0.5,0,14,0.08219622459707306
0.01,1,7,0.8,0.9,0.5,0,518,0.07997094701106067
0.05,1,7,0.8,0.9,0.5,0,101,0.07993929925160345
0.1,1,7,0.8,0.9,0.5,0,61,0.07978060725397404
0.3,1,7,0.8,0.9,0.5,0,26,0.08033368542811536
0.01,3,7,0.8,0.9,0.5,0,518,0.07691530327054796
0.05,3,7,0.8,0.9,0.5,0,94,0.07725170250061462
0.1,3,7,0.8,0.9,0.5,0,64,0.07675989663707594
0.3,3,7,0.8,0.9,0.5,0,12,0.07795998812602076
0.01,5,7,0.8,0.9,0.5,0,518,0.07648973599486228
0.05,5,7,0.8,0.9,0.5,0,103,0.07718243025949269
0.1,5,7,0.8,0.9,0.5,0,56,0.07718331865023946
0.3,5,7,0.8,0.9,0.5,0,13,0.07910033029537834
0.01,7,7,0.8,0.9,0.5,0,481,0.07641864855504514
0.05,7,7,0.8,0.9,0.5,0,92,0.07724813190472202
0.1,7,7,0.8,0.9,0.5,0,43,0.0780230681004761
0.3,7,7,0.8,0.9,0.5,0,13,0.08067562120876161
0.01,1,1,1,0.9,0.5,0,772,0.08003916522223511
0.05,1,1,1,0.9,0.5,0,133,0.08005578594061431
0.1,1,1,1,0.9,0.5,0,76,0.0799447147410778
