eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,7,1,1,1,1,0,537,0.0822448642369434
0.05,7,1,1,1,1,0,92,0.0818771886281842
0.1,7,1,1,1,1,0,59,0.08150479581460825
0.3,7,1,1,1,1,0,12,0.08222070759569072
0.01,1,3,1,1,1,0,915,0.07960117636501282
0.05,1,3,1,1,1,0,250,0.07944670455544778
0.1,1,3,1,1,1,0,133,0.07935866553329918
0.3,1,3,1,1,1,0,47,0.079391326015464
0.01,3,3,1,1,1,0,644,0.07573146025993126
0.05,3,3,1,1,1,0,125,0.07571117024215818
0.1,3,3,1,1,1,0,93,0.07589944615424331
0.3,3,3,1,1,1,0,18,0.0780281623987228
0.01,5,3,1,1,1,0,492,0.07824101245974255
0.05,5,3,1,1,1,0,105,0.07796433175188663
0.1,5,3,1,1,1,0,78,0.07804338404776241
0.3,5,3,1,1,1,0,15,0.07984691472482583
0.01,7,3,1,1,1,0,474,0.07850149242561985
0.05,7,3,1,1,1,0,103,0.07817209750965153
0.1,7,3,1,1,1,0,79,0.07988093092631249
0.3,7,3,1,1,1,0,13,0.08267295385323328
0.01,1,5,1,1,1,0,951,0.07963684202795623
0.05,1,5,1,1,1,0,196,0.07958526403506543
0.1,1,5,1,1,1,0,76,0.07963600629106427
0.3,1,5,1,1,1,0,44,0.07951790263512803
0.01,3,5,1,1,1,0,604,0.07515887399497559
0.05,3,5,1,1,1,0,145,0.07499313251595026
0.1,3,5,1,1,1,0,67,0.07506065709226355
0.3,3,5,1,1,1,0,16,0.07549009730506583
0.01,5,5,1,1,1,0,536,0.07740706587155291
0.05,5,5,1,1,1,0,129,0.07736913435437709
0.1,5,5,1,1,1,0,69,0.07710643602216478
0.3,5,5,1,1,1,0,15,0.07981492839597117
0.01,7,5,1,1,1,0,508,0.07786716340673941
0.05,7,5,1,1,1,0,89,0.07791090169855078
0.1,7,5,1,1,1,0,49,0.0789826508469272
0.3,7,5,1,1,1,0,14,0.08048946271988809
0.01,1,7,1,1,1,0,790,0.0796579849294354
0.05,1,7,1,1,1,0,231,0.0795300452350139
0.1,1,7,1,1,1,0,93,0.07951284420456493
0.3,1,7,1,1,1,0,35,0.0795814871569072
0.01,3,7,1,1,1,0,547,0.0751572866347968
0.05,3,7,1,1,1,0,145,0.07536317548244029
0.1,3,7,1,1,1,0,53,0.07568952906564459
0.3,3,7,1,1,1,0,16,0.07706533737234399
0.01,5,7,1,1,1,0,501,0.07675323010517512
0.05,5,7,1,1,1,0,112,0.0769009002533199
0.1,5,7,1,1,1,0,56,0.07701769180233406
0.3,5,7,1,1,1,0,12,0.07910337573059843
0.01,7,7,1,1,1,0,493,0.07684040272993314
0.05,7,7,1,1,1,0,96,0.07694547417204417
0.1,7,7,1,1,1,0,46,0.07717227835543217
0.3,7,7,1,1,1,0,17,0.0804883451305092
0.01,1,1,0.65,0.8,0,0.5,566,0.07959093269051362
0.05,1,1,0.65,0.8,0,0.5,133,0.0794964142226712
0.1,1,1,0.65,0.8,0,0.5,97,0.07902010161557582
0.3,1,1,0.65,0.8,0,0.5,17,0.07995910493215502
0.01,3,1,0.65,0.8,0,0.5,641,0.07695053798692884
0.05,3,1,0.65,0.8,0,0.5,142,0.07652857185434242
0.1,3,1,0.65,0.8,0,0.5,100,0.07716792075858574
0.3,3,1,0.65,0.8,0,0.5,30,0.07896816836375707
0.01,5,1,0.65,0.8,0,0.5,665,0.07677950578414898
0.05,5,1,0.65,0.8,0,0.5,141,0.07742887230264042
0.1,5,1,0.65,0.8,0,0.5,97,0.07780858937858366
0.3,5,1,0.65,0.8,0,0.5,17,0.08029540096062839
0.01,7,1,0.65,0.8,0,0.5,741,0.07687440600568175
0.05,7,1,0.65,0.8,0,0.5,116,0.07774405589177909
0.1,7,1,0.65,0.8,0,0.5,85,0.07888723429130079
0.3,7,1,0.65,0.8,0,0.5,14,0.08148572824007985
0.01,1,3,0.65,0.8,0,0.5,566,0.07959366937585288
0.05,1,3,0.65,0.8,0,0.5,133,0.0794964142226712
0.1,1,3,0.65,0.8,0,0.5,97,0.07902010161557582
0.3,1,3,0.65,0.8,0,0.5,17,0.07995910493215502
0.01,3,3,0.65,0.8,0,0.5,641,0.07685234418224662
0.05,3,3,0.65,0.8,0,0.5,188,0.0762888926862783
0.1,3,3,0.65,0.8,0,0.5,52,0.07836543380290761
0.3,3,3,0.65,0.8,0,0.5,13,0.08015217589788556
0.01,5,3,0.65,0.8,0,0.5,639,0.07677594801127309
0.05,5,3,0.65,0.8,0,0.5,118,0.0767450322658605
0.1,5,3,0.65,0.8,0,0.5,84,0.0779770997658795
0.3,5,3,0.65,0.8,0,0.5,17,0.08134927762631117
0.01,7,3,0.65,0.8,0,0.5,695,0.07688256265938329
0.05,7,3,0.65,0.8,0,0.5,120,0.07728626966175224
0.1,7,3,0.65,0.8,0,0.5,79,0.07780777605244353
0.3,7,3,0.65,0.8,0,0.5,24,0.08205036429704742
0.01,1,5,0.65,0.8,0,0.5,566,0.07956771524940433
0.05,1,5,0.65,0.8,0,0.5,133,0.07940742172115552
0.1,1,5,0.65,0.8,0,0.5,97,0.07899137505959271
0.3,1,5,0.65,0.8,0,0.5,17,0.07995917506151573
0.01,3,5,0.65,0.8,0,0.5,641,0.07684638515948371
0.05,3,5,0.65,0.8,0,0.5,189,0.07638420389079455
0.1,3,5,0.65,0.8,0,0.5,85,0.07690903401917355
0.3,3,5,0.65,0.8,0,0.5,16,0.07921854071629672
0.01,5,5,0.65,0.8,0,0.5,493,0.07739115786210865
0.05,5,5,0.65,0.8,0,0.5,107,0.07658331127862283
0.1,5,5,0.65,0.8,0,0.5,79,0.07680344214270263
0.3,5,5,0.65,0.8,0,0.5,13,0.07937230948782119
0.01,7,5,0.65,0.8,0,0.5,585,0.07714577477071585
0.05,7,5,0.65,0.8,0,0.5,116,0.07674678817899797
0.1,7,5,0.65,0.8,0,0.5,85,0.07723490616071312
0.3,7,5,0.65,0.8,0,0.5,13,0.08031646875948285
0.01,1,7,0.65,0.8,0,0.5,566,0.07952020539776003
0.05,1,7,0.65,0.8,0,0.5,197,0.07902170750036805
0.1,1,7,0.65,0.8,0,0.5,97,0.07891246346789213
0.3,1,7,0.65,0.8,0,0.5,17,0.07995608983554714
0.01,3,7,0.65,0.8,0,0.5,641,0.07685333225724046
0.05,3,7,0.65,0.8,0,0.5,187,0.07667044052313272
0.1,3,7,0.65,0.8,0,0.5,85,0.07680704138085095
0.3,3,7,0.65,0.8,0,0.5,19,0.07849333141617068
0.01,5,7,0.65,0.8,0,0.5,610,0.07680482633026693
0.05,5,7,0.65,0.8,0,0.5,100,0.07671864758684255
0.1,5,7,0.65,0.8,0,0.5,84,0.07685476749721175
0.3,5,7,0.65,0.8,0,0.5,30,0.07953060185357116
0.01,7,7,0.65,0.8,0,0.5,487,0.07701391728154333
0.05,7,7,0.65,0.8,0,0.5,132,0.07672893758069711
0.1,7,7,0.65,0.8,0,0.5,117,0.07741036886350208
0.3,7,7,0.65,0.8,0,0.5,18,0.07954006319545448
0.01,1,1,0.8,0.8,0,0.5,681,0.07946876977477045
0.05,1,1,0.8,0.8,0,0.5,136,0.07940905613974786
0.1,1,1,0.8,0.8,0,0.5,118,0.07911748921597968
0.3,1,1,0.8,0.8,0,0.5,29,0.07962853997954215
0.01,3,1,0.8,0.8,0,0.5,711,0.07632746570208941
0.05,3,1,0.8,0.8,0,0.5,133,0.0767931610223849
0.1,3,1,0.8,0.8,0,0.5,69,0.07688891550783263
0.3,3,1,0.8,0.8,0,0.5,22,0.07771349651265863
0.01,5,1,0.8,0.8,0,0.5,707,0.07628106602769016
0.05,5,1,0.8,0.8,0,0.5,143,0.07652375571613929
0.1,5,1,0.8,0.8,0,0.5,83,0.07636859000148898
0.3,5,1,0.8,0.8,0,0.5,26,0.07941117191966915
0.01,7,1,0.8,0.8,0,0.5,614,0.07647361803404493
0.05,7,1,0.8,0.8,0,0.5,116,0.07775131104492933
0.1,7,1,0.8,0.8,0,0.5,70,0.07705453120559812
0.3,7,1,0.8,0.8,0,0.5,38,0.08029651020891146
0.01,1,3,0.8,0.8,0,0.5,681,0.07946876977477045
0.05,1,3,0.8,0.8,0,0.5,136,0.07940905613974786
0.1,1,3,0.8,0.8,0,0.5,118,0.07911748921597968
0.3,1,3,0.8,0.8,0,0.5,29,0.07962853997954215
0.01,3,3,0.8,0.8,0,0.5,848,0.07618387437136538
0.05,3,3,0.8,0.8,0,0.5,164,0.07669876802570252
0.1,3,3,0.8,0.8,0,0.5,95,0.0771402775769186
0.3,3,3,0.8,0.8,0,0.5,55,0.07766253267450447
0.01,5,3,0.8,0.8,0,0.5,731,0.07608696847720063
0.05,5,3,0.8,0.8,0,0.5,111,0.07762801478324349
0.1,5,3,0.8,0.8,0,0.5,50,0.07781473803761021
0.3,5,3,0.8,0.8,0,0.5,26,0.08122120165621098
0.01,7,3,0.8,0.8,0,0.5,620,0.07642261340552732
0.05,7,3,0.8,0.8,0,0.5,101,0.07756918006800669
0.1,7,3,0.8,0.8,0,0.5,106,0.07663998335990738
0.3,7,3,0.8,0.8,0,0.5,23,0.0815712999235453
0.01,1,5,0.8,0.8,0,0.5,681,0.079466941170632
0.05,1,5,0.8,0.8,0,0.5,136,0.07940905613974786
0.1,1,5,0.8,0.8,0,0.5,118,0.07911748921597968
0.3,1,5,0.8,0.8,0,0.5,29,0.07962853997954215
0.01,3,5,0.8,0.8,0,0.5,700,0.07642691620402764
0.05,3,5,0.8,0.8,0,0.5,216,0.07595000212396086
0.1,3,5,0.8,0.8,0,0.5,68,0.07626832861707518
0.3,3,5,0.8,0.8,0,0.5,36,0.07709136107767918
0.01,5,5,0.8,0.8,0,0.5,597,0.07634970707845776
0.05,5,5,0.8,0.8,0,0.5,103,0.07725070845966436
0.1,5,5,0.8,0.8,0,0.5,69,0.07556198444567815
0.3,5,5,0.8,0.8,0,0.5,13,0.07936383177352205
0.01,7,5,0.8,0.8,0,0.5,669,0.07634553978281655
0.05,7,5,0.8,0.8,0,0.5,172,0.07625968614954351
0.1,7,5,0.8,0.8,0,0.5,89,0.07725268724019131
0.3,7,5,0.8,0.8,0,0.5,31,0.07926451709326704
0.01,1,7,0.8,0.8,0,0.5,681,0.07946341778150644
0.05,1,7,0.8,0.8,0,0.5,186,0.07925115231369123
0.1,1,7,0.8,0.8,0,0.5,118,0.079045096978258
0.3,1,7,0.8,0.8,0,0.5,30,0.0796643803298244
0.01,3,7,0.8,0.8,0,0.5,847,0.07629959347069434
0.05,3,7,0.8,0.8,0,0.5,214,0.07616499750824789
0.1,3,7,0.8,0.8,0,0.5,95,0.07616610884528456
0.3,3,7,0.8,0.8,0,0.5,30,0.07798222012160122
0.01,5,7,0.8,0.8,0,0.5,720,0.07608399204904367
0.05,5,7,0.8,0.8,0,0.5,101,0.07686425235329879
0.1,5,7,0.8,0.8,0,0.5,68,0.07658670370696306
0.3,5,7,0.8,0.8,0,0.5,22,0.07780464917552958
0.01,7,7,0.8,0.8,0,0.5,788,0.07588074330746691
0.05,7,7,0.8,0.8,0,0.5,202,0.07644641912486305
0.1,7,7,0.8,0.8,0,0.5,75,0.07634813345257152
0.3,7,7,0.8,0.8,0,0.5,17,0.07879386358603381
0.01,1,1,1,0.8,0,0.5,1274,0.07917153826077188
0.05,1,1,1,0.8,0,0.5,279,0.07910564951506831
0.1,1,1,1,0.8,0,0.5,221,0.0789552047184585
0.3,1,1,1,0.8,0,0.5,34,0.0791163662536284
0.01,3,1,1,0.8,0,0.5,687,0.07629547808382615
0.05,3,1,1,0.8,0,0.5,158,0.07625998965391571
0.1,3,1,1,0.8,0,0.5,95,0.07650034029321938
0.3,3,1,1,0.8,0,0.5,38,0.07648160114317151
0.01,5,1,1,0.8,0,0.5,643,0.07608144464024741
0.05,5,1,1,0.8,0,0.5,143,0.07618292906062187
0.1,5,1,1,0.8,0,0.5,80,0.07642652809581947
0.3,5,1,1,0.8,0,0.5,44,0.07637999510012973
0.01,7,1,1,0.8,0,0.5,666,0.0762968404320129
0.05,7,1,1,0.8,0,0.5,172,0.07629727654424533
0.1,7,1,1,0.8,0,0.5,68,0.07716910775513994
0.3,7,1,1,0.8,0,0.5,42,0.07789896489219696
0.01,1,3,1,0.8,0,0.5,1274,0.07917153826077188
0.05,1,3,1,0.8,0,0.5,279,0.07910564951506831
0.1,1,3,1,0.8,0,0.5,221,0.0789552047184585
0.3,1,3,1,0.8,0,0.5,34,0.0791163662536284
0.01,3,3,1,0.8,0,0.5,746,0.07629810047354524
0.05,3,3,1,0.8,0,0.5,210,0.07625736917874504
0.1,3,3,1,0.8,0,0.5,69,0.07589625476524134
0.3,3,3,1,0.8,0,0.5,27,0.07572574121658388
0.01,5,3,1,0.8,0,0.5,728,0.07569826213791546
0.05,5,3,1,0.8,0,0.5,175,0.07586151967039821
0.1,5,3,1,0.8,0,0.5,88,0.07566887546209435
0.3,5,3,1,0.8,0,0.5,27,0.07592016967201641
0.01,7,3,1,0.8,0,0.5,631,0.0760175535207047
0.05,7,3,1,0.8,0,0.5,150,0.07671789346527376
0.1,7,3,1,0.8,0,0.5,56,0.07730708939391254
0.3,7,3,1,0.8,0,0.5,24,0.07716294434341911
0.01,1,5,1,0.8,0,0.5,1274,0.07917153826077188
0.05,1,5,1,0.8,0,0.5,279,0.07910564951506831
0.1,1,5,1,0.8,0,0.5,221,0.0789552047184585
0.3,1,5,1,0.8,0,0.5,34,0.0791163662536284
0.01,3,5,1,0.8,0,0.5,717,0.0758321012027101
0.05,3,5,1,0.8,0,0.5,210,0.07565022246243115
0.1,3,5,1,0.8,0,0.5,132,0.07605395491097702
0.3,3,5,1,0.8,0,0.5,24,0.076924507510697
0.01,5,5,1,0.8,0,0.5,561,0.07641875651588706
0.05,5,5,1,0.8,0,0.5,152,0.07579135493577843
0.1,5,5,1,0.8,0,0.5,123,0.07565838936630957
0.3,5,5,1,0.8,0,0.5,28,0.07865241350978058
0.01,7,5,1,0.8,0,0.5,609,0.07664582456055764
0.05,7,5,1,0.8,0,0.5,157,0.07551595454275212
0.1,7,5,1,0.8,0,0.5,86,0.0767835259453261
0.3,7,5,1,0.8,0,0.5,21,0.0782935399205663
0.01,1,7,1,0.8,0,0.5,1274,0.07917153826077188
0.05,1,7,1,0.8,0,0.5,279,0.07910564951506831
0.1,1,7,1,0.8,0,0.5,221,0.0789552047184585
0.3,1,7,1,0.8,0,0.5,34,0.0791163662536284
0.01,3,7,1,0.8,0,0.5,742,0.07641719774813467
0.05,3,7,1,0.8,0,0.5,170,0.07630932999614448
0.1,3,7,1,0.8,0,0.5,95,0.07615957637861466
0.3,3,7,1,0.8,0,0.5,14,0.07745919978489393
0.01,5,7,1,0.8,0,0.5,684,0.07626635004893051
0.05,5,7,1,0.8,0,0.5,146,0.07597277762715088
0.1,5,7,1,0.8,0,0.5,95,0.07581954691253726
0.3,5,7,1,0.8,0,0.5,19,0.07895772184258526
0.01,7,7,1,0.8,0,0.5,646,0.07684252290589642
0.05,7,7,1,0.8,0,0.5,141,0.0764172386670923
0.1,7,7,1,0.8,0,0.5,62,0.07614930546630926
0.3,7,7,1,0.8,0,0.5,27,0.07789899018829864
0.01,1,1,0.65,0.9,0,0.5,566,0.07957960233677892
0.05,1,1,0.65,0.9,0,0.5,133,0.07958585767411014
0.1,1,1,0.65,0.9,0,0.5,97,0.07909033627659673
0.3,1,1,0.65,0.9,0,0.5,58,0.0794734047034119
0.01,3,1,0.65,0.9,0,0.5,641,0.07692196087821591
0.05,3,1,0.65,0.9,0,0.5,137,0.07719721456006465
0.1,3,1,0.65,0.9,0,0.5,97,0.07752354826710689
0.3,3,1,0.65,0.9,0,0.5,25,0.07955796631565488
0.01,5,1,0.65,0.9,0,0.5,602,0.07738400524731812
0.05,5,1,0.65,0.9,0,0.5,176,0.0770303337430572
0.1,5,1,0.65,0.9,0,0.5,85,0.07856940598921687
0.3,5,1,0.65,0.9,0,0.5,30,0.08163811871382368
0.01,7,1,0.65,0.9,0,0.5,633,0.07757584096301963
0.05,7,1,0.65,0.9,0,0.5,174,0.07838055006775443
0.1,7,1,0.65,0.9,0,0.5,74,0.07826018562095112
0.3,7,1,0.65,0.9,0,0.5,13,0.08333455854432693
0.01,1,3,0.65,0.9,0,0.5,566,0.07957945560265184
0.05,1,3,0.65,0.9,0,0.5,133,0.07958585767411014
0.1,1,3,0.65,0.9,0,0.5,97,0.07909033627659673
0.3,1,3,0.65,0.9,0,0.5,58,0.0794734047034119
0.01,3,3,0.65,0.9,0,0.5,636,0.07700050783423983
0.05,3,3,0.65,0.9,0,0.5,116,0.0772292415378654
0.1,3,3,0.65,0.9,0,0.5,97,0.0774754034755864
0.3,3,3,0.65,0.9,0,0.5,28,0.08020801447589337
0.01,5,3,0.65,0.9,0,0.5,637,0.07697260736099582
0.05,5,3,0.65,0.9,0,0.5,118,0.07744478517335365
0.1,5,3,0.65,0.9,0,0.5,99,0.07742080184073065
0.3,5,3,0.65,0.9,0,0.5,18,0.08049449609927233
0.01,7,3,0.65,0.9,0,0.5,727,0.07719603767520294
0.05,7,3,0.65,0.9,0,0.5,147,0.07767921523897202
0.1,7,3,0.65,0.9,0,0.5,79,0.07889853697028246
0.3,7,3,0.65,0.9,0,0.5,15,0.081034030817132
0.01,1,5,0.65,0.9,0,0.5,566,0.07957260197812396
0.05,1,5,0.65,0.9,0,0.5,193,0.07924948760849411
0.1,1,5,0.65,0.9,0,0.5,97,0.07906579456732092
0.3,1,5,0.65,0.9,0,0.5,58,0.07946456492500345
0.01,3,5,0.65,0.9,0,0.5,636,0.07699773264184058
0.05,3,5,0.65,0.9,0,0.5,116,0.07720507351030731
0.1,3,5,0.65,0.9,0,0.5,101,0.07687099619511427
0.3,3,5,0.65,0.9,0,0.5,14,0.07871492512428438
0.01,5,5,0.65,0.9,0,0.5,607,0.07719850362262386
0.05,5,5,0.65,0.9,0,0.5,116,0.07772838745764613
0.1,5,5,0.65,0.9,0,0.5,48,0.07809875351686801
0.3,5,5,0.65,0.9,0,0.5,12,0.08013557840481794
0.01,7,5,0.65,0.9,0,0.5,583,0.077368977452567
0.05,7,5,0.65,0.9,0,0.5,115,0.07735328883746517
0.1,7,5,0.65,0.9,0,0.5,71,0.0778755577125523
0.3,7,5,0.65,0.9,0,0.5,20,0.08007333807473895
0.01,1,7,0.65,0.9,0,0.5,566,0.07952817453247378
0.05,1,7,0.65,0.9,0,0.5,194,0.07914420839228213
0.1,1,7,0.65,0.9,0,0.5,97,0.07892538482957359
0.3,1,7,0.65,0.9,0,0.5,17,0.07976900515890635
0.01,3,7,0.65,0.9,0,0.5,636,0.07680942488318816
0.05,3,7,0.65,0.9,0,0.5,186,0.07704807262904183
0.1,3,7,0.65,0.9,0,0.5,86,0.0775195406656569
0.3,3,7,0.65,0.9,0,0.5,22,0.07867915837211524
0.01,5,7,0.65,0.9,0,0.5,636,0.07676028922334108
0.05,5,7,0.65,0.9,0,0.5,115,0.07714747421227772
0.1,5,7,0.65,0.9,0,0.5,87,0.07742146374989888
0.3,5,7,0.65,0.9,0,0.5,13,0.08050189464032305
0.01,7,7,0.65,0.9,0,0.5,559,0.07711399071990024
0.05,7,7,0.65,0.9,0,0.5,111,0.07688434712941847
0.1,7,7,0.65,0.9,0,0.5,86,0.07717114028107742
0.3,7,7,0.65,0.9,0,0.5,21,0.07993147245099759
0.01,1,1,0.8,0.9,0,0.5,571,0.07959167035194992
0.05,1,1,0.8,0.9,0,0.5,188,0.0792257952633184
0.1,1,1,0.8,0.9,0,0.5,135,0.07912004151931652
0.3,1,1,0.8,0.9,0,0.5,29,0.07958466382047588
0.01,3,1,0.8,0.9,0,0.5,678,0.07646645723050997
0.05,3,1,0.8,0.9,0,0.5,164,0.07687058886111706
0.1,3,1,0.8,0.9,0,0.5,77,0.0764052322648304
0.3,3,1,0.8,0.9,0,0.5,27,0.0791472135464046
0.01,5,1,0.8,0.9,0,0.5,707,0.07643206076014054
0.05,5,1,0.8,0.9,0,0.5,197,0.07709225391550974
0.1,5,1,0.8,0.9,0,0.5,74,0.07667693629369113
0.3,5,1,0.8,0.9,0,0.5,25,0.0795220853487053
0.01,7,1,0.8,0.9,0,0.5,635,0.07681510096486852
0.05,7,1,0.8,0.9,0,0.5,111,0.07791625162687528
0.1,7,1,0.8,0.9,0,0.5,137,0.07718502856327367
0.3,7,1,0.8,0.9,0,0.5,26,0.08029194605718265
0.01,1,3,0.8,0.9,0,0.5,571,0.07959167035194992
0.05,1,3,0.8,0.9,0,0.5,188,0.0792257952633184
0.1,1,3,0.8,0.9,0,0.5,135,0.07912004151931652
0.3,1,3,0.8,0.9,0,0.5,29,0.07958466382047588
0.01,3,3,0.8,0.9,0,0.5,711,0.07652159039072105
0.05,3,3,0.8,0.9,0,0.5,147,0.07705677533039773
0.1,3,3,0.8,0.9,0,0.5,98,0.07715962428061324
0.3,3,3,0.8,0.9,0,0.5,26,0.07886316016325952
0.01,5,3,0.8,0.9,0,0.5,652,0.07642416621620113
0.05,5,3,0.8,0.9,0,0.5,133,0.07788957671861457
0.1,5,3,0.8,0.9,0,0.5,69,0.07763163244341732
0.3,5,3,0.8,0.9,0,0.5,18,0.08174817331921322
0.01,7,3,0.8,0.9,0,0.5,591,0.07645377269568047
0.05,7,3,0.8,0.9,0,0.5,197,0.07763612329392139
0.1,7,3,0.8,0.9,0,0.5,108,0.07778635762824433
0.3,7,3,0.8,0.9,0,0.5,15,0.08104087216737697
0.01,1,5,0.8,0.9,0,0.5,571,0.07959117300080602
0.05,1,5,0.8,0.9,0,0.5,188,0.0792257952633184
0.1,1,5,0.8,0.9,0,0.5,135,0.07912004151931652
0.3,1,5,0.8,0.9,0,0.5,29,0.07958466382047588
0.01,3,5,0.8,0.9,0,0.5,727,0.07650389338251849
0.05,3,5,0.8,0.9,0,0.5,173,0.07663915230194106
0.1,3,5,0.8,0.9,0,0.5,68,0.0761575302014114
0.3,3,5,0.8,0.9,0,0.5,30,0.07793352203499303
0.01,5,5,0.8,0.9,0,0.5,722,0.07623318143475011
0.05,5,5,0.8,0.9,0,0.5,158,0.07640032138777356
0.1,5,5,0.8,0.9,0,0.5,80,0.076884930880296
0.3,5,5,0.8,0.9,0,0.5,22,0.07865923167020225
0.01,7,5,0.8,0.9,0,0.5,752,0.07642131158573684
0.05,7,5,0.8,0.9,0,0.5,116,0.07695069178932755
0.1,7,5,0.8,0.9,0,0.5,94,0.0764092368809283
0.3,7,5,0.8,0.9,0,0.5,33,0.07977684577779395
0.01,1,7,0.8,0.9,0,0.5,571,0.07958426798644268
0.05,1,7,0.8,0.9,0,0.5,188,0.0792199826445733
0.1,1,7,0.8,0.9,0,0.5,135,0.07901857405904364
0.3,1,7,0.8,0.9,0,0.5,29,0.0795161906997714
0.01,3,7,0.8,0.9,0,0.5,683,0.07655010995990331
0.05,3,7,0.8,0.9,0,0.5,159,0.0771831850163917
0.1,3,7,0.8,0.9,0,0.5,95,0.07606916129318993
0.3,3,7,0.8,0.9,0,0.5,34,0.07901851769028043
0.01,5,7,0.8,0.9,0,0.5,678,0.07639772619686262
0.05,5,7,0.8,0.9,0,0.5,143,0.076686999326089
0.1,5,7,0.8,0.9,0,0.5,80,0.07616651865559437
0.3,5,7,0.8,0.9,0,0.5,26,0.07812252271751735
0.01,7,7,0.8,0.9,0,0.5,638,0.07624704188490863
0.05,7,7,0.8,0.9,0,0.5,159,0.07686698758128643
0.1,7,7,0.8,0.9,0,0.5,53,0.07646946871110422
0.3,7,7,0.8,0.9,0,0.5,24,0.07986983991943752
0.01,1,1,1,0.9,0,0.5,1235,0.07918873007536724
0.05,1,1,1,0.9,0,0.5,211,0.07923968373447421
0.1,1,1,1,0.9,0,0.5,214,0.07894467649917428
0.3,1,1,1,0.9,0,0.5,34,0.07916107295548368
0.01,3,1,1,0.9,0,0.5,606,0.07634748683220198
0.05,3,1,1,0.9,0,0.5,142,0.07620398180142574
0.1,3,1,1,0.9,0,0.5,83,0.07586145235947107
0.3,3,1,1,0.9,0,0.5,31,0.07701246335052887
0.01,5,1,1,0.9,0,0.5,730,0.0762077406877138
0.05,5,1,1,0.9,0,0.5,175,0.07594756601665564
0.1,5,1,1,0.9,0,0.5,72,0.07619057028754232
0.3,5,1,1,0.9,0,0.5,19,0.0786166877248059
0.01,7,1,1,0.9,0,0.5,753,0.07665340986478683
0.05,7,1,1,0.9,0,0.5,169,0.0761340026589556
0.1,7,1,1,0.9,0,0.5,88,0.0772511265629961
0.3,7,1,1,0.9,0,0.5,15,0.07983366543185562
0.01,1,3,1,0.9,0,0.5,1235,0.07918873007536724
0.05,1,3,1,0.9,0,0.5,211,0.07923968373447421
0.1,1,3,1,0.9,0,0.5,214,0.07894467649917428
0.3,1,3,1,0.9,0,0.5,34,0.07916107295548368
0.01,3,3,1,0.9,0,0.5,745,0.07621299670507772
0.05,3,3,1,0.9,0,0.5,176,0.07614212329507644
0.1,3,3,1,0.9,0,0.5,64,0.07600722858418552
0.3,3,3,1,0.9,0,0.5,28,0.07630455032020385
0.01,5,3,1,0.9,0,0.5,642,0.0758105926957792
0.05,5,3,1,0.9,0,0.5,150,0.07572892255197584
0.1,5,3,1,0.9,0,0.5,82,0.07566461621752456
0.3,5,3,1,0.9,0,0.5,20,0.07777856987718731
0.01,7,3,1,0.9,0,0.5,606,0.076267516656606
0.05,7,3,1,0.9,0,0.5,138,0.07641929690006155
0.1,7,3,1,0.9,0,0.5,138,0.07619733714741828
0.3,7,3,1,0.9,0,0.5,35,0.07757232132234476
0.01,1,5,1,0.9,0,0.5,1235,0.07918873007536724
0.05,1,5,1,0.9,0,0.5,211,0.07923968373447421
0.1,1,5,1,0.9,0,0.5,214,0.07894467649917428
0.3,1,5,1,0.9,0,0.5,34,0.07916107295548368
0.01,3,5,1,0.9,0,0.5,572,0.07603642718498638
0.05,3,5,1,0.9,0,0.5,180,0.07559229974275095
0.1,3,5,1,0.9,0,0.5,95,0.07593086314144486
0.3,3,5,1,0.9,0,0.5,29,0.07728903170770471
0.01,5,5,1,0.9,0,0.5,729,0.07648789552970817
0.05,5,5,1,0.9,0,0.5,159,0.07579539830830902
0.1,5,5,1,0.9,0,0.5,97,0.07598760471317957
0.3,5,5,1,0.9,0,0.5,30,0.0786167696376923
0.01,7,5,1,0.9,0,0.5,688,0.0768502627951434
0.05,7,5,1,0.9,0,0.5,152,0.07671953086327452
0.1,7,5,1,0.9,0,0.5,83,0.07641882324183397
0.3,7,5,1,0.9,0,0.5,14,0.07871474607656576
0.01,1,7,1,0.9,0,0.5,1235,0.07918873007536724
0.05,1,7,1,0.9,0,0.5,211,0.07923968373447421
0.1,1,7,1,0.9,0,0.5,214,0.07894467649917428
0.3,1,7,1,0.9,0,0.5,34,0.07916107295548368
0.01,3,7,1,0.9,0,0.5,840,0.07600372736417765
0.05,3,7,1,0.9,0,0.5,115,0.07624781318864438
0.1,3,7,1,0.9,0,0.5,69,0.07615724888893151
0.3,3,7,1,0.9,0,0.5,27,0.07748904984629174
0.01,5,7,1,0.9,0,0.5,595,0.07654014935164341
0.05,5,7,1,0.9,0,0.5,113,0.07664174659469235
0.1,5,7,1,0.9,0,0.5,73,0.07650854504384534
0.3,5,7,1,0.9,0,0.5,17,0.07861799305467418
0.01,7,7,1,0.9,0,0.5,619,0.07682809016726062
0.05,7,7,1,0.9,0,0.5,125,0.07676103565177281
0.1,7,7,1,0.9,0,0.5,62,0.07653660424133625
0.3,7,7,1,0.9,0,0.5,18,0.08015296670067457
0.01,1,1,0.65,1,0,0.5,598,0.07962246130066307
0.05,1,1,0.65,1,0,0.5,184,0.07931197619959805
0.1,1,1,0.65,1,0,0.5,88,0.07928072861825279
0.3,1,1,0.65,1,0,0.5,33,0.0799370743563729
