eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,3,1,0.8,1,0,0,27,0.001441335159178962
0.01,5,1,0.8,1,0,0,1011,0.001357647636105061
0.05,5,1,0.8,1,0,0,205,0.001371887222724554
0.1,5,1,0.8,1,0,0,103,0.001370622303435227
0.3,5,1,0.8,1,0,0,25,0.001502946985601678
0.01,7,1,0.8,1,0,0,1198,0.001378551216295785
0.05,7,1,0.8,1,0,0,264,0.001388803283738433
0.1,7,1,0.8,1,0,0,121,0.001390565560994054
0.3,7,1,0.8,1,0,0,29,0.001493616165221888
0.01,1,3,0.8,1,0,0,1063,0.00138351105992899
0.05,1,3,0.8,1,0,0,216,0.001387199517123316
0.1,1,3,0.8,1,0,0,108,0.001393610086184251
0.3,1,3,0.8,1,0,0,51,0.001434467169198329
0.01,3,3,0.8,1,0,0,872,0.001344105209868748
0.05,3,3,0.8,1,0,0,175,0.001339187380650732
0.1,3,3,0.8,1,0,0,90,0.001325858119890272
0.3,3,3,0.8,1,0,0,26,0.001411281401031893
0.01,5,3,0.8,1,0,0,929,0.0013463162261455881
0.05,5,3,0.8,1,0,0,182,0.001339452017810737
0.1,5,3,0.8,1,0,0,88,0.001347881972742623
0.3,5,3,0.8,1,0,0,25,0.001402799037491162
0.01,7,3,0.8,1,0,0,950,0.001345652319510862
0.05,7,3,0.8,1,0,0,180,0.001340084762283543
0.1,7,3,0.8,1,0,0,106,0.0013474188371177579
0.3,7,3,0.8,1,0,0,24,0.0014618899060949999
0.01,1,5,0.8,1,0,0,1012,0.001394807461875827
0.05,1,5,0.8,1,0,0,264,0.00139730695825266
0.1,1,5,0.8,1,0,0,116,0.0014018440313142671
0.3,1,5,0.8,1,0,0,28,0.001477209939074372
0.01,3,5,0.8,1,0,0,899,0.001352412537188911
0.05,3,5,0.8,1,0,0,180,0.001348764205607226
0.1,3,5,0.8,1,0,0,86,0.001354138126797386
0.3,3,5,0.8,1,0,0,27,0.001405188511230365
0.01,5,5,0.8,1,0,0,898,0.001329630528290047
0.05,5,5,0.8,1,0,0,182,0.001340095572339512
0.1,5,5,0.8,1,0,0,94,0.001339940984955266
0.3,5,5,0.8,1,0,0,28,0.001432067267257971
0.01,7,5,0.8,1,0,0,937,0.001333173967810588
0.05,7,5,0.8,1,0,0,194,0.001351373966923119
0.1,7,5,0.8,1,0,0,91,0.001335092338762616
0.3,7,5,0.8,1,0,0,25,0.001428114395115897
0.01,1,7,0.8,1,0,0,1023,0.001410271222747321
0.05,1,7,0.8,1,0,0,214,0.001416225562845633
0.1,1,7,0.8,1,0,0,136,0.0014235472452988579
0.3,1,7,0.8,1,0,0,56,0.001484333466351629
0.01,3,7,0.8,1,0,0,893,0.001358328198757546
0.05,3,7,0.8,1,0,0,177,0.001350892417891169
0.1,3,7,0.8,1,0,0,82,0.001365805101141627
0.3,3,7,0.8,1,0,0,30,0.001432061794337457
0.01,5,7,0.8,1,0,0,874,0.001342826932646421
0.05,5,7,0.8,1,0,0,168,0.001361364139751937
0.1,5,7,0.8,1,0,0,82,0.001366509808091832
0.3,5,7,0.8,1,0,0,29,0.001475447406379643
0.01,7,7,0.8,1,0,0,875,0.001350542194178438
0.05,7,7,0.8,1,0,0,177,0.001355819052852283
0.1,7,7,0.8,1,0,0,101,0.001381276676874776
0.3,7,7,0.8,1,0,0,25,0.001446759000672145
0.01,1,1,1,1,0,0,1385,0.0013749532402688711
0.05,1,1,1,1,0,0,281,0.001377675341828049
0.1,1,1,1,1,0,0,137,0.001382846852452205
0.3,1,1,1,1,0,0,79,0.001406711197917382
0.01,3,1,1,1,0,0,930,0.001359122337324186
0.05,3,1,1,1,0,0,200,0.0013531104502530291
0.1,3,1,1,1,0,0,86,0.001362733129804202
0.3,3,1,1,1,0,0,28,0.00139604948274062
0.01,5,1,1,1,0,0,1186,0.001382698423479416
0.05,5,1,1,1,0,0,264,0.001374575341020773
0.1,5,1,1,1,0,0,135,0.001391407422747989
0.3,5,1,1,1,0,0,44,0.001448414034891928
0.01,7,1,1,1,0,0,1185,0.001446200070817029
0.05,7,1,1,1,0,0,264,0.001462464992389038
0.1,7,1,1,1,0,0,135,0.001462636986122977
0.3,7,1,1,1,0,0,43,0.001476483130406857
0.01,1,3,1,1,0,0,1397,0.001368772896266268
0.05,1,3,1,1,0,0,295,0.001369406627341106
0.1,1,3,1,1,0,0,177,0.001371925141757283
0.3,1,3,1,1,0,0,100,0.001403769166206947
0.01,3,3,1,1,0,0,892,0.001356135211976222
0.05,3,3,1,1,0,0,188,0.001365035609086563
0.1,3,3,1,1,0,0,94,0.001383104430125248
0.3,3,3,1,1,0,0,25,0.001407443477894746
0.01,5,3,1,1,0,0,1185,0.001376081810771989
0.05,5,3,1,1,0,0,264,0.0013693265382946679
0.1,5,3,1,1,0,0,135,0.001383898254616406
0.3,5,3,1,1,0,0,26,0.001429919190488372
0.01,7,3,1,1,0,0,1185,0.0013845631442401468
0.05,7,3,1,1,0,0,264,0.0013839127006641779
0.1,7,3,1,1,0,0,135,0.001405392931021531
0.3,7,3,1,1,0,0,44,0.0014508750483125839
0.01,1,5,1,1,0,0,1622,0.001364868917428161
0.05,1,5,1,1,0,0,324,0.001369082474206488
0.1,1,5,1,1,0,0,164,0.001373078179262263
0.3,1,5,1,1,0,0,90,0.001404775070467775
0.01,3,5,1,1,0,0,918,0.001367356872654432
0.05,3,5,1,1,0,0,191,0.001370820318091106
0.1,3,5,1,1,0,0,88,0.001369355324508081
0.3,3,5,1,1,0,0,25,0.00140563086395265
0.01,5,5,1,1,0,0,959,0.001338514230091015
0.05,5,5,1,1,0,0,197,0.001341669202628664
0.1,5,5,1,1,0,0,103,0.001351318713251509
0.3,5,5,1,1,0,0,28,0.001439755174860148
0.01,7,5,1,1,0,0,986,0.001356548784829871
0.05,7,5,1,1,0,0,199,0.001364916301918617
0.1,7,5,1,1,0,0,93,0.00136862100924073
0.3,7,5,1,1,0,0,29,0.001424432259664516
0.01,1,7,1,1,0,0,1487,0.001385441952550129
0.05,1,7,1,1,0,0,315,0.0013873341998537829
0.1,1,7,1,1,0,0,158,0.0013920078017481579
0.3,1,7,1,1,0,0,71,0.001422917493474797
0.01,3,7,1,1,0,0,934,0.001361387269428243
0.05,3,7,1,1,0,0,186,0.001360365453689642
0.1,3,7,1,1,0,0,95,0.001383246066478916
0.3,3,7,1,1,0,0,27,0.00142376081150065
0.01,5,7,1,1,0,0,946,0.00137104842450637
0.05,5,7,1,1,0,0,178,0.001372332862582146
0.1,5,7,1,1,0,0,91,0.001367418346848448
0.3,5,7,1,1,0,0,25,0.001443524939048879
0.01,7,7,1,1,0,0,925,0.001393247914761862
0.05,7,7,1,1,0,0,199,0.001389251242268326
0.1,7,7,1,1,0,0,95,0.001396101141674568
0.3,7,7,1,1,0,0,28,0.001428107683395919
0.01,1,1,0.65,0.8,0.5,0,1123,0.001389490135978933
0.05,1,1,0.65,0.8,0.5,0,307,0.001391431186103463
0.1,1,1,0.65,0.8,0.5,0,128,0.001398404404335094
0.3,1,1,0.65,0.8,0.5,0,52,0.001450674814881181
0.01,3,1,0.65,0.8,0.5,0,923,0.001343220286630004
0.05,3,1,0.65,0.8,0.5,0,233,0.001353187859173251
0.1,3,1,0.65,0.8,0.5,0,84,0.00136314405177478
0.3,3,1,0.65,0.8,0.5,0,37,0.001435134822420798
0.01,5,1,0.65,0.8,0.5,0,973,0.001338521939442871
0.05,5,1,0.65,0.8,0.5,0,185,0.00135394354870145
0.1,5,1,0.65,0.8,0.5,0,108,0.001376428496885325
0.3,5,1,0.65,0.8,0.5,0,24,0.001461221805917218
0.01,7,1,0.65,0.8,0.5,0,954,0.001335811325021392
0.05,7,1,0.65,0.8,0.5,0,183,0.001368563553457949
0.1,7,1,0.65,0.8,0.5,0,99,0.001383866376551909
0.3,7,1,0.65,0.8,0.5,0,25,0.0015048037672090841
0.01,1,3,0.65,0.8,0.5,0,1102,0.0013921076607568469
0.05,1,3,0.65,0.8,0.5,0,256,0.0014016174833763359
0.1,1,3,0.65,0.8,0.5,0,127,0.001397325685942303
0.3,1,3,0.65,0.8,0.5,0,29,0.001476944722400363
0.01,3,3,0.65,0.8,0.5,0,889,0.001335815791965451
0.05,3,3,0.65,0.8,0.5,0,206,0.001349984691884763
0.1,3,3,0.65,0.8,0.5,0,101,0.001356768218339779
0.3,3,3,0.65,0.8,0.5,0,25,0.001468087736455922
0.01,5,3,0.65,0.8,0.5,0,925,0.001330685300748596
0.05,5,3,0.65,0.8,0.5,0,197,0.001355697007818077
0.1,5,3,0.65,0.8,0.5,0,84,0.001357961216220568
0.3,5,3,0.65,0.8,0.5,0,24,0.001468035822716984
0.01,7,3,0.65,0.8,0.5,0,937,0.001328524094029962
0.05,7,3,0.65,0.8,0.5,0,205,0.001343061505297189
0.1,7,3,0.65,0.8,0.5,0,80,0.001363742493196168
0.3,7,3,0.65,0.8,0.5,0,26,0.0015355701407091969
0.01,1,5,0.65,0.8,0.5,0,1016,0.001407381657966947
0.05,1,5,0.65,0.8,0.5,0,216,0.001419211368101569
0.1,1,5,0.65,0.8,0.5,0,121,0.001413259528392843
0.3,1,5,0.65,0.8,0.5,0,50,0.0014876155161236472
0.01,3,5,0.65,0.8,0.5,0,889,0.001354510516965345
0.05,3,5,0.65,0.8,0.5,0,205,0.001354195924910606
0.1,3,5,0.65,0.8,0.5,0,95,0.001377171795602349
0.3,3,5,0.65,0.8,0.5,0,27,0.001437519170603145
0.01,5,5,0.65,0.8,0.5,0,887,0.001343307757089775
0.05,5,5,0.65,0.8,0.5,0,205,0.001342594728228608
0.1,5,5,0.65,0.8,0.5,0,89,0.001382661582241139
0.3,5,5,0.65,0.8,0.5,0,23,0.001438982947083626
0.01,7,5,0.65,0.8,0.5,0,932,0.0013404708399548679
0.05,7,5,0.65,0.8,0.5,0,187,0.001345007423086996
0.1,7,5,0.65,0.8,0.5,0,87,0.001376951091471452
0.3,7,5,0.65,0.8,0.5,0,22,0.001480167051351828
0.01,1,7,0.65,0.8,0.5,0,1013,0.001422596711913704
0.05,1,7,0.65,0.8,0.5,0,246,0.001432688883652734
0.1,1,7,0.65,0.8,0.5,0,109,0.001425599046035229
0.3,1,7,0.65,0.8,0.5,0,50,0.001492405206909753
0.01,3,7,0.65,0.8,0.5,0,862,0.001362124332726071
0.05,3,7,0.65,0.8,0.5,0,179,0.001377585701545493
0.1,3,7,0.65,0.8,0.5,0,85,0.001381022455055476
0.3,3,7,0.65,0.8,0.5,0,26,0.001424193510082541
0.01,5,7,0.65,0.8,0.5,0,862,0.001351545853001213
0.05,5,7,0.65,0.8,0.5,0,179,0.001363208674574658
0.1,5,7,0.65,0.8,0.5,0,87,0.001367545847266069
0.3,5,7,0.65,0.8,0.5,0,23,0.001404746279790963
0.01,7,7,0.65,0.8,0.5,0,862,0.001347707552822193
0.05,7,7,0.65,0.8,0.5,0,192,0.0013438078211241
0.1,7,7,0.65,0.8,0.5,0,96,0.001370902253282694
0.3,7,7,0.65,0.8,0.5,0,26,0.001432355613269784
0.01,1,1,0.8,0.8,0.5,0,1277,0.001380969708785332
0.05,1,1,0.8,0.8,0.5,0,273,0.001379573307868727
0.1,1,1,0.8,0.8,0.5,0,125,0.001396015250479816
0.3,1,1,0.8,0.8,0.5,0,85,0.001422866648297501
0.01,3,1,0.8,0.8,0.5,0,988,0.001334057958436726
0.05,3,1,0.8,0.8,0.5,0,182,0.001346238305592509
0.1,3,1,0.8,0.8,0.5,0,105,0.001358580976255053
0.3,3,1,0.8,0.8,0.5,0,33,0.001420912607906029
0.01,5,1,0.8,0.8,0.5,0,937,0.001329980308293746
0.05,5,1,0.8,0.8,0.5,0,199,0.001340374560549601
0.1,5,1,0.8,0.8,0.5,0,98,0.001343528810856975
0.3,5,1,0.8,0.8,0.5,0,30,0.001467985958597305
0.01,7,1,0.8,0.8,0.5,0,1027,0.001322475622228488
0.05,7,1,0.8,0.8,0.5,0,231,0.001334165182708596
0.1,7,1,0.8,0.8,0.5,0,90,0.001345403466094351
0.3,7,1,0.8,0.8,0.5,0,35,0.0014799440563103639
0.01,1,3,0.8,0.8,0.5,0,1148,0.001381914993075129
0.05,1,3,0.8,0.8,0.5,0,273,0.001383034780326662
0.1,1,3,0.8,0.8,0.5,0,125,0.001392322152371823
0.3,1,3,0.8,0.8,0.5,0,54,0.00145569994308075
0.01,3,3,0.8,0.8,0.5,0,889,0.001336932612101269
0.05,3,3,0.8,0.8,0.5,0,205,0.001336112298811994
0.1,3,3,0.8,0.8,0.5,0,88,0.001360375127644436
0.3,3,3,0.8,0.8,0.5,0,45,0.001433330202694977
0.01,5,3,0.8,0.8,0.5,0,943,0.001330886364912033
0.05,5,3,0.8,0.8,0.5,0,185,0.001350588659996519
0.1,5,3,0.8,0.8,0.5,0,87,0.00137313935344944
0.3,5,3,0.8,0.8,0.5,0,26,0.0014661812292758609
0.01,7,3,0.8,0.8,0.5,0,891,0.001330924539800932
0.05,7,3,0.8,0.8,0.5,0,180,0.001359801219716187
0.1,7,3,0.8,0.8,0.5,0,98,0.001356856526244267
0.3,7,3,0.8,0.8,0.5,0,30,0.001434980868517486
0.01,1,5,0.8,0.8,0.5,0,1289,0.0013890906457128
0.05,1,5,0.8,0.8,0.5,0,265,0.00139210665662835
0.1,1,5,0.8,0.8,0.5,0,138,0.001404023211727882
0.3,1,5,0.8,0.8,0.5,0,54,0.001460034209095212
0.01,3,5,0.8,0.8,0.5,0,941,0.001347468856777056
0.05,3,5,0.8,0.8,0.5,0,207,0.0013537056866069939
0.1,3,5,0.8,0.8,0.5,0,95,0.001358746994732294
0.3,3,5,0.8,0.8,0.5,0,33,0.001423144363051265
0.01,5,5,0.8,0.8,0.5,0,944,0.00134130151225432
0.05,5,5,0.8,0.8,0.5,0,186,0.001354216460071115
0.1,5,5,0.8,0.8,0.5,0,86,0.00135619829456145
0.3,5,5,0.8,0.8,0.5,0,29,0.001435940305557357
0.01,7,5,0.8,0.8,0.5,0,938,0.001337003891464812
0.05,7,5,0.8,0.8,0.5,0,182,0.001352737181786715
0.1,7,5,0.8,0.8,0.5,0,93,0.00134318791194702
0.3,7,5,0.8,0.8,0.5,0,26,0.001483815799134244
0.01,1,7,0.8,0.8,0.5,0,1145,0.001409400878220694
0.05,1,7,0.8,0.8,0.5,0,266,0.001410031935621972
0.1,1,7,0.8,0.8,0.5,0,132,0.00142033091457317
0.3,1,7,0.8,0.8,0.5,0,63,0.001478490940607034
0.01,3,7,0.8,0.8,0.5,0,911,0.001361516380117442
0.05,3,7,0.8,0.8,0.5,0,193,0.001364617226994872
0.1,3,7,0.8,0.8,0.5,0,90,0.001385304733465449
0.3,3,7,0.8,0.8,0.5,0,32,0.001414769850858526
0.01,5,7,0.8,0.8,0.5,0,884,0.00134791224597595
0.05,5,7,0.8,0.8,0.5,0,176,0.001358879257228959
0.1,5,7,0.8,0.8,0.5,0,88,0.001383358840787663
0.3,5,7,0.8,0.8,0.5,0,25,0.001413674229770844
0.01,7,7,0.8,0.8,0.5,0,883,0.001341252695846357
0.05,7,7,0.8,0.8,0.5,0,193,0.001352183035464174
0.1,7,7,0.8,0.8,0.5,0,96,0.001371869794148859
0.3,7,7,0.8,0.8,0.5,0,24,0.0014259277916045831
0.01,1,1,1,0.8,0.5,0,1607,0.001371367003079777
0.05,1,1,1,0.8,0.5,0,358,0.0013708836193521549
0.1,1,1,1,0.8,0.5,0,150,0.001377046672707798
0.3,1,1,1,0.8,0.5,0,124,0.001404229272151056
0.01,3,1,1,0.8,0.5,0,928,0.00135038263164758
0.05,3,1,1,0.8,0.5,0,194,0.00134500217552041
0.1,3,1,1,0.8,0.5,0,93,0.001333684635153544
0.3,3,1,1,0.8,0.5,0,29,0.001432036528072775
0.01,5,1,1,0.8,0.5,0,1187,0.001334550322603244
0.05,5,1,1,0.8,0.5,0,179,0.0013463488405473759
0.1,5,1,1,0.8,0.5,0,88,0.001335444946217493
0.3,5,1,1,0.8,0.5,0,28,0.001424157831203864
0.01,7,1,1,0.8,0.5,0,1125,0.0013318698348783451
0.05,7,1,1,0.8,0.5,0,265,0.001339953869145403
0.1,7,1,1,0.8,0.5,0,137,0.001337180000055657
0.3,7,1,1,0.8,0.5,0,44,0.001449910105946929
0.01,1,3,1,0.8,0.5,0,1778,0.0013650083310624
0.05,1,3,1,0.8,0.5,0,367,0.001366521950203394
0.1,1,3,1,0.8,0.5,0,174,0.001368907033056382
0.3,1,3,1,0.8,0.5,0,119,0.001416619430766068
0.01,3,3,1,0.8,0.5,0,951,0.001341633835968678
0.05,3,3,1,0.8,0.5,0,174,0.001355566147272792
0.1,3,3,1,0.8,0.5,0,106,0.001352076013491733
0.3,3,3,1,0.8,0.5,0,31,0.001386304659683255
0.01,5,3,1,0.8,0.5,0,934,0.001336329078109038
0.05,5,3,1,0.8,0.5,0,197,0.001337196544266406
0.1,5,3,1,0.8,0.5,0,86,0.001343738608074817
0.3,5,3,1,0.8,0.5,0,28,0.001417228557768348
0.01,7,3,1,0.8,0.5,0,1189,0.0013297537124378899
0.05,7,3,1,0.8,0.5,0,265,0.001347194916613382
0.1,7,3,1,0.8,0.5,0,136,0.001347102071236918
0.3,7,3,1,0.8,0.5,0,27,0.001410868613469749
0.01,1,5,1,0.8,0.5,0,1733,0.001366385175994584
0.05,1,5,1,0.8,0.5,0,377,0.001368248012522026
0.1,1,5,1,0.8,0.5,0,193,0.001371290509121452
0.3,1,5,1,0.8,0.5,0,110,0.0014217940782622
0.01,3,5,1,0.8,0.5,0,916,0.001351895250080143
0.05,3,5,1,0.8,0.5,0,188,0.001340587174800565
0.1,3,5,1,0.8,0.5,0,93,0.001340474773118182
0.3,3,5,1,0.8,0.5,0,34,0.001410158797429889
0.01,5,5,1,0.8,0.5,0,891,0.001349913984849868
0.05,5,5,1,0.8,0.5,0,175,0.001338363084030766
0.1,5,5,1,0.8,0.5,0,86,0.00134897581360298
0.3,5,5,1,0.8,0.5,0,31,0.00139682952095398
0.01,7,5,1,0.8,0.5,0,931,0.001337181212426019
0.05,7,5,1,0.8,0.5,0,186,0.001334657952049961
0.1,7,5,1,0.8,0.5,0,88,0.001331430095843896
0.3,7,5,1,0.8,0.5,0,26,0.001396310314828275
0.01,1,7,1,0.8,0.5,0,1672,0.00138510048524655
0.05,1,7,1,0.8,0.5,0,366,0.001386647862177856
0.1,1,7,1,0.8,0.5,0,182,0.0013871845357913619
0.3,1,7,1,0.8,0.5,0,96,0.001445538907292719
0.01,3,7,1,0.8,0.5,0,897,0.001350705983765988
0.05,3,7,1,0.8,0.5,0,198,0.001355039152511929
0.1,3,7,1,0.8,0.5,0,90,0.001371368258599703
0.3,3,7,1,0.8,0.5,0,38,0.001394904345571757
0.01,5,7,1,0.8,0.5,0,886,0.001351728473093539
0.05,5,7,1,0.8,0.5,0,171,0.001349218701217165
0.1,5,7,1,0.8,0.5,0,91,0.001355335707889027
0.3,5,7,1,0.8,0.5,0,30,0.001387380112289703
0.01,7,7,1,0.8,0.5,0,892,0.001349025738057732
0.05,7,7,1,0.8,0.5,0,173,0.001350388644634955
0.1,7,7,1,0.8,0.5,0,89,0.001347036653845872
0.3,7,7,1,0.8,0.5,0,27,0.001425417082481104
0.01,1,1,0.65,0.9,0.5,0,1123,0.001389874062425947
0.05,1,1,0.65,0.9,0.5,0,274,0.00139821789530381
0.1,1,1,0.65,0.9,0.5,0,128,0.001404452417780732
0.3,1,1,0.65,0.9,0.5,0,52,0.001455172039914516
0.01,3,1,0.65,0.9,0.5,0,889,0.001349703887125387
0.05,3,1,0.65,0.9,0.5,0,186,0.001352613601710285
0.1,3,1,0.65,0.9,0.5,0,127,0.001346089003020783
0.3,3,1,0.65,0.9,0.5,0,28,0.0014587229494479911
0.01,5,1,0.65,0.9,0.5,0,958,0.001345280681576919
0.05,5,1,0.65,0.9,0.5,0,189,0.001355430610218753
0.1,5,1,0.65,0.9,0.5,0,113,0.001361668122173816
0.3,5,1,0.65,0.9,0.5,0,26,0.001507324544095363
0.01,7,1,0.65,0.9,0.5,0,939,0.0013397544890071129
0.05,7,1,0.65,0.9,0.5,0,209,0.001356268729429693
0.1,7,1,0.65,0.9,0.5,0,101,0.001352225400557338
0.3,7,1,0.65,0.9,0.5,0,25,0.001534377111977239
0.01,1,3,0.65,0.9,0.5,0,987,0.001398081121875606
0.05,1,3,0.65,0.9,0.5,0,329,0.001395208372950241
0.1,1,3,0.65,0.9,0.5,0,128,0.001405054143991459
0.3,1,3,0.65,0.9,0.5,0,87,0.001454013246753647
0.01,3,3,0.65,0.9,0.5,0,956,0.001344673884544453
0.05,3,3,0.65,0.9,0.5,0,231,0.001336001774362793
0.1,3,3,0.65,0.9,0.5,0,101,0.00135970925584837
0.3,3,3,0.65,0.9,0.5,0,26,0.001441905527697596
0.01,5,3,0.65,0.9,0.5,0,903,0.00134048597191451
0.05,5,3,0.65,0.9,0.5,0,185,0.001336998020698848
0.1,5,3,0.65,0.9,0.5,0,86,0.001360697266592891
0.3,5,3,0.65,0.9,0.5,0,29,0.001453427581405942
0.01,7,3,0.65,0.9,0.5,0,893,0.001331753757399251
0.05,7,3,0.65,0.9,0.5,0,176,0.00134104606992432
0.1,7,3,0.65,0.9,0.5,0,96,0.001374883667321021
0.3,7,3,0.65,0.9,0.5,0,29,0.001488758198369311
0.01,1,5,0.65,0.9,0.5,0,1084,0.00140533948858064
0.05,1,5,0.65,0.9,0.5,0,216,0.001418402788386376
0.1,1,5,0.65,0.9,0.5,0,109,0.00142444140119064
0.3,1,5,0.65,0.9,0.5,0,29,0.00150922366672186
0.01,3,5,0.65,0.9,0.5,0,921,0.001358059050037113
0.05,3,5,0.65,0.9,0.5,0,176,0.00136872929921509
0.1,3,5,0.65,0.9,0.5,0,94,0.001369507689610847
0.3,3,5,0.65,0.9,0.5,0,26,0.001426832229617309
0.01,5,5,0.65,0.9,0.5,0,887,0.001348255355366661
0.05,5,5,0.65,0.9,0.5,0,205,0.001329032965684753
0.1,5,5,0.65,0.9,0.5,0,95,0.001365220192356025
0.3,5,5,0.65,0.9,0.5,0,29,0.001466337942538999
0.01,7,5,0.65,0.9,0.5,0,889,0.001341153580488362
0.05,7,5,0.65,0.9,0.5,0,176,0.001342651505514218
0.1,7,5,0.65,0.9,0.5,0,81,0.001360344117581181
0.3,7,5,0.65,0.9,0.5,0,25,0.001450162254204383
0.01,1,7,0.65,0.9,0.5,0,1014,0.001423763813720521
0.05,1,7,0.65,0.9,0.5,0,216,0.001430161605228764
0.1,1,7,0.65,0.9,0.5,0,122,0.001436550725997369
0.3,1,7,0.65,0.9,0.5,0,55,0.001500934823185079
0.01,3,7,0.65,0.9,0.5,0,862,0.001365689821803687
0.05,3,7,0.65,0.9,0.5,0,176,0.001375007419400405
0.1,3,7,0.65,0.9,0.5,0,99,0.001389333857809028
0.3,3,7,0.65,0.9,0.5,0,26,0.001433230163865589
0.01,5,7,0.65,0.9,0.5,0,865,0.001355183702151079
0.05,5,7,0.65,0.9,0.5,0,176,0.001353653235105121
0.1,5,7,0.65,0.9,0.5,0,87,0.001393992909157469
0.3,5,7,0.65,0.9,0.5,0,25,0.001454693252990382
0.01,7,7,0.65,0.9,0.5,0,847,0.001349405163306839
0.05,7,7,0.65,0.9,0.5,0,175,0.001364321825996638
0.1,7,7,0.65,0.9,0.5,0,87,0.001385146214478123
0.3,7,7,0.65,0.9,0.5,0,24,0.001459132616897747
0.01,1,1,0.8,0.9,0.5,0,1289,0.001382934226439432
0.05,1,1,0.8,0.9,0.5,0,274,0.001379919628168093
0.1,1,1,0.8,0.9,0.5,0,128,0.001394613403418324
0.3,1,1,0.8,0.9,0.5,0,57,0.001414744411368419
0.01,3,1,0.8,0.9,0.5,0,997,0.0013388100511290521
0.05,3,1,0.8,0.9,0.5,0,202,0.0013564639433799011
0.1,3,1,0.8,0.9,0.5,0,100,0.001350486832156456
0.3,3,1,0.8,0.9,0.5,0,41,0.001428548554526901
0.01,5,1,0.8,0.9,0.5,0,996,0.00132817432798531
0.05,5,1,0.8,0.9,0.5,0,182,0.001365948104890942
0.1,5,1,0.8,0.9,0.5,0,95,0.0013585629472589729
0.3,5,1,0.8,0.9,0.5,0,36,0.0014533289593713621
0.01,7,1,0.8,0.9,0.5,0,997,0.001328883799081278
0.05,7,1,0.8,0.9,0.5,0,210,0.001363943331212394
0.1,7,1,0.8,0.9,0.5,0,99,0.0013515489189680919
0.3,7,1,0.8,0.9,0.5,0,36,0.001472949385532046
0.01,1,3,0.8,0.9,0.5,0,1051,0.001390707760933964
0.05,1,3,0.8,0.9,0.5,0,273,0.001382115500910431
0.1,1,3,0.8,0.9,0.5,0,126,0.0013907220452708821
0.3,1,3,0.8,0.9,0.5,0,57,0.00142330522018239
0.01,3,3,0.8,0.9,0.5,0,989,0.001331698504653027
0.05,3,3,0.8,0.9,0.5,0,205,0.0013439004888850339
0.1,3,3,0.8,0.9,0.5,0,87,0.001383786950436078
0.3,3,3,0.8,0.9,0.5,0,24,0.00141292254614201
0.01,5,3,0.8,0.9,0.5,0,945,0.001326332328061395
0.05,5,3,0.8,0.9,0.5,0,178,0.001346139577274994
0.1,5,3,0.8,0.9,0.5,0,94,0.001371212914875003
0.3,5,3,0.8,0.9,0.5,0,26,0.001432515846657742
0.01,7,3,0.8,0.9,0.5,0,959,0.001322922173071391
0.05,7,3,0.8,0.9,0.5,0,183,0.001343325611609476
0.1,7,3,0.8,0.9,0.5,0,94,0.001372315908210195
0.3,7,3,0.8,0.9,0.5,0,27,0.00143592468187877
0.01,1,5,0.8,0.9,0.5,0,1106,0.00139697790259786
0.05,1,5,0.8,0.9,0.5,0,271,0.0013953998927024591
0.1,1,5,0.8,0.9,0.5,0,138,0.001405018426991906
0.3,1,5,0.8,0.9,0.5,0,54,0.001424311241399977
0.01,3,5,0.8,0.9,0.5,0,941,0.001348224121191062
0.05,3,5,0.8,0.9,0.5,0,207,0.001362574504666493
0.1,3,5,0.8,0.9,0.5,0,82,0.001375697924418292
0.3,3,5,0.8,0.9,0.5,0,24,0.00137483581287051
0.01,5,5,0.8,0.9,0.5,0,895,0.0013384650488431219
0.05,5,5,0.8,0.9,0.5,0,176,0.001353226188336562
0.1,5,5,0.8,0.9,0.5,0,87,0.001368681751740442
0.3,5,5,0.8,0.9,0.5,0,27,0.001358602424320567
0.01,7,5,0.8,0.9,0.5,0,894,0.001333974381337633
0.05,7,5,0.8,0.9,0.5,0,176,0.001348822395706657
0.1,7,5,0.8,0.9,0.5,0,95,0.001350363670303963
0.3,7,5,0.8,0.9,0.5,0,24,0.001371681044535707
0.01,1,7,0.8,0.9,0.5,0,1212,0.001406738868180385
0.05,1,7,0.8,0.9,0.5,0,265,0.0014118502470247731
0.1,1,7,0.8,0.9,0.5,0,135,0.001413492376504395
0.3,1,7,0.8,0.9,0.5,0,61,0.001451471487004984
0.01,3,7,0.8,0.9,0.5,0,914,0.001360426098006896
0.05,3,7,0.8,0.9,0.5,0,179,0.001370087383158337
0.1,3,7,0.8,0.9,0.5,0,96,0.00138070268353406
0.3,3,7,0.8,0.9,0.5,0,24,0.00142489939413233
0.01,5,7,0.8,0.9,0.5,0,883,0.001350788868444518
0.05,5,7,0.8,0.9,0.5,0,185,0.001356399165842788
0.1,5,7,0.8,0.9,0.5,0,96,0.00137913304410084
0.3,5,7,0.8,0.9,0.5,0,27,0.001416882338638923
0.01,7,7,0.8,0.9,0.5,0,864,0.001347017236535038
0.05,7,7,0.8,0.9,0.5,0,168,0.00135105410618988
0.1,7,7,0.8,0.9,0.5,0,95,0.001374486708231081
0.3,7,7,0.8,0.9,0.5,0,25,0.001418092288922332
0.01,1,1,1,0.9,0.5,0,1623,0.001371836761074633
