"Area_code","Area_name","Total_Population","Total_houses","P_female","Mean_age","P_age_00_14","P_age_15_39","P_age_65_more","P_migrants","P_afrodescendants","P_disability","P_indigenous_language","P_university_studies","P_read_write","P_electricity","P_car","P_cell_phone","P_internet","Mean_occupants","P_working","Current_income","P_poverty","P_extreme_poverty","P_vulnerable_income","P_educational_lag","P_lack_quality_living_spaces","longitude","latitude","bias"
19050," Vallecillo",-0.336664008140831,-0.324228828442292,-2.60834558250987,1.94031610921589,-1.46405021963338,-1.80334306278832,1.90977520569141,1.11705705333039,-0.288064490158171,2.31683737201558,-0.652184700374086,-0.743444121202503,0.876256642343221,0.46665176085114,1.89460767288254,0.591345750482029,-0.757826716614075,-2.0047022569959,-0.454979264354498,2.08742932272231,-2.30240961549319,-1.06658391692565,-0.844438400482682,0.145405310803982,-0.678098689001295,-0.303768615874691,1.95318310707096,0.996778351
19051," Villaldama",-0.322914841369369,-0.30759204463282,-0.780380285757889,1.87760768358619,-1.61349581611018,-1.71949876577035,1.58869540004848,0.285284852230407,-0.323362696291534,0.254540710795067,-0.695317297962009,0.0519941852953921,0.984724998028777,-0.143654909029013,1.30462107634446,0.286961742793561,0.15690683413382,-1.85919946553131,-1.5653002914064,1.89326227940951,-2.26587056054301,-1.06005433915727,-0.468762920720473,-0.928218372771714,-1.01956534795679,-0.40500810046203,1.89824944308637,0.994962217
20001," Abejones",-0.341501048009466,-0.332464391409143,3.89007640678419,-0.176883128922724,-0.0252580739312178,0.353827099726854,0.197508090119437,-0.0948934847059889,-0.347243469984532,-0.725257774285756,2.16175767461255,-0.761948629180791,-1.57212849396234,-0.000518555769626707,-1.35927086369075,-1.72198873643854,-1.08489996409876,0.41769247660641,-4.67551858955747,0.288929937880405,1.4428435168998,0.461337280875025,-1.03227614036379,0.376184233441748,0.39508223914456,0.493643005964478,-0.757551319713638,0.996432818
20002," Acatlán de Pérez Figueroa",-0.0399446074791097,-0.0297127907340691,0.0944762073610321,0.0385740008604675,-0.045317790657048,-0.316628256876597,-0.20865783701259,-0.0753675977005563,-0.26107940921041,0.612120678466226,-0.153513777828804,-0.210027126151674,-0.48634350693515,0.0887047195742087,-0.267051013662695,0.217169321608101,0.0702854384902836,-0.39429191068598,0.13626641395602,0.019381970180366,-0.119201082220204,0.0891513480774248,-0.25409121799921,0.576861557474588,-0.165898700568046,0.506833778299453,-0.468585689451935,0.997719574
20003," Asunción Cacalotepec",-0.329894873584866,-0.318785783952707,0.360793192138353,0.854387349344461,-0.128654251580553,-1.05801709169487,1.45203529484587,-0.731665621432993,-0.36497878536405,0.796369139442331,2.17586174983212,-0.350971075322582,-1.08825280729925,-0.683346224219556,-1.26497935327368,-2.66097776715513,-1.22259946729873,-1.09492471645163,-0.762697392833622,-0.671930450976344,1.29668729709909,1.14041336878644,-0.737102549122051,0.63706475468444,1.15118698397459,0.664533121124246,-0.886162443426316,0.999214762
20004," Asunción Cuyotepeji",-0.33969141002767,-0.329506215056108,1.01397495054812,0.814844286153802,-0.601170094337215,-0.164788096502527,1.20671287457038,-0.0045232242096513,-0.163470292535994,0.393363306814535,-0.690742732557662,-0.434562720690282,0.324554403001653,0.237634950313903,-0.991561169699697,-2.14814861671683,-0.533556050999059,-0.929367794444309,-1.10957109561322,-0.0213123250912989,0.0543594287931296,-0.0936768294371859,0.228920113123631,0.0551005149892034,-0.239070127487082,0.250851579346846,-0.635877189103778,0.999096658
20005," Asunción Ixtaltepec",-0.24339962057528,-0.220361340334507,-0.429515188181219,1.48261093556833,-1.41287430655637,-1.00580905635817,1.26798358163126,-0.626882856127687,0.33851779558554,0.797494271013159,1.27424340200572,1.19628224890206,-0.160944816983085,0.109786387482851,-0.315271994196874,0.0890825873580968,0.0758395635453769,-1.30506533519466,0.0597108148419585,0.277744613170049,-1.41633753295143,-0.831519117264008,-0.441928957880315,-0.145576809043637,-0.637447896268498,0.897784612451178,-0.984846584950088,0.997247887
20006," Asunción Nochixtlán",-0.208002829525344,-0.21115549552386,1.30267776032445,-0.507112960805109,0.561999812034475,0.242164954961222,-0.443586541080084,-0.387196688946086,0.132086004041247,0.723343196185872,-0.000638836068312613,0.732225397219152,0.487042813930671,-0.647486017687241,-0.143689984189394,0.546422618203589,-0.153366457224794,0.360060746998493,0.823176355212686,0.149250956463548,0.634416926127165,0.324216147739067,-0.146755366638579,-1.03859090098978,-0.0032955296368558,0.368466747009201,-0.775652588098411,0.99736122
20007," Asunción Ocotlán",-0.330928952431607,-0.319377419223314,2.11006419694332,2.20662507906281,-1.36122458995076,-1.62421888262603,3.08318738754435,0.683271809840511,-0.0796277143943387,0.849815375649053,2.1396525133583,-0.87964040892831,-2.72239515932952,-0.175951061812919,-0.693439175365745,-0.142319071042394,-0.612193062492783,-1.23782706273159,-1.15129510787159,-0.332243385787898,0.986105330022603,1.56483592373107,-1.00544217752363,2.88465078385225,3.59836470648901,0.478592107028917,-0.976529728395349,1
20008," Asunción Tlacolulita",-0.342228985092368,-0.33123379004628,0.288041447795764,2.54331482881351,-1.34407559383924,-2.82535787227398,3.0854342451391,-0.639827280815361,0.204397723231507,3.10155299738198,-0.229413244221383,-0.684976220285449,0.232742574531523,-0.00541687143432828,-1.11240823359976,-1.21432619710998,-1.31707889097497,-2.04871476509927,-1.38391431439564,-1.22877199913329,0.383210923344709,0.0238555703936353,-0.334593106519684,0.817674346313996,0.744679056646619,0.71104347558654,-1.12646771620628,1
20009," Ayotzintepec",-0.300573295759531,-0.291475899861482,0.603630724878147,-0.547266613170393,0.808210424540752,-0.20057040287623,-0.592175905572677,-0.494457826917884,-0.300032924273903,-0.452570957208019,1.68196717629298,-0.743511442728196,-0.347090503868381,0.0724119226924738,-1.2959909163376,-0.637773203939076,-0.972363600494151,-0.289770854918845,-0.548074034956109,-1.16476985552894,1.47024780811243,1.8325486122346,-0.656600660601578,0.446421296853242,0.183698116934013,0.601173547354681,-0.685079671873845,0.998979145
20010," El Barrio de la Soledad",-0.255556850174787,-0.23496289881309,0.358814442364883,1.3873471622777,-1.34666919216028,-1.08198611025877,0.704506855941689,-0.531141605018674,0.184979268574165,0.507413316422238,-0.367484680481023,1.32431082226587,0.610591563527695,0.394033304876066,0.152940204263041,0.455319813895582,0.24803322988764,-1.21243238380364,-0.319323142106034,1.51863700209335,-1.77716070058441,-0.824989539495629,-0.173589329478737,-0.617168520520811,-0.661838371908176,0.875828845661513,-0.948178164024498,0.996511801
20011," Calihualá",-0.337684480686957,-0.329553545877756,-0.262918402899931,-0.125835583399427,1.23716772980087,-1.01883841141366,0.887044235872462,0.707162368254866,-0.195448918406533,1.16765667473715,0.731991648291644,-0.929716360121282,-1.57524889875395,0.0285245555928563,-0.674041434343809,-2.37423764808222,-1.31127501808459,0.767792913615181,-2.47151756005151,-0.666518763001489,0.976970566285059,1.44730352390025,-0.924940289003156,1.48994338182401,0.370691763504882,0.112409671705549,-0.755695236008837,1
20012," Candelaria Loxicha",-0.271258521084502,-0.279240882465327,0.000496602158787458,-1.56282259529174,2.39180846840083,-0.330523004369813,-0.774881995231875,-0.62548491469264,0.0193997330355722,-0.699410282768542,1.58636018741054,-0.68893475545716,-1.23187547417952,-2.45964122704678,-1.39161933978997,-0.132467584329975,-1.35209508255191,1.87768160427913,0.159164901899773,-0.991710334329288,1.03634653057909,1.79990072339271,-0.978608214683472,1.39963858600923,3.12681551078856,0.533481862326015,-1.23410539796888,0.99964177
20013," Ciénega de Zimatlán",-0.326520511032345,-0.31637191204863,0.453083230815455,1.1984092488923,-1.05424781786554,-0.621733886697538,1.0674844633734,1.05353209823345,0.103331455122267,0.733266222517311,-0.642743882963605,0.0764469100298291,0.247908427004467,0.339389562252364,0.760112996756274,0.522654232087711,1.75416988972706,-0.559743917267763,-0.507793238605794,0.629348287299543,0.337537104656989,-0.537688117686955,-0.25409121799921,0.446421296853242,-0.174028859114606,0.467822691575732,-0.937701766246665,0.996385146
20014," Ciudad Ixtepec",-0.15617643048279,-0.133935260004219,0.940798046115554,0.617855491776785,-0.835350882982597,-0.351343098589803,0.0897610782829171,-0.396887684708088,0.367010070673561,1.32694594176828,0.475618279035116,1.51547319043259,0.570641955181705,0.287636426260347,-0.140707006472447,0.86550970572597,1.27476237787143,-0.868672048926589,0.0351402888756585,0.574767891536083,-1.46201135163915,-0.838048695032387,0.228920113123631,-1.00848930238485,-0.279720920219879,0.866853714233447,-0.998270042131651,0.9957268
20015," Coatecas Altas",-0.310784824371092,-0.308893642228156,1.05549301199462,-0.2306947888783,0.466136042518632,0.00177889900018662,0.352916629924527,0.319294850649537,-0.34834944378271,0.140611330460477,1.14175452732737,-1.04211814204108,-2.73833112732243,0.0709677518192038,-0.52778175402616,-0.61181448806474,-0.0962427260772532,1.64216440796306,-2.29891544400248,-1.20032762790766,1.51135424493137,2.17208665619031,-1.00544217752363,2.41305907237508,1.6715171309544,0.502132470999396,-1.05022334712931,0.999626587
20016," Coicoyán de las Flores",-0.282163971027429,-0.297889226194863,1.40711325568166,-2.13606724056776,2.96256650809594,0.139386730517779,-1.02213295052978,-0.158706614191349,-0.347896554035383,-2.28845103509358,2.17358774741677,-1.06769317525974,-5.03369761700015,-2.08214011648978,-0.9919720392533,-3.17438451800052,-1.28927202235182,3.94587782472062,-2.46521490490721,-1.32186946772921,1.7031842834198,4.2550219643032,-1.03227614036379,2.86458305144897,4.07804406073602,0.123167545276463,-0.854245569223267,0.999581721
20017," La Compañía",-0.322683534258914,-0.312467119262623,1.07002610149143,0.667625956819993,-0.218902656766323,-0.70996316697403,1.06529931570525,0.0395600518431187,-0.25797686310226,1.72248811286283,-0.653064289594535,-0.9738699283001,-1.01812121217924,-0.0804734993082469,-0.717216922141313,-1.5258319246732,-1.21386678389104,-0.549588268653909,-1.10779139843814,-0.840909738570659,1.09115511300436,1.00329223565048,-0.951774251843314,1.38960471980759,1.3707012647317,0.450502389520309,-1.03278090278716,0.999445523
20018," Concepción Buenavista",-0.342106528386833,-0.331967417781833,-0.685146239923786,1.40509158231361,0.0486326312676754,-1.9879452677999,2.35079277812609,-0.643593476596835,-0.36497878536405,2.25578372965311,-0.583734038671947,-0.605102374406022,0.395465710735693,-0.690126992616514,-0.486668425526489,-0.473331768769826,-0.839993661639712,-1.06314469690388,-0.785285741088805,-0.90062851406114,0.634416926127165,0.42868939203313,-0.576098772081104,1.18892739577475,0.321910812225525,0.299567691828587,-0.615812532373567,1
20019," Concepción Pápalo",-0.328486621471213,-0.31736585930325,-0.747784294396586,1.22102329287237,-0.499163199532863,-1.46584115962628,1.39763188779849,-0.700290374107483,1.66245186231712,2.05599115759312,1.28505322988175,-0.833500290523552,-1.02820032444087,0.489646069327397,-1.33604163331267,-1.13996798567161,-1.21730702833942,-1.00393560051345,-0.382627486655934,-0.83534754639176,1.42000660755594,1.12735421324968,-0.522430846400789,1.78092550167163,0.56581556862231,0.438587071602413,-0.646800944946941,0.999273784
20020," Constancia del Rosario",-0.314247627877611,-0.312585446316744,2.55076168704831,-1.41467889905091,2.26041128348151,-0.399525514808971,-0.772127644813566,0.49196053721207,-0.187347545271768,-0.804163845125252,1.27599975653017,0.110192091506914,-2.81554670234489,-0.41922936498695,-0.407170073457354,-0.333114444925561,-0.781999500252355,1.6764809781446,-2.32235433861008,-0.878879271568782,0.74403409097769,1.68236832356189,-0.87127236332284,1.17889352957311,2.0942853753755,0.172917101714393,-0.898966498048194,0.999174747
20021," Cosolapa",-0.248658455762979,-0.23993263508619,1.00873080618047,-0.124072308550967,-0.0777291379806574,0.0208093705498947,-0.40781439996066,-0.567355259201562,-0.241975396563094,0.145392814674489,-0.459085788457402,0.242752282660192,-0.0520285106704461,0.171621569321352,-0.536921079889514,0.536667495125829,-0.0661931861490579,-0.303640520140919,0.215328618859335,0.111696925869228,-0.233385628939502,-0.119795140510702,0.0947502989228416,0.115303712199056,-0.133378066381808,0.477115790355314,-0.431700074638349,0.997929321
20022," Cosoltepec",-0.341759567721151,-0.3305711585432,0.560135831654132,3.69641830034701,-1.34257237360306,-4.49155521192111,4.73979083588949,-0.768562698802449,0.635771257969891,2.95064498161603,0.289771572533871,-0.211967767528884,0.516534048029927,-0.30209593479491,-0.827591036237578,-2.0007870160677,-1.28002538449424,-2.44122421027108,-3.10496058616527,-0.437146662683858,0.634416926127165,0.409100658727993,0.416757853004736,-0.235881604858415,-0.10085743219557,0.214441888606945,-0.574721049551608,1
20023," Cuilápam de Guerrero",-0.164340210851793,-0.172296890950384,0.621915466301894,-0.407721849445849,-0.226188738589276,1.05608531439108,-0.812081406886525,-0.48884886435293,-0.00273025146893659,-0.434351434767095,-0.171618020506639,0.712664606524074,0.820955905351029,-1.09246788189122,-0.0531419915146728,0.814808855284328,0.162416556031038,0.439929646137912,1.17612128537843,0.215282598475798,-0.210548719595642,0.187095014603109,-0.119921403798421,-0.898116774166788,0.297520336585846,0.458541352952418,-0.904133871762638,0.997433227
20024," Cuyamecalco Villa de Zaragoza",-0.322431817697536,-0.313366404873946,-1.21585960867694,0.596168429817329,0.361842257773058,-1.444449799913,0.865955582873616,-0.742773221493753,-0.0879691228760708,1.3429178834812,0.509255263935147,-0.973244686632694,-2.49659328615307,-0.213727478144996,-1.37033243446038,-2.44200413470934,-0.0620822969506341,-0.307294284474209,-0.834707530112009,-0.818239004080534,1.44741089876857,1.91090354545515,-0.763936511962209,2.42309293857672,0.972323495950286,0.43692883972594,-0.617368399916352,0.999451153
20025," Chahuites",-0.269965922526077,-0.260000903465184,-0.149360355042429,-0.00399098221009799,-0.161846210771617,0.227083477705701,-0.109621581651058,-0.353800339657476,0.0763996049199463,0.978356175464893,-0.372517783886287,0.087275584541544,-0.131912270588439,0.394435614404303,-0.496225921443392,0.705581272676988,-0.345531107004929,-0.416350837915466,1.02795846512253,-0.211138285159676,0.0680615743994453,0.213213325676625,-0.790770474802367,0.627030888482798,0.264999702399608,1.08065447369716,-1.0899540717597,0.997182106
20026," Chalcatongo de Hidalgo",-0.28575603438979,-0.276850675972074,1.24037560137309,0.248004500879173,0.15158087433091,-0.386536742712166,0.42504505997037,0.354790968047352,-0.266355428155475,0.697283718024749,1.21691167229029,-0.106893817824552,-0.0697104880565431,0.0306148390065595,0.0918857997870389,-0.280992788185411,-0.385137093707058,-0.373557144443138,0.841214019705261,-0.297884107009479,0.926729365728568,0.533162636327193,-0.495596883560631,-0.265983203463341,0.264999702399608,0.279183229612421,-0.917548200901786,0.997011621
20027," Chiquihuitlán de Benito Juárez",-0.332398432898027,-0.319969054493921,2.06858124259847,1.3012019504172,-0.687430711277327,-1.5452609035795,1.55000838941585,-0.768562698802449,0.840835459049246,2.40444338140602,1.59686832364719,-0.783289187108501,-2.86498060617368,-0.296945656860406,-1.45954916725882,-2.7881264395796,-0.380360893668505,-1.6163787106065,-0.980851675558259,-0.945668051294626,1.21904180532997,0.977173924576963,-0.790770474802367,2.29265267795537,0.411342556237679,0.462124786423339,-0.608356295814978,1
20028," Heroica Ciudad de Ejutla de Crespo",-0.189743174100007,-0.193808749389659,0.614318679584315,0.0183788153703451,0.219969112108299,-0.174074460621502,0.262455899807274,0.246656981500661,0.197078011952566,0.900174682118376,-0.569324691799735,-0.561519968520489,-0.638917910458986,0.0544135928626484,-0.125335347395358,0.153646837922039,-0.28322118888623,0.333132541545604,0.134384233804965,0.117645996953,0.186813502987515,0.167506281297972,-0.817604437642525,0.68723408569265,0.330040970772084,0.478762617248262,-1.0264924794506,0.997796786
20029," Eloxochitlán de Flores Magón",-0.318547218871952,-0.310029581947721,0.95814891142068,-0.292714597275815,1.43673985810274,-1.20246573373922,0.202421537503736,-0.723971070926543,0.110466519887126,1.71172997468893,2.15025033511602,-0.660745597677695,-2.88045010860011,-0.592608772139344,-1.52929494890632,-2.05017115395867,-1.10230249453052,-0.181827996678957,-0.513498426788472,-1.05442719049787,1.3286589701805,2.02843594528597,-0.898106326162998,2.07190762151925,2.66339647363466,0.432123774442342,-0.549098554547819,0.999051008
