"Area_code","Area_name","Total_Population","Total_houses","P_female","Mean_age","P_age_00_14","P_age_15_39","P_age_65_more","P_migrants","P_afrodescendants","P_disability","P_indigenous_language","P_university_studies","P_read_write","P_electricity","P_car","P_cell_phone","P_internet","Mean_occupants","P_working","Current_income","P_poverty","P_extreme_poverty","P_vulnerable_income","P_educational_lag","P_lack_quality_living_spaces","longitude","latitude","bias_w","bias"
26008," Bacadéhuachi",-0.357199937816274,-0.34569429030612,-2.95166326630171,2.49204139071542,-1.80164567142971,-2.83402904419316,1.8963313737902,0.410839945267287,-0.371690144734207,1.33020789082173,-0.668621813838826,-0.207177046758998,0.908376998889271,0.553236732477175,0.589438002199772,0.963513873127497,1.38481567309862,-1.85557188796604,-2.0224311724537,0.329539393183973,-0.491187657074393,-0.817692608998084,0.247900594799577,-0.0143741706074217,-0.836455585517877,-2.09059226327613,2.73302424941897,0.863846311073221,0.986721144
26009," Bacanora",-0.358641165304913,-0.347635997675398,-1.64025379766304,2.66845180868782,-1.22291923293564,-3.77813092628142,2.75877641173196,-0.0641212678597995,-0.329342670690385,1.94454018524684,-0.668621813838826,-0.372847473707549,0.612962065041019,0.390317336176246,1.285213423965,-0.492178231215942,0.335136976347861,-1.69885194363764,-1.76810428327849,0.654510691885439,-1.46090339789864,-0.830956555541487,-0.140218240033195,0.133559620332838,-0.927060946039662,-2.16186230288416,2.46322994696993,0.892358084558617,0.974967062
26010," Bacerac",-0.355614587578771,-0.344917607358408,-0.287303897145145,0.940328210573354,-0.58848633151787,-1.67831340507942,0.634662873542423,1.7226119227826,-0.332576098515768,1.47212432603865,-0.668621813838826,0.00578895054308847,0.9813567053032,-0.0572548860036382,1.49608775995198,0.719253539442681,0.250734498175989,-0.951592477909761,-0.645813504492999,-0.189777583357116,-0.898285302986459,-0.771268796096174,-0.41744597919946,-0.584975935662709,-0.943534647952714,-2.03149048419544,2.8635682040265,0.891244124028506,0.983619984
26011," Bacoachi",-0.353950624932797,-0.341810875567564,-1.27727621266048,2.05752925354186,-1.53776715660037,-2.27758216862341,1.47586662245097,0.979695197056371,-0.253260768297481,1.26122475547165,-0.658434564292602,-0.530470018494282,1.15620669783029,0.126488333003243,1.95724243321267,1.00676053345136,-0.944718388937005,-1.76685929033358,-0.880338226510446,0.68077588569258,-0.884562910427625,-1.00338786060573,0.830078847048734,-0.648376131779963,-1.17416647473544,-2.25939025801615,2.98195984087705,-0.197434699464098,0.961355932
26012," Bácum",-0.211950411097617,-0.207307663916864,-1.31327411086662,0.358816147940261,-0.746005618076557,0.00613015949293264,-0.0881533111803253,-0.245981756321682,-0.272781684759353,-0.167548944354786,-0.245324571689993,0.112699850848334,0.860276685505336,0.141321863661106,0.541142700811112,0.801783685912542,0.220644264191082,-0.21923360455762,-0.344742708228933,0.675923094214633,-0.925730088104126,-0.678421170292353,0.968692716631867,-0.616676033721336,-0.218691763778436,-2.3337952980672,2.1443760120989,-0.00289465977114456,0.919312341
26013," Banámichi",-0.351657763019053,-0.340691538378215,-1.13009128799311,0.66637818436059,-0.682491196021239,-0.737083529639698,0.556613120708205,0.936466098245368,-0.336884001758453,-0.0557046180879719,-0.668621813838826,0.384733073720312,1.02529546607399,0.293594427704862,1.75406138251632,0.885980947666646,2.2686562037588,-0.935130199401696,-0.450286810913068,1.47940710574757,-1.88629756722248,-1.02991575369253,1.05186103838175,-1.1978444981295,-0.976482051778817,-2.32633596559875,2.81097997511174,-0.210666582805848,0.924383562
26014," Baviácora",-0.342709050521413,-0.329840820726367,-2.11474091871118,1.75232548484105,-1.3038614469707,-2.21752516626933,1.53851735453395,0.00546903327573329,-0.356755690763953,1.00366787229096,-0.668621813838826,0.157745521397714,0.981902318624658,0.553329948196564,1.66603267024472,0.751582777851358,1.02691666240433,-1.33119758908839,-1.07311961836867,0.729253240985159,-2.06011453963438,-1.06970759332274,-0.528337074865966,-0.817443321425974,-0.984718902735343,-2.30121434999884,2.68333344755942,-0.051764514142253,0.967721717
26015," Bavispe",-0.355955241348813,-0.344757702045644,-2.64417093617803,0.891960714171154,-0.0278639994505876,-2.02472424781938,1.07966682447869,2.89840211060242,-0.371690144734207,0.7856025972423,-0.663480259311435,-0.383786328942718,1.12834799901698,0.563497401601901,2.01259793735693,1.04299823669094,-0.0148850660420165,-1.42694673982844,-1.24707951267405,-0.509288720383901,-0.129831319691773,-0.625365384118741,-0.472891527032713,-0.521575739545454,-0.91058724412661,-2.06547130519208,2.95435241926975,0.61656400014565,0.973481608
26016," Benjamín Hill",-0.330936842352848,-0.318350481823462,-0.553959865799737,0.526160542558894,-0.430701854959604,-0.639981574147483,0.229455906963231,-0.240665943631886,-0.314245319750617,0.263990114557244,-0.657151437455927,0.188103448200068,1.07111202168731,-0.088791710488814,1.08529892659772,0.725893414677098,1.17239062939674,-0.928295224279976,-1.12118908327604,1.68631674989214,-1.34655012657503,-0.884012341715099,2.90928689079572,-1.03934400783636,-0.819981883604825,-2.51315572237326,2.8566722596986,0.0565903157392294,0.902566159
26017," Caborca",0.220227855506954,0.247143234958647,-0.836306830905451,-0.270344508869914,-0.268732730834017,0.717925350889391,-0.80041389694411,0.388421700423349,-0.162417188357781,-0.595071901670271,-0.609654417342298,1.41564553979525,1.03805507443896,0.240832048476216,1.74574298007323,1.07882794988399,1.72742253280777,-0.708241736278112,0.619703332202358,2.15362245972948,-1.33740186486914,-0.864116421899995,1.21819768188151,-0.859710118837476,-0.696429119256937,-2.76845767970939,3.06769340792807,-1.34233987689757,0.925001683
26018," Cajeme",2.49580814145528,2.74630336814843,-0.138361800148442,0.468087380122425,-1.13589995047227,0.364634913559754,-0.266404765064388,-0.177996046981176,-0.212701399827409,-0.126760133432549,-0.615792024459729,2.71637595707268,1.19413590423558,0.427527578911999,1.16381746217831,1.06166506983836,1.82711319562373,-0.972032146870733,0.145141372856254,2.221802387431,-1.45175513619275,-0.923804181345308,2.96473243862898,-1.69447936771466,-0.95177149890924,-2.27751257889842,2.15446321732409,-0.524289042418243,0.905561258
26019," Cananea",-0.105168556257543,-0.0888863580070095,-0.505034520478195,-0.219272955501239,-0.0551062082040026,0.454423260038262,-0.545907723150096,1.22824419810681,-0.231024518887333,-0.94197570568512,-0.647926576778457,1.63082239397943,1.30895695361255,0.496356960937943,2.26241459596761,1.11644613364002,2.75323806744901,-0.524719079153892,0.565446742914081,2.65827600290002,-1.47462579045747,-0.956964047703815,2.85384134296247,-1.75787956383191,-0.943534647952714,-2.30639836855901,3.07739659924404,-0.477225363003025,0.889026894
26020," Carbó",-0.331211985782497,-0.321594275310962,-2.00418176292189,0.085398142007276,-0.077827975647332,-0.303866868808473,-0.295643450122287,-0.253572082152953,-0.139625643508524,-0.400290422884274,-0.58587508468673,-0.250163590991715,0.936505584243721,-0.456499608302242,0.823035945012153,0.889401871246878,0.124373142456199,-0.311482840869775,0.213129720564156,0.456426895624888,-0.655856367780397,-0.777900769367875,0.774633299215481,-0.225708157664935,-0.408139335778531,-2.49181449415415,2.7249718999715,0.191873261503078,0.942377679
26021," La Colorada",-0.35150708923615,-0.338018835293444,-4.22160779166501,2.03404545375234,-1.61216995968654,-2.08938346925982,1.26577812703381,-0.731340238187354,-0.128845536923123,-0.248727522927381,-0.649064946500172,-0.476697007683073,0.899578917371346,-0.634969944776839,1.26754837143084,0.575632383154779,-0.873238881101065,-2.17741287506935,-0.523384945421511,0.464422648660535,-1.84055625869304,-1.01001983387743,0.30334614263283,0.133559620332838,-0.449323590561161,-2.36633707573094,2.42878293969712,0.612833293767408,0.777597403
26022," Cucurpe",-0.357959857764829,-0.346402442405503,-3.72474616945932,1.56369226375882,-1.30944769922861,-1.77777947715029,0.60647784247537,-0.361452097133299,-0.297396330764326,-1.79758010339228,-0.661657182064256,-0.64452481148504,0.893538964005675,-2.00946355080893,1.82479506559117,0.485739622063495,-0.502575352542706,-2.07280933594484,-0.0105349687089273,0.877064360536873,-1.14986249989841,-0.990123914062323,0.636019429632348,-0.0460742686660488,-1.15769277282239,-2.39324232471568,2.91704990397921,-0.217129431360442,0.980301275
26023," Cumpas",-0.325427422725823,-0.311086211900751,-1.29007679340879,1.41067433977146,-1.24578802799498,-1.3544298227775,0.856796857872256,2.69094791248303,-0.317202916245473,-0.226566845811679,-0.66552841330362,0.38543051655811,1.14595637512823,0.487940613930743,1.8687760858519,0.732001197519543,0.705790261359223,-1.15563926486728,-0.126772903154482,1.32794191418887,-1.89544582892837,-1.06307562005104,1.30136600363138,-1.50427877936289,-0.614060609691678,-2.2331774797878,2.80629625129716,-0.0587099306470791,0.912849545
26024," Divisaderos",-0.358680471509149,-0.348070026381472,-2.27732043226212,1.54721576487299,-0.896354817260225,-1.81270966432907,1.57567101815519,1.2460392244389,-0.371690144734207,1.59289803421714,-0.656648751613566,0.228778006508407,1.09507872667659,0.512184790368605,1.71723216238678,0.549276784728452,1.58018636965324,-1.21575159372851,-1.22443779427144,-0.0439419608476652,-1.2413451169573,-1.00338786060573,0.386514464382709,-1.12387760265937,-1.05061371038755,-2.1515045540844,2.67060500977231,0.705403848845568,0.981407703
26025," Empalme",-0.0266871684671088,-0.0155583502966249,-1.03582335313264,0.187672797288357,-0.587502303064425,0.142427078805452,-0.359821482608908,-0.189765991007173,-0.262624677741699,-0.47418907536398,-0.622113307283491,0.727760345231204,1.13191257072593,0.400585762945229,0.945648135163353,0.931766087740659,1.33202914964122,-0.546219365630035,-0.15434137614874,1.86803949619541,-1.15443663075135,-0.744740903009368,2.35483141246319,-1.2823780929525,-0.539928951082945,-2.43440355999261,2.22790106236856,-0.285445202472345,0.935778033
26026," Etchojoa",0.0380239457727837,0.00120886392749418,-1.42522899310235,0.175028891726513,-0.587852697244524,0.30642227668897,-0.0611208908349143,-0.622508037685038,-0.117570071131255,0.0506025006935031,0.32439008659006,0.71396937299568,0.879221936244756,-0.673228927187611,-0.0485078452735338,0.32309949715271,-0.249604098332976,0.642081568932368,-0.316104590402694,0.608185332207537,-0.161850235662384,-0.0948075223826222,0.109286725216444,-1.22954459618813,0.786204052917722,-2.24650143099047,1.92925376886352,-0.0505114598236597,0.950317245
26027," Fronteras",-0.304385501391693,-0.291988948833498,-1.14903864988078,-0.635577481737654,0.466950157149035,0.460763897303331,-1.03290046383747,1.26227830141492,-0.310131766640277,-1.4892236616702,-0.571174390840374,1.01826508655441,1.18290763310554,0.0905455385430648,2.0193117364518,1.14172477214913,1.23583199518099,-0.63694303021058,0.504381993400923,1.31306915167292,-1.55696014581048,-0.950332074432114,2.90928689079572,-1.25067799489388,-0.787034479778722,-2.19097164398404,3.02897250956913,-0.133687370206176,0.937838735
26028," Granados",-0.357003406795096,-0.345785664770556,-2.01221588783919,2.05653411046669,-1.3628761629475,-2.72350285893054,1.36390650872946,0.555791946380236,-0.355888848399425,2.22353204608438,-0.668621813838826,0.465022069926126,1.02864318130355,0.552389641287408,1.36690745537166,1.02414519259441,-0.687491812784178,-1.57328179382689,-0.373070873514572,0.547732732629447,-1.73992537992826,-1.06307562005104,0.22017782088295,-0.933677014307606,-1.14945592186586,-2.1367972300996,2.71165800461997,0.707164362442561,1
26029," Guaymas",0.664001452361029,0.722381824493489,-0.511400832176096,0.224960650578156,-0.736524149079176,0.252340753465995,-0.411675513425295,0.00309729075460396,-0.245992284333447,-0.359242885854733,-0.31749374758365,1.6647351335799,1.13003841565586,0.269928385097819,0.987280238195907,0.954415820193111,1.88556579262304,-0.760117687241009,0.0428373729866933,2.09536873819936,-1.29166055633969,-0.671789197020652,1.66176206454753,-1.16614440007087,-0.0951389994305477,-2.42376634130962,2.26561246932427,-0.187281670622721,0.922971
26030," Hermosillo",5.76987738256676,6.00949108572498,-0.656913290773644,-0.0133942451521505,-0.960352310075144,1.1918757997292,-0.787909088661163,0.109759358715079,-0.0227428132315916,-0.679389166882207,-0.608582964006617,3.62271629185495,1.24020659057402,0.500016075859288,1.66780934214329,1.16574878483854,2.50413009744421,-0.702537193771133,0.638914573414099,3.40164754231212,-1.74907364163415,-0.903908261530204,1.38453432538126,-1.69447936771466,-0.828218734561351,-2.58318474677912,2.53177768040848,-1.1817843502442,0.885926284
26031," Huachinera",-0.355843873770146,-0.344574953116771,-1.50279440047448,1.28258113156082,-1.35831837444594,-1.25970745488257,0.899717040429343,0.588710023441783,-0.371690144734207,2.30608880160937,-0.6508843178073,-0.37706619302528,0.830834105632714,0.394932541378009,1.54947712306147,0.56173878294914,0.35260216518299,-1.44527441265273,-0.00634623605221805,-0.120615882346545,-0.7793579008099,-0.830956555541487,-0.0570499182833149,-0.479308942133952,-0.811745032648299,-2.05275186355109,2.81084024852354,0.748939975679195,0.990725126
26032," Huásabas",-0.357796081913848,-0.34676794026325,-2.45751030063304,2.14822522013341,-1.79590804452265,-2.15289476882589,1.93220052746814,2.24387109273809,-0.335923697142535,1.21585860754201,-0.648316147512972,0.385350408330285,1.26270333097288,0.425937985662051,1.63643796938219,0.680805145731484,1.42420790835079,-1.52746756417767,-0.614066930905876,0.713089832658442,-1.87257517466365,-1.02991575369253,0.469682786132589,-1.11331090330649,-1.10003481612671,-2.14814776814675,2.77419225342679,0.942865418714757,0.934684685
26033," Huatabampo",0.145284026097724,0.135986198971503,-1.2055037124324,0.696319412841544,-0.97088796840787,-0.311134957273833,0.273518304762009,-0.516295784057095,-0.252890496330111,0.169305783088675,-0.0193245975464427,1.03931756237109,0.91980306189662,-0.102549599368796,0.433703355036845,0.583502216624966,0.214524889917268,-0.0731575853976241,-0.444213521846113,1.05992515492684,-0.440872217692003,-0.446302105782801,1.55087096888102,-1.29294479230538,-0.00453363890876283,-2.19265308169937,1.82117959941636,0.376709739090554,0.959012384
26034," Huépac",-0.357435775041688,-0.346105475396084,-2.31928747702104,2.47141117096198,-1.42575972210878,-2.99289470023405,2.22794624618848,0.646658334486556,-0.321062186960901,-0.0927575479967813,-0.659061139564186,0.850952725622834,1.27505344229419,0.445131208512089,1.92291002423216,0.814834394956223,1.97239580582619,-1.75724831974104,-2.2978064573634,0.953212463372107,-2.32998825995811,-1.10286745968125,0.746910525298854,-1.240111295541,-1.21535072951807,-2.32241825403749,2.77299772234684,-0.137787079894177,0.920466596
26035," Imuris",-0.28148963742445,-0.272640405989045,-1.42186462329062,-0.0881206131685373,-0.00562692736852227,-0.152211392147206,-0.359129388782228,1.42326519959688,-0.158412435806846,0.505207749467053,-0.633996902653618,0.272912972490781,1.08346497711994,0.222417153593395,1.46428699043663,0.950700735844214,1.29934037489412,-0.697890971907176,-0.1613771224169,1.07780482801759,-1.10412119136896,-0.857484448628293,0.719187751382228,-0.891410216896103,-0.531692100126419,-2.41014368800374,3.04425400183057,-0.242830970624808,0.904754308
26036," Magdalena",-0.147108276176939,-0.128268752179191,-0.099801149854665,-0.1225553476069,-0.379472195193402,0.58260953713296,-0.538834186238702,1.4565886171878,-0.217288291563611,-0.775314847273657,-0.65236889026613,1.38079565501333,1.2196528762954,0.381296992055974,1.88472624721324,1.10167710240444,1.99750590175202,-0.674159191191265,0.314338332941135,2.47957671391272,-1.46090339789864,-0.943700101160412,1.27364322971476,-1.39861178583414,-0.688192268300411,-2.46682525094132,3.01509443989058,-0.12671675164044,0.914309056
26037," Mazatán",-0.356400711663484,-0.344415047804007,-3.37918347892258,2.78522104224372,-2.2763877905615,-2.63505659068139,2.15196426793276,-0.536100646934323,-0.126267284177384,-0.843991651710632,-0.657703599082547,-0.615867812507417,1.08430207627213,-0.18558195464217,1.77944360291663,0.47586018736513,-0.0545914982201517,-2.06896172227312,-0.825907677826469,0.693878146904017,-1.39229143510447,-0.937068127888711,0.109286725216444,-0.553275837604081,-0.894113542213558,-2.32809960107433,2.49383197177298,-0.303101216840379,0.961852861
